cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,91.1,173565,7674032128,748638208,13.1,2501.0,332968,2025-04-24 14:13:05,6
7,91.1,173574,7673581568,749113344,12.1,2501.0,332989,2025-04-24 14:13:06,6
7,91.1,173593,7674728448,747950080,10.5,2501.0,333021,2025-04-24 14:13:07,6
7,91.2,173608,7678156800,744587264,16.4,2501.0,333058,2025-04-24 14:13:08,6
7,91.1,173625,7675969536,742240256,21.2,2501.0,333109,2025-04-24 14:13:10,6
7,91.1,173638,7674306560,748400640,23.8,2501.0,333128,2025-04-24 14:13:11,6
7,91.2,173661,7681654784,741007360,11.9,2501.0,333181,2025-04-24 14:13:12,6
7,91.2,173665,7683846144,738877440,12.5,2501.0,333188,2025-04-24 14:13:13,6
7,91.2,173693,7681626112,741126144,8.4,2501.0,333240,2025-04-24 14:13:14,6
7,91.2,173698,7678857216,743804928,19.8,2501.0,333262,2025-04-24 14:13:15,6
7,91.2,173722,7681511424,741150720,17.2,2501.0,333303,2025-04-24 14:13:17,6
7,91.2,173733,7678738432,744001536,12.7,2501.0,333317,2025-04-24 14:13:18,6
7,91.2,173758,7680745472,741957632,15.5,2501.0,333369,2025-04-24 14:13:19,6
7,91.2,173797,7681634304,741097472,14.8,2501.0,333432,2025-04-24 14:13:20,6
7,91.6,173823,7729496064,691527680,35.4,2501.0,333493,2025-04-24 14:13:21,6
7,92.2,173831,7768473600,651841536,85.1,2501.0,333520,2025-04-24 14:13:23,6
7,92.7,173862,7808393216,614711296,100.0,2501.0,333563,2025-04-24 14:13:24,6
7,93.0,173892,7845875712,577994752,97.9,2501.0,333615,2025-04-24 14:13:26,6
7,93.3,173922,7862992896,560140288,100.0,2501.0,333662,2025-04-24 14:13:27,6
7,93.4,173952,7867822080,555704320,64.2,2501.0,333720,2025-04-24 14:13:29,6
7,93.5,173973,7873040384,543334400,45.2,2501.0,333771,2025-04-24 14:13:30,6
7,93.5,173981,7874727936,547954688,33.6,2501.0,333778,2025-04-24 14:13:31,6
7,93.5,174007,7872647168,539619328,39.3,2501.0,333840,2025-04-24 14:13:32,6
7,93.7,174030,7889752064,532787200,34.4,2501.0,333884,2025-04-24 14:13:33,6
7,93.5,174038,7873286144,549400576,34.4,2501.0,333904,2025-04-24 14:13:35,6
7,93.5,174065,7873290240,549429248,13.8,2501.0,333957,2025-04-24 14:13:36,6
7,93.4,174075,7870599168,551649280,19.0,2501.0,333980,2025-04-24 14:13:37,6
7,93.6,174100,7883296768,539422720,17.7,2501.0,334027,2025-04-24 14:13:38,6
7,93.6,174114,7886454784,532275200,22.5,2501.0,334058,2025-04-24 14:13:39,6
7,93.6,174127,7884689408,537960448,22.2,2501.0,334100,2025-04-24 14:13:40,6
7,93.7,174142,7896666112,526135296,14.5,2501.0,334130,2025-04-24 14:13:41,6
7,93.7,174155,7898071040,525160448,18.4,2501.0,334165,2025-04-24 14:13:43,6
7,93.8,174163,7906385920,516411392,20.3,2501.0,334197,2025-04-24 14:13:44,6
7,93.7,174187,7891185664,531476480,36.7,2501.0,334234,2025-04-24 14:13:45,6
7,93.7,174192,7891644416,530632704,28.4,2501.0,334250,2025-04-24 14:13:46,6
7,93.7,174215,7890702336,532041728,22.4,2501.0,334289,2025-04-24 14:13:47,6
7,93.9,174240,7901663232,520876032,22.6,2501.0,334336,2025-04-24 14:13:48,6
7,94.0,174267,7922245632,500617216,30.2,2501.0,334380,2025-04-24 14:13:50,6
7,94.1,174329,7923572736,498917376,35.2,2501.0,334490,2025-04-24 14:13:51,6
7,94.1,174335,7927222272,496594944,22.5,2501.0,334509,2025-04-24 14:13:52,6
7,94.1,174355,7927562240,491118592,26.5,2501.0,334540,2025-04-24 14:13:53,6
7,94.1,174381,7923277824,499621888,23.6,2501.0,334587,2025-04-24 14:13:54,6
7,94.0,174382,7915175936,508436480,33.3,2501.0,334597,2025-04-24 14:13:55,6
7,93.9,174402,7907897344,515813376,34.7,2501.0,334644,2025-04-24 14:13:57,6
7,94.2,174418,7911911424,510771200,21.4,2501.0,334674,2025-04-24 14:13:58,6
7,94.1,174437,7926456320,496250880,23.2,2501.0,334723,2025-04-24 14:13:59,6
7,94.0,174463,7919529984,505237504,36.6,2501.0,334795,2025-04-24 14:14:00,6
7,94.0,174490,7919595520,502198272,31.5,2501.0,334843,2025-04-24 14:14:01,6
7,94.0,174500,7927308288,495546368,35.4,2501.0,334864,2025-04-24 14:14:03,6
7,95.0,174518,8003817472,418918400,38.5,2501.0,334903,2025-04-24 14:14:04,6
7,95.5,174548,8048037888,381812736,43.7,2501.0,334968,2025-04-24 14:14:05,6
7,95.1,174555,8012292096,406413312,63.3,2501.0,334988,2025-04-24 14:14:06,6
