cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,88.4,189662,7443353600,979398656,12.1,2501.0,368312,2025-04-24 14:25:26,6
7,88.4,189691,7441788928,980889600,15.7,2501.0,368363,2025-04-24 14:25:27,6
7,88.4,189700,7446487040,976195584,11.3,2501.0,368376,2025-04-24 14:25:28,6
7,88.4,189768,7446765568,975904768,14.3,2501.0,368480,2025-04-24 14:25:29,6
7,88.4,189798,7445716992,976961536,12.3,2501.0,368535,2025-04-24 14:25:30,6
7,88.4,189812,7446065152,976658432,12.5,2501.0,368566,2025-04-24 14:25:31,6
7,88.4,189833,7446790144,975929344,8.9,2501.0,368600,2025-04-24 14:25:32,6
7,88.4,189843,7449448448,973238272,11.4,2501.0,368621,2025-04-24 14:25:33,6
7,88.4,189890,7447543808,975142912,10.0,2501.0,368703,2025-04-24 14:25:35,6
7,88.4,189903,7447719936,975003648,13.5,2501.0,368711,2025-04-24 14:25:36,6
7,88.5,189918,7449784320,974086144,28.7,2501.0,368734,2025-04-24 14:25:37,6
7,88.4,189937,7446614016,976048128,15.0,2501.0,368775,2025-04-24 14:25:38,6
7,88.4,189955,7447035904,975626240,11.1,2501.0,368808,2025-04-24 14:25:39,6
7,88.4,189964,7445475328,977293312,8.8,2501.0,368827,2025-04-24 14:25:40,6
7,88.4,189979,7446962176,975822848,14.3,2501.0,368863,2025-04-24 14:25:41,6
7,88.4,189992,7446814720,975876096,15.3,2501.0,368882,2025-04-24 14:25:42,6
7,88.4,190013,7449190400,973496320,13.5,2501.0,368924,2025-04-24 14:25:44,6
7,88.4,190021,7444590592,978067456,14.2,2501.0,368943,2025-04-24 14:25:45,6
7,88.4,190036,7449149440,974090240,14.2,2501.0,368968,2025-04-24 14:25:46,6
7,88.4,190053,7447650304,975011840,12.5,2501.0,368998,2025-04-24 14:25:47,6
7,88.4,190054,7444434944,978989056,23.9,2501.0,369005,2025-04-24 14:25:48,6
7,88.4,190077,7444561920,978178048,11.0,2501.0,369054,2025-04-24 14:25:49,6
7,88.4,190082,7444418560,978317312,12.9,2501.0,369065,2025-04-24 14:25:51,6
7,88.4,190103,7446757376,975953920,15.1,2501.0,369108,2025-04-24 14:25:52,6
7,88.4,190108,7441297408,981389312,12.9,2501.0,369126,2025-04-24 14:25:53,6
7,88.4,190130,7443283968,979427328,12.5,2501.0,369163,2025-04-24 14:25:54,6
7,88.3,190145,7440130048,982532096,8.7,2501.0,369198,2025-04-24 14:25:55,6
7,88.3,190173,7442403328,980422656,17.6,2501.0,369249,2025-04-24 14:25:56,6
7,88.3,190179,7438462976,984539136,11.6,2501.0,369260,2025-04-24 14:25:57,6
7,88.3,190201,7435911168,986783744,10.5,2501.0,369311,2025-04-24 14:25:58,6
7,88.2,190230,7425372160,997376000,7.8,2501.0,369356,2025-04-24 14:25:59,6
7,88.2,190270,7428005888,994750464,14.2,2501.0,369437,2025-04-24 14:26:01,6
7,88.2,190272,7429468160,993193984,29.3,2501.0,369446,2025-04-24 14:26:02,6
7,88.2,190283,7429734400,993038336,14.5,2501.0,369467,2025-04-24 14:26:03,6
7,88.1,190294,7424233472,998604800,7.4,2501.0,369486,2025-04-24 14:26:04,6
7,88.2,190299,7428833280,993923072,5.7,2501.0,369504,2025-04-24 14:26:05,6
7,88.2,190327,7428427776,994328576,14.6,2501.0,369559,2025-04-24 14:26:06,6
7,88.2,190339,7432769536,990412800,14.3,2501.0,369587,2025-04-24 14:26:07,6
7,88.2,190366,7428968448,993693696,9.6,2501.0,369644,2025-04-24 14:26:09,6
7,88.2,190369,7432376320,990420992,8.8,2501.0,369655,2025-04-24 14:26:10,6
7,88.2,190395,7430660096,991977472,12.6,2501.0,369705,2025-04-24 14:26:11,6
7,88.3,190400,7434240000,988495872,15.2,2501.0,369710,2025-04-24 14:26:12,6
7,88.3,190423,7434084352,988631040,18.1,2501.0,369758,2025-04-24 14:26:13,6
7,88.2,190429,7431909376,990859264,23.1,2501.0,369763,2025-04-24 14:26:14,6
7,88.2,190447,7426314240,996507648,10.8,2501.0,369796,2025-04-24 14:26:16,6
7,88.2,190455,7427694592,995131392,16.4,2501.0,369817,2025-04-24 14:26:17,6
7,88.2,190500,7432273920,990416896,15.4,2501.0,369869,2025-04-24 14:26:18,6
7,88.2,190504,7432192000,990658560,18.1,2501.0,369881,2025-04-24 14:26:19,6
7,88.2,190521,7426183168,996438016,13.8,2501.0,369906,2025-04-24 14:26:20,6
7,88.3,190543,7442571264,980082688,29.0,2501.0,369947,2025-04-24 14:26:21,6
7,88.4,190571,7444021248,978423808,36.9,2501.0,369991,2025-04-24 14:26:22,6
7,88.2,190583,7428247552,994398208,39.9,2501.0,370009,2025-04-24 14:26:24,6
7,88.1,190623,7423676416,999051264,20.0,2501.0,370061,2025-04-24 14:26:25,6
7,88.2,190649,7430819840,991899648,13.9,2501.0,370103,2025-04-24 14:26:26,6
7,88.2,190677,7432114176,990625792,14.6,2501.0,370150,2025-04-24 14:26:27,6
7,88.2,190684,7427805184,994963456,14.4,2501.0,370166,2025-04-24 14:26:28,6
7,88.2,190714,7429951488,992796672,13.5,2501.0,370214,2025-04-24 14:26:30,6
7,88.2,190747,7432638464,990085120,11.1,2501.0,370275,2025-04-24 14:26:31,6
7,88.3,190771,7434850304,987856896,13.1,2501.0,370321,2025-04-24 14:26:32,6
7,88.2,190783,7432470528,990191616,12.9,2501.0,370344,2025-04-24 14:26:33,6
7,88.2,190797,7432003584,990695424,11.2,2501.0,370381,2025-04-24 14:26:34,6
7,88.3,190810,7432867840,989835264,11.1,2501.0,370408,2025-04-24 14:26:35,6
7,88.2,190833,7430643712,991838208,23.8,2501.0,370451,2025-04-24 14:26:36,6
7,88.2,190857,7425167360,997494784,18.4,2501.0,370496,2025-04-24 14:26:38,6
7,88.2,190861,7428874240,993951744,9.6,2501.0,370516,2025-04-24 14:26:39,6
7,88.2,190884,7431925760,988770304,12.6,2501.0,370557,2025-04-24 14:26:40,6
