cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,77.5,61460,6526083072,1896579072,14.7,2501.0,131075,2025-04-24 17:34:47,6
7,77.5,62060,6527938560,1894338560,9.1,2501.0,131856,2025-04-24 17:34:49,6
7,77.5,62758,6531964928,1890209792,41.5,2501.0,133081,2025-04-24 17:34:50,6
7,77.5,63488,6530125824,1892536320,20.8,2501.0,133922,2025-04-24 17:34:51,6
7,77.5,64115,6529531904,1895686144,23.9,2501.0,134850,2025-04-24 17:34:53,6
7,77.5,64789,6527545344,1895116800,11.5,2501.0,135631,2025-04-24 17:34:54,6
7,77.5,65412,6526488576,1896169472,12.0,2501.0,136409,2025-04-24 17:34:55,6
7,77.5,66118,6527352832,1894785024,18.4,2501.0,137296,2025-04-24 17:34:56,6
7,77.6,66693,6536069120,1886343168,13.7,2501.0,138081,2025-04-24 17:34:57,6
7,77.6,67383,6536142848,1888616448,12.3,2501.0,138866,2025-04-24 17:34:58,6
7,77.6,68009,6532730880,1889931264,16.9,2501.0,139777,2025-04-24 17:35:00,6
7,77.5,68624,6530072576,1892589568,23.6,2501.0,140569,2025-04-24 17:35:01,6
7,77.5,69143,6531170304,1891491840,9.6,2501.0,141352,2025-04-24 17:35:02,6
7,77.6,69674,6537736192,1884925952,27.4,2501.0,142287,2025-04-24 17:35:03,6
7,77.6,70278,6537265152,1885396992,16.6,2501.0,143067,2025-04-24 17:35:04,6
7,77.6,70827,6539329536,1883209728,7.4,2501.0,143847,2025-04-24 17:35:06,6
7,77.7,71398,6543392768,1878966272,7.0,2501.0,144607,2025-04-24 17:35:07,6
7,77.8,71845,6549286912,1873375232,53.8,2501.0,145444,2025-04-24 17:35:08,6
7,77.7,72361,6544777216,1877721088,13.1,2501.0,146274,2025-04-24 17:35:09,6
7,77.7,72905,6546853888,1875812352,14.3,2501.0,147044,2025-04-24 17:35:10,6
7,77.7,73475,6545817600,1876844544,13.7,2501.0,147852,2025-04-24 17:35:11,6
7,77.3,73913,6511001600,1913016320,34.9,2501.0,148652,2025-04-24 17:35:12,6
7,77.5,74456,6524583936,1899008000,23.4,2501.0,149471,2025-04-24 17:35:13,6
7,77.2,75005,6503161856,1919500288,20.8,2501.0,150265,2025-04-24 17:35:15,6
7,77.2,75538,6503911424,1916661760,14.6,2501.0,151030,2025-04-24 17:35:16,6
7,77.2,76133,6506090496,1916571648,13.7,2501.0,151800,2025-04-24 17:35:17,6
7,77.3,76654,6509916160,1912745984,15.3,2501.0,152585,2025-04-24 17:35:18,6
7,77.3,77227,6510157824,1912504320,11.1,2501.0,153388,2025-04-24 17:35:19,6
7,77.3,77786,6508847104,1913815040,12.9,2501.0,154163,2025-04-24 17:35:20,6
7,77.3,78406,6507536384,1914728448,12.7,2501.0,154990,2025-04-24 17:35:21,6
7,77.3,79028,6511235072,1910943744,7.6,2501.0,155732,2025-04-24 17:35:23,6
7,77.3,79613,6513467392,1908580352,8.2,2501.0,156499,2025-04-24 17:35:24,6
7,77.3,80239,6516563968,1906110464,23.4,2501.0,157406,2025-04-24 17:35:25,6
7,77.4,80871,6515019776,1907642368,9.3,2501.0,158180,2025-04-24 17:35:26,6
7,77.3,81446,6514565120,1909407744,8.8,2501.0,158982,2025-04-24 17:35:27,6
7,77.3,82024,6513213440,1909465088,10.4,2501.0,159764,2025-04-24 17:35:28,6
7,77.3,82634,6511943680,1910718464,9.8,2501.0,160577,2025-04-24 17:35:30,6
7,77.3,83256,6508687360,1916399616,10.6,2501.0,161336,2025-04-24 17:35:31,6
7,77.3,83851,6507319296,1914552320,6.0,2501.0,162086,2025-04-24 17:35:32,6
7,77.3,84452,6507565056,1915097088,12.8,2501.0,162908,2025-04-24 17:35:33,6
7,77.3,85086,6507364352,1915568128,12.9,2501.0,163696,2025-04-24 17:35:34,6
7,77.3,85698,6508113920,1914548224,6.8,2501.0,164434,2025-04-24 17:35:35,6
7,77.3,86304,6508961792,1913700352,10.3,2501.0,165263,2025-04-24 17:35:36,6
7,77.3,86911,6514479104,1908183040,27.5,2501.0,166154,2025-04-24 17:35:38,6
7,77.3,87499,6506643456,1916018688,13.9,2501.0,166910,2025-04-24 17:35:39,6
7,77.2,87928,6505996288,1916665856,10.3,2501.0,167653,2025-04-24 17:35:40,6
