cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,70.2,115711,5916188672,2506555392,13.7,2501.0,217526,2025-04-24 17:47:09,6
7,70.2,115713,5914947584,2505498624,8.9,2501.0,217536,2025-04-24 17:47:10,6
7,70.2,115729,5912739840,2510716928,7.5,2501.0,217569,2025-04-24 17:47:11,6
7,70.3,115753,5914501120,2508103680,21.6,2501.0,217610,2025-04-24 17:47:13,6
7,70.2,115765,5915127808,2506838016,23.9,2501.0,217635,2025-04-24 17:47:14,6
7,70.3,115782,5909245952,2513760256,19.4,2501.0,217669,2025-04-24 17:47:15,6
7,69.2,115791,5828288512,2595594240,24.3,2501.0,217694,2025-04-24 17:47:16,6
7,69.0,115829,5809455104,2613088256,33.0,2501.0,217752,2025-04-24 17:47:17,6
7,68.9,115838,5801070592,2621710336,32.8,2501.0,217771,2025-04-24 17:47:18,6
7,68.9,115843,5801713664,2620948480,10.8,2501.0,217785,2025-04-24 17:47:20,6
7,68.9,115856,5803057152,2619604992,11.7,2501.0,217808,2025-04-24 17:47:21,6
7,68.9,115864,5803401216,2619260928,15.4,2501.0,217828,2025-04-24 17:47:22,6
7,68.9,115875,5806989312,2615214080,6.5,2501.0,217873,2025-04-24 17:47:23,6
7,69.0,115918,5811814400,2610847744,15.9,2501.0,217940,2025-04-24 17:47:24,6
7,69.1,115949,5818466304,2604179456,15.6,2501.0,218013,2025-04-24 17:47:25,6
7,69.1,115988,5821235200,2601426944,14.6,2501.0,218070,2025-04-24 17:47:26,6
7,69.1,116033,5822275584,2600386560,7.2,2501.0,218131,2025-04-24 17:47:27,6
7,69.1,116070,5822820352,2597437440,46.5,2501.0,218219,2025-04-24 17:47:29,6
7,69.2,116106,5826052096,2599092224,14.5,2501.0,218261,2025-04-24 17:47:30,6
7,69.1,116146,5821587456,2601152512,10.5,2501.0,218335,2025-04-24 17:47:31,6
7,69.2,116200,5824290816,2598379520,14.3,2501.0,218432,2025-04-24 17:47:32,6
