cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,77.2,47703,6499151872,1923510272,10.3,2501.0,106573,2025-04-24 17:28:13,6
7,77.3,47736,6508826624,1914544128,13.0,2501.0,106644,2025-04-24 17:28:14,6
7,77.3,47764,6510358528,1912303616,7.8,2501.0,106689,2025-04-24 17:28:15,6
7,77.3,47789,6507057152,1915617280,6.4,2501.0,106753,2025-04-24 17:28:17,6
7,77.3,47811,6506385408,1916473344,20.7,2501.0,106793,2025-04-24 17:28:18,6
7,77.2,47820,6502785024,1919664128,7.7,2501.0,106823,2025-04-24 17:28:19,6
7,77.3,47821,6507331584,1915322368,5.8,2501.0,106840,2025-04-24 17:28:20,6
7,77.4,47846,6518190080,1904472064,15.3,2501.0,106911,2025-04-24 17:28:21,6
7,77.3,47870,6513250304,1909415936,9.4,2501.0,106961,2025-04-24 17:28:22,6
7,77.4,47894,6514229248,1908699136,37.1,2501.0,107014,2025-04-24 17:28:24,6
7,77.4,47951,6515310592,1907769344,19.3,2501.0,107117,2025-04-24 17:28:25,6
7,78.1,47972,6580744192,1841917952,45.9,2501.0,107174,2025-04-24 17:28:26,6
7,78.1,48023,6578200576,1844543488,14.4,2501.0,107271,2025-04-24 17:28:27,6
7,78.1,48056,6574854144,1847918592,19.3,2501.0,107355,2025-04-24 17:28:29,6
7,78.1,48124,6577664000,1844932608,21.0,2501.0,107494,2025-04-24 17:28:30,6
7,78.1,48189,6571540480,1851277312,25.2,2501.0,107586,2025-04-24 17:28:31,6
7,78.1,48223,6579154944,1843490816,9.0,2501.0,107665,2025-04-24 17:28:32,6
7,78.1,48272,6572929024,1849815040,4.9,2501.0,107739,2025-04-24 17:28:33,6
7,77.1,48303,6493790208,1928871936,15.4,2501.0,107803,2025-04-24 17:28:34,6
7,77.1,48311,6493368320,1929293824,8.6,2501.0,107827,2025-04-24 17:28:36,6
7,77.1,48322,6493761536,1929064448,13.1,2501.0,107859,2025-04-24 17:28:37,6
7,77.1,48346,6489399296,1933344768,15.3,2501.0,107921,2025-04-24 17:28:38,6
7,77.0,48382,6487465984,1934008320,37.8,2501.0,108049,2025-04-24 17:28:40,6
7,76.8,48422,6469124096,1953521664,38.0,2501.0,108104,2025-04-24 17:28:41,6
7,76.8,48431,6469419008,1953214464,9.2,2501.0,108167,2025-04-24 17:28:42,6
7,76.8,48484,6469533696,1953128448,13.0,2501.0,108247,2025-04-24 17:28:43,6
7,76.8,48537,6469558272,1953103872,32.4,2501.0,108358,2025-04-24 17:28:44,6
7,76.8,48551,6469529600,1953132544,6.5,2501.0,108391,2025-04-24 17:28:46,6
7,76.8,48556,6469251072,1952624640,7.6,2501.0,108417,2025-04-24 17:28:47,6
7,76.8,48586,6471864320,1950797824,10.7,2501.0,108475,2025-04-24 17:28:48,6
7,76.8,48595,6471983104,1950679040,10.4,2501.0,108500,2025-04-24 17:28:49,6
7,76.8,48597,6471983104,1950679040,8.6,2501.0,108529,2025-04-24 17:28:50,6
7,76.8,48602,6468272128,1954390016,7.5,2501.0,108555,2025-04-24 17:28:51,6
7,76.8,48609,6468276224,1954385920,8.2,2501.0,108582,2025-04-24 17:28:53,6
7,76.8,48614,6468243456,1954418688,6.2,2501.0,108606,2025-04-24 17:28:54,6
7,76.8,48622,6468325376,1954336768,4.8,2501.0,108632,2025-04-24 17:28:55,6
7,76.8,48632,6467731456,1954611200,7.4,2501.0,108653,2025-04-24 17:28:56,6
7,76.8,48639,6469332992,1952649216,21.6,2501.0,108694,2025-04-24 17:28:57,6
7,76.8,48650,6470905856,1951760384,12.9,2501.0,108724,2025-04-24 17:28:58,6
7,76.8,48659,6471139328,1951461376,20.6,2501.0,108739,2025-04-24 17:29:00,6
7,76.8,48666,6471454720,1951207424,7.5,2501.0,108758,2025-04-24 17:29:01,6
7,76.8,48669,6470647808,1952014336,8.0,2501.0,108777,2025-04-24 17:29:02,6
7,76.8,48683,6469636096,1953026048,6.2,2501.0,108798,2025-04-24 17:29:03,6
7,76.8,48700,6470144000,1952518144,6.5,2501.0,108839,2025-04-24 17:29:04,6
7,76.8,48715,6469652480,1953009664,7.1,2501.0,108891,2025-04-24 17:29:05,6
7,76.8,48721,6470144000,1952518144,4.4,2501.0,108909,2025-04-24 17:29:07,6
7,76.8,48725,6470074368,1952620544,9.7,2501.0,108918,2025-04-24 17:29:08,6
7,76.8,48725,6469677056,1952985088,5.8,2501.0,108929,2025-04-24 17:29:09,6
7,76.8,48743,6475636736,1946824704,6.2,2501.0,108975,2025-04-24 17:29:10,6
7,76.9,48745,6472933376,1951825920,23.5,2501.0,108987,2025-04-24 17:29:11,6
7,76.8,48747,6470930432,1951731712,6.1,2501.0,108999,2025-04-24 17:29:12,6
7,76.8,48768,6470701056,1951965184,9.3,2501.0,109049,2025-04-24 17:29:14,6
7,76.8,48782,6470238208,1952423936,17.6,2501.0,109097,2025-04-24 17:29:15,6
7,76.8,48788,6468915200,1951780864,12.2,2501.0,109126,2025-04-24 17:29:16,6
7,76.8,48801,6469357568,1953341440,6.6,2501.0,109166,2025-04-24 17:29:17,6
7,76.8,48815,6467674112,1955057664,9.2,2501.0,109215,2025-04-24 17:29:18,6
7,76.8,48823,6467153920,1955598336,8.7,2501.0,109247,2025-04-24 17:29:19,6
7,76.8,48828,6470402048,1952264192,9.6,2501.0,109266,2025-04-24 17:29:20,6
7,76.8,48833,6470148096,1952542720,9.4,2501.0,109289,2025-04-24 17:29:22,6
7,76.8,48835,6470873088,1951789056,5.3,2501.0,109306,2025-04-24 17:29:23,6
7,76.8,48839,6470623232,1952059392,9.6,2501.0,109330,2025-04-24 17:29:24,6
7,76.8,48850,6469201920,1953472512,21.7,2501.0,109359,2025-04-24 17:29:25,6
7,76.8,48857,6465523712,1957208064,6.0,2501.0,109377,2025-04-24 17:29:26,6
7,76.8,48877,6464819200,1957859328,4.8,2501.0,109417,2025-04-24 17:29:27,6
7,76.8,48887,6467338240,1954811904,8.6,2501.0,109446,2025-04-24 17:29:29,6
7,76.8,48897,6467817472,1954844672,6.2,2501.0,109478,2025-04-24 17:29:30,6
7,76.8,48907,6469455872,1953206272,5.4,2501.0,109490,2025-04-24 17:29:31,6
7,76.8,48911,6468784128,1953890304,6.6,2501.0,109514,2025-04-24 17:29:32,6
7,76.8,48918,6467395584,1955278848,11.2,2501.0,109547,2025-04-24 17:29:33,6
7,76.8,48926,6467108864,1955557376,9.2,2501.0,109571,2025-04-24 17:29:34,6
7,76.8,48952,6469574656,1953087488,6.5,2501.0,109607,2025-04-24 17:29:35,6
7,76.8,48972,6469566464,1952956416,6.8,2501.0,109672,2025-04-24 17:29:37,6
7,76.8,48983,6469525504,1953136640,12.3,2501.0,109702,2025-04-24 17:29:38,6
7,76.8,48995,6469148672,1953533952,18.9,2501.0,109743,2025-04-24 17:29:39,6
7,76.8,49003,6466326528,1956335616,4.9,2501.0,109764,2025-04-24 17:29:40,6
7,76.8,49013,6468726784,1953935360,6.6,2501.0,109795,2025-04-24 17:29:41,6
7,76.8,49022,6467588096,1955074048,9.9,2501.0,109835,2025-04-24 17:29:42,6
7,76.8,49026,6467973120,1954689024,19.4,2501.0,109853,2025-04-24 17:29:44,6
7,76.8,49040,6467837952,1954824192,11.8,2501.0,109898,2025-04-24 17:29:45,6
7,76.8,49050,6465892352,1956769792,13.5,2501.0,109924,2025-04-24 17:29:46,6
7,76.8,49065,6465634304,1957040128,10.6,2501.0,109958,2025-04-24 17:29:47,6
7,76.8,49081,6466584576,1956106240,9.4,2501.0,109999,2025-04-24 17:29:48,6
7,76.8,49086,6465941504,1956720640,7.5,2501.0,110024,2025-04-24 17:29:49,6
7,76.8,49090,6467805184,1954856960,4.8,2501.0,110047,2025-04-24 17:29:50,6
7,76.8,49101,6469369856,1953308672,6.4,2501.0,110072,2025-04-24 17:29:52,6
7,76.8,49111,6467100672,1955581952,23.5,2501.0,110107,2025-04-24 17:29:53,6
7,76.8,49145,6468579328,1954082816,7.8,2501.0,110181,2025-04-24 17:29:54,6
