cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,88.1,76973,7418499072,1004163072,13.6,2501.0,145506,2025-04-24 13:36:22,6
7,88.0,76981,7409545216,1013157888,12.1,2501.0,145522,2025-04-24 13:36:23,6
7,87.9,77006,7403876352,1018810368,13.1,2501.0,145573,2025-04-24 13:36:24,6
7,88.0,77011,7413043200,1009639424,14.5,2501.0,145580,2025-04-24 13:36:25,6
7,88.0,77026,7408803840,1013841920,9.6,2501.0,145605,2025-04-24 13:36:27,6
7,87.4,77040,7360200704,1062461440,8.8,2501.0,145639,2025-04-24 13:36:28,6
7,87.6,77058,7374344192,1046958080,13.3,2501.0,145653,2025-04-24 13:36:29,6
7,87.4,77067,7362912256,1059663872,8.3,2501.0,145677,2025-04-24 13:36:30,6
7,87.5,77077,7366119424,1057169408,17.2,2501.0,145698,2025-04-24 13:36:31,6
7,87.4,77087,7364931584,1057910784,45.2,2501.0,145718,2025-04-24 13:36:32,6
7,87.5,77097,7371608064,1049743360,84.5,2501.0,145736,2025-04-24 13:36:33,6
7,87.6,77121,7379660800,1043001344,18.2,2501.0,145764,2025-04-24 13:36:35,6
7,86.4,77147,7275077632,1147191296,31.2,2501.0,145798,2025-04-24 13:36:36,6
7,86.3,77166,7269535744,1153126400,27.5,2501.0,145838,2025-04-24 13:36:37,6
7,86.3,77206,7268372480,1154306048,20.3,2501.0,145899,2025-04-24 13:36:38,6
7,86.3,77286,7279693824,1135083520,31.4,2501.0,146039,2025-04-24 13:36:39,6
7,87.0,77340,7326789632,1094975488,58.0,2501.0,146095,2025-04-24 13:36:41,6
7,86.7,77371,7303180288,1119477760,35.9,2501.0,146153,2025-04-24 13:36:42,6
7,86.7,77383,7302434816,1120239616,55.2,2501.0,146172,2025-04-24 13:36:43,6
7,86.7,77418,7306461184,1116438528,40.3,2501.0,146235,2025-04-24 13:36:44,6
7,86.5,77443,7286931456,1135894528,34.1,2501.0,146275,2025-04-24 13:36:46,6
7,86.6,77476,7292006400,1134178304,34.1,2501.0,146321,2025-04-24 13:36:47,6
7,86.8,77513,7313334272,1109123072,60.3,2501.0,146401,2025-04-24 13:36:48,6
7,87.2,77542,7351549952,1070673920,66.6,2501.0,146428,2025-04-24 13:36:49,6
7,87.2,77563,7349215232,1073090560,25.4,2501.0,146460,2025-04-24 13:36:51,6
7,87.2,77599,7343693824,1078796288,38.5,2501.0,146550,2025-04-24 13:36:52,6
7,87.5,77722,7367217152,1057071104,62.3,2501.0,146754,2025-04-24 13:36:54,6
7,87.5,77770,7369363456,1053372416,28.8,2501.0,146803,2025-04-24 13:36:55,6
7,87.4,77822,7362859008,1059819520,25.0,2501.0,146881,2025-04-24 13:36:56,6
7,87.4,77835,7364177920,1062592512,16.8,2501.0,146898,2025-04-24 13:36:57,6
7,87.6,77987,7382466560,1042882560,66.2,2501.0,147349,2025-04-24 13:36:59,6
7,87.6,78125,7376707584,1046323200,54.8,2501.0,147501,2025-04-24 13:37:00,6
7,88.4,78210,7419187200,1003560960,93.9,2501.0,147691,2025-04-24 13:37:02,6
7,87.0,78276,7334375424,1085104128,76.7,2501.0,147841,2025-04-24 13:37:04,6
7,87.6,78323,7376834560,1045905408,60.5,2501.0,147853,2025-04-24 13:37:05,6
7,87.4,78337,7359254528,1063415808,21.7,2501.0,147881,2025-04-24 13:37:06,6
7,87.4,78353,7356837888,1065758720,27.2,2501.0,147915,2025-04-24 13:37:07,6
7,87.4,78380,7358271488,1064456192,19.9,2501.0,147954,2025-04-24 13:37:08,6
7,87.0,78419,7329218560,1092648960,24.3,2501.0,148015,2025-04-24 13:37:10,6
7,87.1,78451,7333629952,1087967232,14.6,2501.0,148094,2025-04-24 13:37:11,6
7,87.5,78513,7366340608,1056681984,43.7,2501.0,148202,2025-04-24 13:37:12,6
7,87.4,78537,7358087168,1064656896,9.3,2501.0,148254,2025-04-24 13:37:13,6
7,87.3,78550,7354683392,1066639360,7.4,2501.0,148287,2025-04-24 13:37:14,6
7,87.1,78566,7337123840,1085554688,19.2,2501.0,148306,2025-04-24 13:37:15,6
7,86.7,78581,7304265728,1118117888,13.1,2501.0,148349,2025-04-24 13:37:16,6
7,86.7,78598,7304597504,1117724672,11.0,2501.0,148382,2025-04-24 13:37:17,6
7,87.2,78655,7346884608,1075720192,27.8,2501.0,148466,2025-04-24 13:37:19,6
7,87.3,78668,7349055488,1073692672,12.6,2501.0,148493,2025-04-24 13:37:20,6
7,86.9,78679,7322095616,1100705792,19.3,2501.0,148512,2025-04-24 13:37:21,6
7,87.0,78686,7327227904,1095544832,15.4,2501.0,148530,2025-04-24 13:37:22,6
7,87.0,78722,7323770880,1098891264,7.0,2501.0,148585,2025-04-24 13:37:23,6
7,86.8,78735,7302721536,1120112640,8.1,2501.0,148610,2025-04-24 13:37:24,6
7,86.8,78743,7309246464,1114824704,7.8,2501.0,148633,2025-04-24 13:37:25,6
7,87.3,78768,7348936704,1073737728,25.7,2501.0,148672,2025-04-24 13:37:27,6
7,86.8,78781,7304708096,1118040064,22.7,2501.0,148700,2025-04-24 13:37:28,6
7,86.7,78791,7301963776,1120698368,6.7,2501.0,148722,2025-04-24 13:37:29,6
7,86.7,78805,7299166208,1123516416,4.4,2501.0,148750,2025-04-24 13:37:30,6
7,86.7,78815,7299121152,1123627008,6.0,2501.0,148770,2025-04-24 13:37:31,6
7,86.6,78830,7289700352,1132961792,9.5,2501.0,148796,2025-04-24 13:37:32,6
7,86.5,78836,7277666304,1145094144,10.5,2501.0,148817,2025-04-24 13:37:33,6
7,86.5,78846,7288438784,1134223360,8.0,2501.0,148838,2025-04-24 13:37:34,6
7,86.4,78857,7279054848,1143640064,9.2,2501.0,148861,2025-04-24 13:37:36,6
7,86.5,78866,7284645888,1138016256,5.0,2501.0,148883,2025-04-24 13:37:37,6
7,86.3,78878,7273566208,1149779968,12.5,2501.0,148909,2025-04-24 13:37:38,6
7,86.4,78918,7278313472,1144172544,9.8,2501.0,148964,2025-04-24 13:37:39,6
7,86.4,78937,7279906816,1143902208,17.8,2501.0,149009,2025-04-24 13:37:40,6
7,86.4,78950,7278247936,1144414208,15.3,2501.0,149044,2025-04-24 13:37:41,6
7,86.3,78984,7271460864,1151201280,11.8,2501.0,149097,2025-04-24 13:37:43,6
7,86.3,78997,7266189312,1159688192,8.8,2501.0,149134,2025-04-24 13:37:44,6
7,86.3,79002,7266508800,1156239360,5.9,2501.0,149148,2025-04-24 13:37:45,6
7,86.2,79021,7262617600,1159835648,8.3,2501.0,149188,2025-04-24 13:37:46,6
