cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,74.6,152597,6279749632,2142920704,21.9,2501.0,292557,2025-04-24 18:20:15,6
7,74.6,152620,6281822208,2140966912,11.1,2501.0,292617,2025-04-24 18:20:16,6
7,74.4,152639,6266318848,2156257280,21.8,2501.0,292659,2025-04-24 18:20:18,6
7,74.6,152661,6279471104,2143272960,7.6,2501.0,292703,2025-04-24 18:20:19,6
7,74.6,152704,6281146368,2141593600,6.8,2501.0,292793,2025-04-24 18:20:20,6
7,74.5,152739,6276980736,2145722368,4.5,2501.0,292851,2025-04-24 18:20:21,6
7,74.5,152755,6272741376,2149912576,11.7,2501.0,292883,2025-04-24 18:20:22,6
7,74.5,152768,6269747200,2152964096,6.2,2501.0,292917,2025-04-24 18:20:23,6
7,74.6,152772,6282436608,2140336128,17.6,2501.0,292940,2025-04-24 18:20:25,6
7,74.6,152780,6282514432,2140594176,12.4,2501.0,292985,2025-04-24 18:20:26,6
7,74.6,152798,6280404992,2142294016,6.3,2501.0,293001,2025-04-24 18:20:27,6
7,74.6,152822,6285828096,2136952832,5.6,2501.0,293051,2025-04-24 18:20:28,6
7,74.6,152828,6279544832,2143166464,17.5,2501.0,293074,2025-04-24 18:20:29,6
7,74.5,152843,6274797568,2147880960,12.6,2501.0,293105,2025-04-24 18:20:30,6
7,74.6,152868,6282190848,2140659712,9.5,2501.0,293147,2025-04-24 18:20:32,6
7,74.5,152880,6278246400,2144415744,17.5,2501.0,293164,2025-04-24 18:20:33,6
7,74.7,152888,6291451904,2131210240,14.7,2501.0,293191,2025-04-24 18:20:34,6
7,74.8,152903,6297669632,2124992512,12.2,2501.0,293226,2025-04-24 18:20:35,6
7,74.8,152910,6301491200,2121170944,6.3,2501.0,293238,2025-04-24 18:20:36,6
7,74.7,152930,6292619264,2127945728,12.5,2501.0,293274,2025-04-24 18:20:37,6
7,74.7,152941,6291156992,2131513344,7.7,2501.0,293295,2025-04-24 18:20:39,6
7,74.7,152954,6292918272,2129874944,9.8,2501.0,293319,2025-04-24 18:20:40,6
7,74.7,152960,6291402752,2131259392,8.0,2501.0,293328,2025-04-24 18:20:41,6
7,74.6,152973,6283292672,2139377664,8.2,2501.0,293362,2025-04-24 18:20:42,6
7,74.5,152981,6276444160,2146217984,16.1,2501.0,293383,2025-04-24 18:20:43,6
7,74.5,152983,6277799936,2144944128,4.6,2501.0,293396,2025-04-24 18:20:44,6
7,74.6,152987,6278995968,2143748096,11.6,2501.0,293412,2025-04-24 18:20:46,6
7,74.5,153001,6274895872,2147524608,5.8,2501.0,293437,2025-04-24 18:20:47,6
7,74.6,153048,6279761920,2142982144,13.9,2501.0,293514,2025-04-24 18:20:48,6
7,74.5,153061,6278004736,2136510464,10.2,2501.0,293550,2025-04-24 18:20:49,6
7,74.6,153072,6281056256,2141745152,5.5,2501.0,293573,2025-04-24 18:20:50,6
7,74.6,153097,6283333632,2139406336,6.8,2501.0,293625,2025-04-24 18:20:51,6
7,74.5,153128,6270730240,2151972864,10.6,2501.0,293690,2025-04-24 18:20:52,6
7,74.5,153145,6275473408,2147188736,10.8,2501.0,293741,2025-04-24 18:20:54,6
7,74.4,153161,6275125248,2147569664,12.9,2501.0,293771,2025-04-24 18:20:55,6
7,74.5,153180,6271451136,2155569152,4.6,2501.0,293819,2025-04-24 18:20:56,6
7,74.5,153194,6271254528,2151407616,20.3,2501.0,293856,2025-04-24 18:20:57,6
7,74.4,153199,6277152768,2145509376,7.5,2501.0,293872,2025-04-24 18:20:58,6
7,74.5,153212,6273212416,2149527552,7.8,2501.0,293894,2025-04-24 18:20:59,6
7,74.5,153222,6277844992,2144899072,6.3,2501.0,293920,2025-04-24 18:21:00,6
7,74.4,153248,6262063104,2160766976,8.8,2501.0,293978,2025-04-24 18:21:02,6
7,74.5,153257,6271627264,2151112704,7.2,2501.0,294006,2025-04-24 18:21:03,6
7,74.4,153265,6265303040,2157436928,8.2,2501.0,294035,2025-04-24 18:21:04,6
7,74.5,153275,6271102976,2151493632,10.8,2501.0,294065,2025-04-24 18:21:05,6
7,74.5,153290,6273687552,2149134336,8.3,2501.0,294110,2025-04-24 18:21:06,6
7,74.5,153302,6276034560,2146697216,9.6,2501.0,294129,2025-04-24 18:21:07,6
7,74.5,153312,6273200128,2149539840,7.1,2501.0,294151,2025-04-24 18:21:08,6
7,74.5,153319,6277136384,2145525760,5.6,2501.0,294170,2025-04-24 18:21:10,6
7,74.4,153325,6266961920,2155663360,24.9,2501.0,294197,2025-04-24 18:21:11,6
7,74.5,153339,6275289088,2147500032,9.3,2501.0,294219,2025-04-24 18:21:12,6
7,74.4,153344,6277959680,2144706560,13.5,2501.0,294235,2025-04-24 18:21:13,6
7,74.4,153357,6269501440,2153336832,6.5,2501.0,294265,2025-04-24 18:21:14,6
7,74.5,153371,6273437696,2149355520,6.3,2501.0,294294,2025-04-24 18:21:15,6
7,74.4,153381,6268628992,2154110976,6.6,2501.0,294309,2025-04-24 18:21:16,6
7,74.5,153386,6271385600,2147753984,22.2,2501.0,294320,2025-04-24 18:21:18,6
7,74.5,153410,6274306048,2148438016,21.8,2501.0,294360,2025-04-24 18:21:19,6
7,74.5,153424,6274797568,2147880960,14.0,2501.0,294384,2025-04-24 18:21:20,6
7,74.6,153460,6278119424,2144636928,15.0,2501.0,294445,2025-04-24 18:21:21,6
7,74.5,153473,6271614976,2151202816,14.3,2501.0,294475,2025-04-24 18:21:22,6
7,74.5,153497,6276423680,2146770944,9.8,2501.0,294523,2025-04-24 18:21:23,6
7,74.5,153526,6274854912,2147565568,25.4,2501.0,294563,2025-04-24 18:21:25,6
7,74.5,153551,6273265664,2149105664,12.1,2501.0,294632,2025-04-24 18:21:26,6
7,74.6,153575,6273830912,2148884480,7.8,2501.0,294653,2025-04-24 18:21:27,6
7,74.5,153582,6278180864,2144530432,5.6,2501.0,294670,2025-04-24 18:21:28,6
7,74.5,153592,6274048000,2148671488,5.8,2501.0,294698,2025-04-24 18:21:29,6
7,74.6,153600,6278635520,2144026624,6.9,2501.0,294716,2025-04-24 18:21:30,6
7,74.4,153608,6268784640,2153914368,6.4,2501.0,294732,2025-04-24 18:21:31,6
7,74.5,153626,6274478080,2148253696,4.9,2501.0,294765,2025-04-24 18:21:33,6
7,74.5,153634,6268862464,2153799680,5.4,2501.0,294791,2025-04-24 18:21:34,6
7,74.5,153648,6275231744,2147397632,11.0,2501.0,294819,2025-04-24 18:21:35,6
7,74.6,153654,6279417856,2143244288,8.0,2501.0,294831,2025-04-24 18:21:36,6
7,74.5,153678,6277632000,2144956416,13.3,2501.0,294874,2025-04-24 18:21:37,6
7,74.5,153690,6271184896,2151555072,17.5,2501.0,294897,2025-04-24 18:21:38,6
7,74.4,153704,6280286208,2142380032,8.1,2501.0,294936,2025-04-24 18:21:40,6
7,74.6,153721,6279237632,2143469568,7.6,2501.0,294970,2025-04-24 18:21:41,6
7,74.6,153724,6277976064,2145099776,5.5,2501.0,294983,2025-04-24 18:21:42,6
7,74.5,153738,6271782912,2150879232,8.9,2501.0,295020,2025-04-24 18:21:43,6
7,74.5,153749,6273040384,2149621760,6.2,2501.0,295061,2025-04-24 18:21:44,6
