cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,76.4,144308,6433914880,1988747264,8.3,2501.0,274645,2025-04-24 18:09:36,6
7,76.4,144334,6435069952,1987592192,9.1,2501.0,274700,2025-04-24 18:09:37,6
7,76.4,144343,6435069952,1987592192,7.2,2501.0,274726,2025-04-24 18:09:38,6
7,76.4,144357,6434975744,1987686400,4.5,2501.0,274752,2025-04-24 18:09:39,6
7,76.4,144362,6435155968,1987506176,7.9,2501.0,274759,2025-04-24 18:09:41,6
7,76.4,144372,6432837632,1989824512,13.7,2501.0,274785,2025-04-24 18:09:42,6
7,76.4,144374,6432571392,1990090752,5.5,2501.0,274803,2025-04-24 18:09:43,6
7,76.4,144390,6435880960,1986781184,20.6,2501.0,274837,2025-04-24 18:09:44,6
7,76.4,144401,6435913728,1986748416,8.2,2501.0,274871,2025-04-24 18:09:45,6
7,76.4,144430,6437462016,1984626688,9.2,2501.0,274913,2025-04-24 18:09:47,6
7,76.5,144469,6440341504,1982320640,24.5,2501.0,274970,2025-04-24 18:09:48,6
7,76.5,144518,6440873984,1981784064,11.3,2501.0,275048,2025-04-24 18:09:49,6
7,76.5,144530,6440943616,1981718528,9.1,2501.0,275079,2025-04-24 18:09:50,6
7,76.5,144536,6440177664,1982496768,13.2,2501.0,275098,2025-04-24 18:09:51,6
7,76.4,144540,6440161280,1982500864,12.3,2501.0,275112,2025-04-24 18:09:53,6
7,76.6,144567,6473191424,1953320960,20.2,2501.0,275166,2025-04-24 18:09:54,6
7,76.9,144578,6480621568,1942040576,13.4,2501.0,275186,2025-04-24 18:09:55,6
7,76.9,144611,6480670720,1942020096,6.9,2501.0,275244,2025-04-24 18:09:56,6
7,76.9,144622,6477717504,1944944640,8.6,2501.0,275281,2025-04-24 18:09:57,6
7,76.9,144627,6478794752,1943867392,9.7,2501.0,275297,2025-04-24 18:09:58,6
7,76.9,144640,6473809920,1948852224,12.5,2501.0,275316,2025-04-24 18:10:00,6
7,76.9,144673,6475255808,1947410432,22.6,2501.0,275368,2025-04-24 18:10:01,6
7,76.8,144695,6467375104,1955024896,9.1,2501.0,275410,2025-04-24 18:10:02,6
7,76.9,144710,6471405568,1951334400,10.7,2501.0,275458,2025-04-24 18:10:03,6
7,76.8,144722,6464675840,1957982208,12.9,2501.0,275478,2025-04-24 18:10:04,6
7,76.6,144727,6452465664,1970028544,12.0,2501.0,275489,2025-04-24 18:10:05,6
7,76.6,144734,6453137408,1969524736,7.4,2501.0,275518,2025-04-24 18:10:06,6
7,76.6,144753,6454919168,1967894528,12.3,2501.0,275541,2025-04-24 18:10:08,6
7,76.6,144777,6454644736,1968017408,10.5,2501.0,275574,2025-04-24 18:10:09,6
7,76.6,144792,6454591488,1968070656,8.1,2501.0,275619,2025-04-24 18:10:10,6
7,76.6,144811,6454591488,1968070656,6.8,2501.0,275646,2025-04-24 18:10:11,6
7,76.7,144815,6459146240,1963515904,15.5,2501.0,275658,2025-04-24 18:10:12,6
7,76.7,144828,6458667008,1963995136,23.3,2501.0,275673,2025-04-24 18:10:14,6
7,76.7,144846,6457933824,1964732416,12.9,2501.0,275728,2025-04-24 18:10:15,6
7,76.7,144878,6456889344,1965772800,9.5,2501.0,275778,2025-04-24 18:10:16,6
7,76.7,144886,6456872960,1965789184,9.1,2501.0,275802,2025-04-24 18:10:17,6
7,76.6,144896,6454353920,1968332800,5.8,2501.0,275829,2025-04-24 18:10:18,6
7,76.6,144903,6454779904,1967882240,9.6,2501.0,275844,2025-04-24 18:10:19,6
7,76.7,144927,6457606144,1965056000,14.4,2501.0,275890,2025-04-24 18:10:21,6
7,76.7,144936,6457495552,1965162496,26.6,2501.0,275923,2025-04-24 18:10:22,6
7,76.7,144964,6457921536,1964736512,49.0,2501.0,275992,2025-04-24 18:10:24,6
7,76.7,144986,6463959040,1958703104,38.0,2501.0,276024,2025-04-24 18:10:25,6
7,76.7,145006,6465114112,1957548032,48.0,2501.0,276056,2025-04-24 18:10:26,6
7,76.8,145028,6465818624,1957507072,17.9,2501.0,276103,2025-04-24 18:10:28,6
7,76.8,145039,6466584576,1956077568,22.2,2501.0,276133,2025-04-24 18:10:29,6
7,76.8,145042,6467391488,1955274752,11.8,2501.0,276148,2025-04-24 18:10:30,6
7,76.8,145066,6464733184,1957928960,3.2,2501.0,276190,2025-04-24 18:10:31,6
7,76.7,145092,6461530112,1961132032,16.3,2501.0,276233,2025-04-24 18:10:32,6
7,76.8,145101,6464491520,1958207488,6.9,2501.0,276264,2025-04-24 18:10:33,6
7,76.8,145112,6464401408,1958260736,13.3,2501.0,276298,2025-04-24 18:10:35,6
7,76.7,145122,6458621952,1964081152,4.8,2501.0,276328,2025-04-24 18:10:36,6
7,76.0,145129,6401327104,2021433344,10.4,2501.0,276345,2025-04-24 18:10:37,6
7,75.9,145142,6392086528,2030505984,8.7,2501.0,276374,2025-04-24 18:10:38,6
7,75.9,145159,6388420608,2034446336,21.5,2501.0,276404,2025-04-24 18:10:39,6
7,75.8,145170,6382047232,2039083008,11.7,2501.0,276427,2025-04-24 18:10:40,6
7,75.8,145179,6380621824,2042040320,11.2,2501.0,276446,2025-04-24 18:10:42,6
7,75.7,145188,6387277824,2033479680,7.9,2501.0,276474,2025-04-24 18:10:43,6
7,75.8,145194,6384914432,2037829632,7.2,2501.0,276493,2025-04-24 18:10:44,6
7,75.6,145197,6365216768,2056179712,17.2,2501.0,276506,2025-04-24 18:10:45,6
7,75.5,145203,6365843456,2055237632,7.1,2501.0,276524,2025-04-24 18:10:46,6
7,75.6,145213,6370066432,2052595712,7.4,2501.0,276550,2025-04-24 18:10:47,6
7,75.7,145251,6378463232,2044198912,11.2,2501.0,276606,2025-04-24 18:10:48,6
7,75.7,145259,6379421696,2043240448,9.8,2501.0,276630,2025-04-24 18:10:50,6
7,75.7,145270,6379413504,2043248640,6.9,2501.0,276656,2025-04-24 18:10:51,6
7,75.7,145278,6375202816,2047492096,23.5,2501.0,276678,2025-04-24 18:10:52,6
7,75.7,145288,6370713600,2052321280,6.8,2501.0,276708,2025-04-24 18:10:53,6
7,75.7,145336,6374203392,2048458752,17.3,2501.0,276788,2025-04-24 18:10:54,6
7,75.7,145365,6379302912,2043437056,8.3,2501.0,276850,2025-04-24 18:10:55,6
7,75.7,145376,6376501248,2046210048,8.0,2501.0,276872,2025-04-24 18:10:57,6
7,75.7,145384,6378844160,2043858944,5.7,2501.0,276900,2025-04-24 18:10:58,6
7,75.7,145401,6378184704,2044485632,9.4,2501.0,276938,2025-04-24 18:10:59,6
7,75.7,145411,6377373696,2045288448,6.2,2501.0,276965,2025-04-24 18:11:00,6
7,75.7,145415,6379192320,2042556416,10.0,2501.0,276983,2025-04-24 18:11:01,6
7,76.0,145427,6397845504,2024816640,43.3,2501.0,277007,2025-04-24 18:11:02,6
7,76.0,145461,6398173184,2023972864,15.9,2501.0,277084,2025-04-24 18:11:04,6
7,76.1,145472,6409564160,2012160000,34.2,2501.0,277111,2025-04-24 18:11:05,6
