cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,69.3,119154,5836541952,2586120192,14.2,2501.0,223699,2025-04-24 17:49:07,6
7,69.3,119191,5836972032,2585690112,19.6,2501.0,223751,2025-04-24 17:49:08,6
7,69.3,119233,5836906496,2585931776,16.6,2501.0,223844,2025-04-24 17:49:09,6
7,69.3,119317,5833949184,2588712960,11.1,2501.0,223969,2025-04-24 17:49:10,6
7,69.3,119371,5834170368,2588491776,12.5,2501.0,224054,2025-04-24 17:49:11,6
7,69.3,119401,5834141696,2588520448,12.4,2501.0,224101,2025-04-24 17:49:12,6
7,69.3,119427,5839577088,2583085056,12.2,2501.0,224138,2025-04-24 17:49:14,6
7,69.4,119451,5846114304,2576195584,14.3,2501.0,224177,2025-04-24 17:49:15,6
7,69.4,119479,5846482944,2576179200,5.4,2501.0,224223,2025-04-24 17:49:16,6
7,69.4,119502,5846994944,2574909440,14.9,2501.0,224274,2025-04-24 17:49:17,6
7,69.4,119559,5848027136,2574635008,48.4,2501.0,224365,2025-04-24 17:49:19,6
7,69.4,119595,5844520960,2578141184,9.7,2501.0,224406,2025-04-24 17:49:20,6
7,69.4,119652,5844549632,2578112512,9.7,2501.0,224496,2025-04-24 17:49:21,6
7,69.4,119688,5844557824,2578104320,10.4,2501.0,224565,2025-04-24 17:49:22,6
7,69.4,119724,5843722240,2578960384,9.5,2501.0,224649,2025-04-24 17:49:23,6
7,69.4,119795,5846450176,2576211968,9.7,2501.0,224771,2025-04-24 17:49:24,6
7,69.4,119833,5846757376,2575888384,8.2,2501.0,224834,2025-04-24 17:49:25,6
7,69.4,119872,5846523904,2576138240,7.8,2501.0,224897,2025-04-24 17:49:26,6
7,69.4,119894,5846806528,2575855616,12.8,2501.0,224954,2025-04-24 17:49:28,6
7,69.4,119973,5845037056,2577625088,21.5,2501.0,225091,2025-04-24 17:49:29,6
7,69.4,120011,5844553728,2578108416,16.9,2501.0,225155,2025-04-24 17:49:30,6
7,69.4,120058,5844475904,2578186240,18.2,2501.0,225230,2025-04-24 17:49:31,6
7,69.4,120115,5844660224,2577985536,20.8,2501.0,225338,2025-04-24 17:49:32,6
7,69.4,120162,5847236608,2573418496,30.3,2501.0,225432,2025-04-24 17:49:34,6
7,69.4,120212,5849194496,2573467648,7.7,2501.0,225492,2025-04-24 17:49:35,6
7,69.4,120269,5848788992,2573873152,11.8,2501.0,225590,2025-04-24 17:49:36,6
7,69.4,120316,5848657920,2574004224,8.1,2501.0,225670,2025-04-24 17:49:37,6
7,69.4,120354,5848629248,2574032896,14.3,2501.0,225746,2025-04-24 17:49:38,6
7,69.5,120423,5849833472,2572861440,15.6,2501.0,225858,2025-04-24 17:49:39,6
7,69.5,120481,5849886720,2572775424,10.1,2501.0,225940,2025-04-24 17:49:40,6
7,69.4,120528,5849182208,2573463552,14.6,2501.0,226031,2025-04-24 17:49:42,6
7,69.4,120594,5847207936,2575413248,19.6,2501.0,226172,2025-04-24 17:49:43,6
7,69.5,120654,5849616384,2573045760,48.5,2501.0,226246,2025-04-24 17:49:44,6
7,69.7,120669,5870383104,2552279040,20.3,2501.0,226275,2025-04-24 17:49:45,6
7,69.7,120675,5870141440,2552541184,14.1,2501.0,226290,2025-04-24 17:49:46,6
7,69.7,120743,5868838912,2553823232,8.9,2501.0,226407,2025-04-24 17:49:47,6
7,69.7,120768,5869395968,2553266176,11.1,2501.0,226450,2025-04-24 17:49:49,6
7,69.7,120808,5868855296,2553937920,29.1,2501.0,226530,2025-04-24 17:49:50,6
7,69.6,120849,5863702528,2559901696,7.6,2501.0,226589,2025-04-24 17:49:51,6
7,69.6,120906,5863493632,2559168512,14.6,2501.0,226689,2025-04-24 17:49:52,6
7,69.6,120946,5864214528,2558447616,12.3,2501.0,226751,2025-04-24 17:49:53,6
7,69.6,120991,5863915520,2558746624,11.6,2501.0,226835,2025-04-24 17:49:54,6
7,69.6,121032,5863759872,2558902272,13.1,2501.0,226923,2025-04-24 17:49:55,6
7,69.6,121077,5863747584,2558914560,9.0,2501.0,226991,2025-04-24 17:49:57,6
7,69.6,121117,5863694336,2558967808,17.6,2501.0,227069,2025-04-24 17:49:58,6
7,69.6,121168,5863821312,2558840832,19.4,2501.0,227162,2025-04-24 17:49:59,6
7,69.6,121201,5865164800,2557255680,17.3,2501.0,227217,2025-04-24 17:50:00,6
7,69.7,121220,5866917888,2555744256,7.6,2501.0,227237,2025-04-24 17:50:01,6
7,69.6,121229,5865873408,2556788736,4.9,2501.0,227260,2025-04-24 17:50:02,6
7,69.6,121246,5866008576,2556653568,8.0,2501.0,227305,2025-04-24 17:50:03,6
7,69.6,121253,5866270720,2558488576,7.5,2501.0,227325,2025-04-24 17:50:05,6
7,69.6,121285,5864083456,2558582784,19.6,2501.0,227395,2025-04-24 17:50:06,6
7,69.6,121288,5863362560,2559299584,4.5,2501.0,227418,2025-04-24 17:50:07,6
7,69.6,121299,5862916096,2559750144,10.3,2501.0,227446,2025-04-24 17:50:08,6
7,69.6,121303,5862805504,2559856640,3.8,2501.0,227462,2025-04-24 17:50:09,6
7,69.6,121310,5865447424,2557222912,9.9,2501.0,227480,2025-04-24 17:50:10,6
7,69.6,121330,5864652800,2558013440,11.1,2501.0,227522,2025-04-24 17:50:11,6
7,69.6,121333,5864730624,2557931520,6.2,2501.0,227534,2025-04-24 17:50:13,6
7,69.6,121356,5864722432,2557939712,8.3,2501.0,227591,2025-04-24 17:50:14,6
7,69.6,121369,5864730624,2557931520,6.9,2501.0,227643,2025-04-24 17:50:15,6
7,69.6,121384,5864726528,2557935616,8.3,2501.0,227663,2025-04-24 17:50:16,6
7,69.6,121395,5864734720,2557919232,17.0,2501.0,227693,2025-04-24 17:50:17,6
7,69.6,121405,5863292928,2561466368,15.1,2501.0,227721,2025-04-24 17:50:19,6
7,69.6,121408,5859348480,2563313664,4.6,2501.0,227736,2025-04-24 17:50:20,6
7,69.6,121421,5859553280,2563112960,7.1,2501.0,227769,2025-04-24 17:50:21,6
7,69.6,121434,5859586048,2563076096,9.0,2501.0,227807,2025-04-24 17:50:22,6
7,69.6,121436,5859119104,2563543040,4.5,2501.0,227816,2025-04-24 17:50:23,6
7,69.6,121441,5856919552,2565742592,5.9,2501.0,227834,2025-04-24 17:50:24,6
7,69.6,121443,5858906112,2563756032,10.8,2501.0,227857,2025-04-24 17:50:25,6
7,69.6,121446,5859438592,2563223552,10.3,2501.0,227878,2025-04-24 17:50:27,6
7,69.5,121453,5856538624,2566123520,7.2,2501.0,227913,2025-04-24 17:50:28,6
7,69.5,121458,5856546816,2566119424,8.3,2501.0,227933,2025-04-24 17:50:29,6
7,69.5,121467,5856473088,2566189056,6.1,2501.0,227959,2025-04-24 17:50:30,6
7,69.5,121475,5856010240,2566647808,5.6,2501.0,227992,2025-04-24 17:50:31,6
7,69.5,121481,5855879168,2566782976,8.3,2501.0,228014,2025-04-24 17:50:32,6
7,69.6,121509,5860683776,2561978368,5.7,2501.0,228070,2025-04-24 17:50:33,6
