cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
8,70.4,194529,5931233280,2480099328,6.8,2501.0,379367,2025-04-24 19:04:55,6
8,70.5,194535,5939998720,2482663424,7.6,2501.0,379394,2025-04-24 19:04:56,6
8,70.6,194537,5943533568,2479300608,9.9,2501.0,379417,2025-04-24 19:04:57,6
8,70.5,194547,5940457472,2481614848,7.8,2501.0,379441,2025-04-24 19:04:58,6
8,70.6,194558,5938446336,2484355072,7.0,2501.0,379467,2025-04-24 19:04:59,6
8,70.3,194567,5924605952,2498142208,19.4,2501.0,379491,2025-04-24 19:05:00,6
8,70.5,194575,5933674496,2489069568,5.2,2501.0,379520,2025-04-24 19:05:01,6
8,70.4,194577,5927927808,2494816256,8.1,2501.0,379536,2025-04-24 19:05:03,6
8,70.5,194593,5935460352,2487201792,6.5,2501.0,379575,2025-04-24 19:05:04,6
8,70.4,194604,5925244928,2497564672,7.0,2501.0,379603,2025-04-24 19:05:05,6
8,70.5,194616,5933842432,2488819712,6.6,2501.0,379632,2025-04-24 19:05:06,6
8,70.5,194625,5936640000,2485821440,10.5,2501.0,379660,2025-04-24 19:05:07,6
8,70.4,194651,5931216896,2491445248,6.9,2501.0,379701,2025-04-24 19:05:08,6
8,70.6,194664,5942202368,2480586752,10.6,2501.0,379731,2025-04-24 19:05:09,6
8,70.6,194697,5942468608,2483732480,19.7,2501.0,379792,2025-04-24 19:05:11,6
8,70.6,194721,5944217600,2478444544,10.8,2501.0,379831,2025-04-24 19:05:12,6
8,70.5,194733,5940912128,2481750016,13.4,2501.0,379860,2025-04-24 19:05:13,6
8,70.5,194737,5932974080,2495025152,20.1,2501.0,379879,2025-04-24 19:05:14,6
8,70.5,194745,5939712000,2483032064,7.9,2501.0,379895,2025-04-24 19:05:15,6
8,70.5,194760,5934030848,2488713216,5.8,2501.0,379937,2025-04-24 19:05:16,6
8,70.5,194768,5932593152,2490068992,10.2,2501.0,379961,2025-04-24 19:05:17,6
8,70.6,194782,5941067776,2481594368,11.0,2501.0,379988,2025-04-24 19:05:19,6
8,70.5,194794,5937352704,2484494336,7.2,2501.0,380019,2025-04-24 19:05:20,6
8,70.6,194813,5942648832,2480168960,5.8,2501.0,380052,2025-04-24 19:05:21,6
8,70.5,194816,5938581504,2483408896,7.2,2501.0,380066,2025-04-24 19:05:22,6
8,70.6,194827,5941276672,2481385472,8.0,2501.0,380086,2025-04-24 19:05:23,6
8,70.4,194837,5939355648,2479947776,10.3,2501.0,380115,2025-04-24 19:05:24,6
8,70.5,194861,5938135040,2484617216,8.2,2501.0,380166,2025-04-24 19:05:25,6
8,70.5,194871,5939499008,2484072448,7.8,2501.0,380186,2025-04-24 19:05:27,6
8,70.4,194891,5929299968,2493517824,26.3,2501.0,380229,2025-04-24 19:05:28,6
8,70.5,194910,5936238592,2486505472,5.8,2501.0,380266,2025-04-24 19:05:29,6
8,70.4,194935,5943787520,2476781568,8.6,2501.0,380316,2025-04-24 19:05:30,6
8,70.6,194945,5944942592,2477744128,6.2,2501.0,380348,2025-04-24 19:05:31,6
8,70.6,194980,5941948416,2480799744,6.1,2501.0,380421,2025-04-24 19:05:32,6
8,70.5,194988,5940080640,2482311168,5.9,2501.0,380440,2025-04-24 19:05:34,6
8,70.6,195000,5943635968,2479026176,6.9,2501.0,380473,2025-04-24 19:05:35,6
8,70.5,195014,5934104576,2488631296,7.1,2501.0,380515,2025-04-24 19:05:36,6
8,70.5,195021,5937684480,2484965376,10.3,2501.0,380543,2025-04-24 19:05:37,6
8,70.5,195045,5948006400,2474708992,7.2,2501.0,380583,2025-04-24 19:05:38,6
8,70.6,195052,5945028608,2477633536,4.2,2501.0,380604,2025-04-24 19:05:39,6
8,70.5,195057,5946773504,2476044288,18.3,2501.0,380624,2025-04-24 19:05:41,6
8,70.5,195081,5934235648,2488483840,12.1,2501.0,380667,2025-04-24 19:05:42,6
8,70.6,195103,5942980608,2479738880,8.0,2501.0,380723,2025-04-24 19:05:43,6
8,70.5,195116,5941071872,2481975296,7.4,2501.0,380750,2025-04-24 19:05:44,6
8,70.5,195125,5938401280,2484342784,9.1,2501.0,380776,2025-04-24 19:05:45,6
8,70.5,195129,5933989888,2488754176,6.5,2501.0,380786,2025-04-24 19:05:46,6
8,70.5,195160,5938511872,2484150272,12.7,2501.0,380822,2025-04-24 19:05:47,6
8,70.6,195175,5943750656,2478911488,10.6,2501.0,380848,2025-04-24 19:05:49,6
8,70.5,195186,5938384896,2484277248,5.9,2501.0,380875,2025-04-24 19:05:50,6
8,70.6,195197,5943496704,2479190016,6.5,2501.0,380909,2025-04-24 19:05:51,6
8,70.5,195209,5938700288,2483961856,6.7,2501.0,380933,2025-04-24 19:05:52,6
8,70.6,195215,5942435840,2480271360,10.1,2501.0,380951,2025-04-24 19:05:53,6
8,70.5,195224,5938647040,2484137984,13.2,2501.0,380978,2025-04-24 19:05:54,6
8,70.4,195229,5927485440,2494390272,14.7,2501.0,380993,2025-04-24 19:05:55,6
8,70.5,195246,5935554560,2487107584,9.0,2501.0,381035,2025-04-24 19:05:57,6
8,70.6,195252,5944545280,2478260224,10.7,2501.0,381065,2025-04-24 19:05:58,6
8,70.6,195266,5940084736,2481614848,5.7,2501.0,381094,2025-04-24 19:05:59,6
8,70.6,195269,5941968896,2480779264,13.8,2501.0,381109,2025-04-24 19:06:00,6
8,70.4,195282,5929816064,2492833792,9.1,2501.0,381135,2025-04-24 19:06:01,6
8,70.5,195295,5938561024,2484289536,9.8,2501.0,381174,2025-04-24 19:06:02,6
8,70.5,195304,5939634176,2483027968,4.1,2501.0,381207,2025-04-24 19:06:04,6
8,70.4,195317,5932417024,2488348672,8.9,2501.0,381236,2025-04-24 19:06:05,6
8,70.6,195332,5940629504,2482098176,6.2,2501.0,381268,2025-04-24 19:06:06,6
8,70.7,195338,5950640128,2472091648,8.9,2501.0,381314,2025-04-24 19:06:07,6
8,70.5,195374,5935910912,2486902784,20.5,2501.0,381372,2025-04-24 19:06:08,6
8,70.6,195392,5942886400,2479792128,7.2,2501.0,381404,2025-04-24 19:06:09,6
8,70.5,195404,5940027392,2484740096,8.0,2501.0,381438,2025-04-24 19:06:10,6
8,70.5,195418,5937950720,2484711424,9.4,2501.0,381492,2025-04-24 19:06:12,6
8,70.5,195440,5938319360,2484785152,8.4,2501.0,381526,2025-04-24 19:06:13,6
8,70.6,195460,5944897536,2477764608,4.9,2501.0,381584,2025-04-24 19:06:14,6
8,70.5,195470,5936107520,2486636544,9.1,2501.0,381619,2025-04-24 19:06:15,6
8,70.5,195486,5936095232,2486726656,13.4,2501.0,381662,2025-04-24 19:06:16,6
8,70.5,195505,5938417664,2484183040,19.1,2501.0,381709,2025-04-24 19:06:17,6
8,70.6,195517,5942288384,2480373760,14.1,2501.0,381723,2025-04-24 19:06:18,6
8,70.5,195537,5939634176,2482888704,14.2,2501.0,381764,2025-04-24 19:06:20,6
8,70.6,195561,5947047936,2475614208,18.7,2501.0,381813,2025-04-24 19:06:21,6
8,70.6,195571,5945044992,2477719552,8.9,2501.0,381835,2025-04-24 19:06:22,6
8,70.6,195579,5937635328,2485178368,9.0,2501.0,381862,2025-04-24 19:06:23,6
8,70.5,195585,5937795072,2485022720,8.5,2501.0,381880,2025-04-24 19:06:24,6
8,70.4,195588,5933322240,2489339904,6.5,2501.0,381890,2025-04-24 19:06:25,6
8,70.5,195590,5936726016,2485936128,9.6,2501.0,381906,2025-04-24 19:06:27,6
8,70.5,195618,5937356800,2485051392,6.7,2501.0,381955,2025-04-24 19:06:28,6
8,70.6,195630,5940359168,2482384896,6.1,2501.0,381979,2025-04-24 19:06:29,6
8,70.5,195639,5938397184,2484264960,5.6,2501.0,381997,2025-04-24 19:06:30,6
8,70.6,195654,5949149184,2473517056,6.4,2501.0,382026,2025-04-24 19:06:31,6
8,70.6,195658,5944049664,2478612480,5.9,2501.0,382040,2025-04-24 19:06:32,6
8,70.6,195668,5945282560,2477416448,9.9,2501.0,382072,2025-04-24 19:06:33,6
8,70.6,195682,5946609664,2476052480,9.8,2501.0,382103,2025-04-24 19:06:35,6
8,70.4,195684,5929635840,2493018112,16.9,2501.0,382115,2025-04-24 19:06:36,6
8,70.5,195690,5938929664,2485207040,14.9,2501.0,382127,2025-04-24 19:06:37,6
8,70.6,195704,5945749504,2477092864,10.7,2501.0,382158,2025-04-24 19:06:38,6
8,70.6,195719,5942599680,2480107520,3.9,2501.0,382187,2025-04-24 19:06:39,6
8,70.6,195734,5945823232,2476838912,7.3,2501.0,382223,2025-04-24 19:06:40,6
8,70.6,195751,5943160832,2479595520,6.9,2501.0,382266,2025-04-24 19:06:41,6
8,70.6,195759,5943242752,2479472640,6.5,2501.0,382290,2025-04-24 19:06:43,6
8,70.5,195770,5937192960,2485153792,7.5,2501.0,382312,2025-04-24 19:06:44,6
8,70.6,195797,5942300672,2480365568,8.1,2501.0,382364,2025-04-24 19:06:45,6
8,70.5,195811,5937999872,2484592640,7.8,2501.0,382401,2025-04-24 19:06:46,6
8,70.6,195828,5948956672,2473672704,12.6,2501.0,382458,2025-04-24 19:06:47,6
8,70.7,195869,5952528384,2470023168,20.3,2501.0,382534,2025-04-24 19:06:48,6
