cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
8,71.9,193383,6057824256,2365497344,12.2,2501.0,376547,2025-04-24 19:03:27,6
8,71.9,193401,6055194624,2367471616,7.2,2501.0,376601,2025-04-24 19:03:29,6
8,71.9,193409,6058991616,2362679296,22.5,2501.0,376652,2025-04-24 19:03:30,6
8,71.9,193439,6054600704,2368061440,7.2,2501.0,376693,2025-04-24 19:03:31,6
8,71.9,193462,6054395904,2368266240,8.9,2501.0,376741,2025-04-24 19:03:32,6
8,71.9,193473,6055448576,2366566400,7.9,2501.0,376793,2025-04-24 19:03:33,6
8,71.9,193479,6052655104,2370076672,5.7,2501.0,376821,2025-04-24 19:03:34,6
8,71.9,193485,6054703104,2367959040,4.7,2501.0,376859,2025-04-24 19:03:35,6
8,71.9,193490,6054907904,2367758336,5.6,2501.0,376880,2025-04-24 19:03:37,6
8,71.9,193508,6054359040,2368303104,13.1,2501.0,376929,2025-04-24 19:03:38,6
8,71.9,193532,6055448576,2367168512,7.2,2501.0,376989,2025-04-24 19:03:39,6
8,71.9,193535,6054555648,2368106496,4.1,2501.0,377013,2025-04-24 19:03:40,6
8,71.9,193549,6053851136,2368811008,6.2,2501.0,377051,2025-04-24 19:03:41,6
8,71.9,193564,6053244928,2369417216,9.6,2501.0,377088,2025-04-24 19:03:42,6
8,71.8,193586,6050508800,2372198400,9.8,2501.0,377148,2025-04-24 19:03:43,6
8,71.1,193596,5988339712,2435534848,25.9,2501.0,377172,2025-04-24 19:03:45,6
8,70.5,193601,5934354432,2488307712,18.3,2501.0,377194,2025-04-24 19:03:46,6
8,70.4,193607,5927526400,2495115264,12.6,2501.0,377219,2025-04-24 19:03:47,6
8,70.5,193654,5938913280,2483765248,14.6,2501.0,377304,2025-04-24 19:03:48,6
8,70.5,193708,5937795072,2484932608,8.1,2501.0,377380,2025-04-24 19:03:49,6
8,70.5,193743,5937340416,2485321728,8.3,2501.0,377459,2025-04-24 19:03:50,6
8,70.5,193749,5938425856,2484228096,7.2,2501.0,377489,2025-04-24 19:03:51,6
8,70.5,193762,5938155520,2484510720,7.8,2501.0,377522,2025-04-24 19:03:53,6
8,70.5,193769,5939691520,2482970624,5.5,2501.0,377555,2025-04-24 19:03:54,6
8,70.5,193781,5939552256,2483122176,5.5,2501.0,377587,2025-04-24 19:03:55,6
8,70.5,193798,5940027392,2482634752,10.4,2501.0,377627,2025-04-24 19:03:56,6
8,70.5,193805,5940486144,2482176000,10.8,2501.0,377643,2025-04-24 19:03:57,6
8,70.5,193810,5939376128,2483322880,15.0,2501.0,377665,2025-04-24 19:03:58,6
8,70.5,193814,5938524160,2484137984,6.9,2501.0,377683,2025-04-24 19:03:59,6
8,70.5,193820,5946425344,2476371968,6.1,2501.0,377704,2025-04-24 19:04:01,6
8,70.5,193848,5938323456,2484387840,6.9,2501.0,377774,2025-04-24 19:04:02,6
8,70.6,193880,5944832000,2477838336,4.4,2501.0,377818,2025-04-24 19:04:03,6
8,70.6,193899,5942439936,2480275456,18.5,2501.0,377864,2025-04-24 19:04:04,6
8,70.4,193907,5936590848,2486386688,19.6,2501.0,377897,2025-04-24 19:04:05,6
8,70.5,193910,5928116224,2492530688,22.4,2501.0,377922,2025-04-24 19:04:06,6
8,70.4,193930,5928845312,2493562880,15.6,2501.0,377975,2025-04-24 19:04:08,6
8,70.4,193978,5933449216,2489073664,8.6,2501.0,378042,2025-04-24 19:04:09,6
8,70.5,193998,5935075328,2487668736,8.4,2501.0,378095,2025-04-24 19:04:10,6
8,70.4,194011,5928890368,2493988864,8.2,2501.0,378123,2025-04-24 19:04:11,6
8,70.5,194020,5933654016,2489090048,7.5,2501.0,378154,2025-04-24 19:04:12,6
8,70.4,194026,5929295872,2493300736,4.2,2501.0,378168,2025-04-24 19:04:13,6
8,70.4,194050,5924790272,2497937408,7.4,2501.0,378217,2025-04-24 19:04:14,6
8,70.4,194067,5926072320,2496462848,7.5,2501.0,378270,2025-04-24 19:04:16,6
8,70.4,194070,5932703744,2489761792,13.9,2501.0,378283,2025-04-24 19:04:17,6
8,70.5,194076,5943918592,2478825472,11.9,2501.0,378303,2025-04-24 19:04:18,6
8,70.5,194085,5937942528,2484719616,4.7,2501.0,378329,2025-04-24 19:04:19,6
8,70.5,194116,5937991680,2484678656,19.4,2501.0,378393,2025-04-24 19:04:20,6
8,70.4,194124,5930774528,2491965440,7.8,2501.0,378421,2025-04-24 19:04:21,6
8,70.5,194126,5934514176,2488225792,6.4,2501.0,378436,2025-04-24 19:04:23,6
8,70.4,194133,5926842368,2495819776,7.2,2501.0,378459,2025-04-24 19:04:24,6
8,70.3,194162,5922361344,2500378624,12.1,2501.0,378520,2025-04-24 19:04:25,6
8,70.4,194188,5923336192,2499325952,7.8,2501.0,378556,2025-04-24 19:04:26,6
8,70.4,194192,5929709568,2492497920,9.7,2501.0,378578,2025-04-24 19:04:27,6
8,70.5,194212,5936140288,2486726656,11.0,2501.0,378618,2025-04-24 19:04:28,6
8,70.4,194231,5939769344,2481786880,9.5,2501.0,378657,2025-04-24 19:04:29,6
8,70.5,194244,5938888704,2483802112,7.2,2501.0,378682,2025-04-24 19:04:31,6
8,70.6,194250,5943341056,2479321088,9.2,2501.0,378701,2025-04-24 19:04:32,6
8,70.5,194262,5939068928,2483593216,4.8,2501.0,378729,2025-04-24 19:04:33,6
8,70.5,194272,5929037824,2494898176,21.5,2501.0,378754,2025-04-24 19:04:34,6
8,70.3,194281,5925031936,2497716224,5.8,2501.0,378780,2025-04-24 19:04:35,6
8,70.5,194290,5933928448,2488893440,6.6,2501.0,378812,2025-04-24 19:04:36,6
8,70.5,194303,5936955392,2485780480,12.0,2501.0,378842,2025-04-24 19:04:37,6
8,70.5,194323,5933629440,2488999936,8.2,2501.0,378874,2025-04-24 19:04:39,6
8,70.5,194345,5941403648,2481258496,7.3,2501.0,378915,2025-04-24 19:04:40,6
8,70.5,194364,5933346816,2489344000,7.3,2501.0,378975,2025-04-24 19:04:41,6
8,70.5,194382,5935546368,2486910976,5.8,2501.0,379015,2025-04-24 19:04:42,6
8,70.6,194390,5942333440,2480410624,8.6,2501.0,379033,2025-04-24 19:04:43,6
8,70.5,194405,5933559808,2488373248,6.8,2501.0,379068,2025-04-24 19:04:44,6
8,70.6,194416,5939953664,2482782208,8.8,2501.0,379092,2025-04-24 19:04:45,6
8,70.4,194420,5922799616,2499043328,20.7,2501.0,379122,2025-04-24 19:04:47,6
8,70.4,194450,5927251968,2494799872,16.4,2501.0,379176,2025-04-24 19:04:48,6
8,70.5,194465,5936553984,2486263808,8.0,2501.0,379200,2025-04-24 19:04:49,6
8,70.4,194478,5932015616,2490560512,4.8,2501.0,379237,2025-04-24 19:04:50,6
8,70.5,194491,5940150272,2482638848,6.9,2501.0,379275,2025-04-24 19:04:51,6
