cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
8,91.7,40464,7724781568,697880576,39.5,2501.0,87339,2025-04-25 10:41:28,6
8,91.7,40489,7717158912,705503232,27.9,2501.0,87391,2025-04-25 10:41:30,6
8,91.7,40492,7724376064,698286080,22.3,2501.0,87406,2025-04-25 10:41:31,6
8,91.7,40516,7728971776,692957184,49.6,2501.0,87461,2025-04-25 10:41:32,6
8,90.9,40522,7654260736,768794624,53.2,2501.0,87481,2025-04-25 10:41:33,6
8,91.0,40547,7666552832,756109312,31.6,2501.0,87527,2025-04-25 10:41:34,6
8,91.0,40581,7666032640,756629504,24.3,2501.0,87588,2025-04-25 10:41:36,6
8,91.0,40589,7665274880,757391360,25.9,2501.0,87601,2025-04-25 10:41:37,6
8,91.0,40609,7662321664,760352768,36.8,2501.0,87652,2025-04-25 10:41:38,6
8,91.1,40621,7669587968,754860032,35.8,2501.0,87682,2025-04-25 10:41:39,6
8,90.6,40648,7629852672,793219072,40.3,2501.0,87737,2025-04-25 10:41:40,6
8,90.6,40648,7631589376,790999040,54.1,2501.0,87746,2025-04-25 10:41:41,6
8,90.7,40660,7636398080,786030592,26.3,2501.0,87769,2025-04-25 10:41:43,6
8,90.7,40672,7639379968,782655488,28.4,2501.0,87791,2025-04-25 10:41:44,6
8,90.7,40677,7640870912,781803520,26.9,2501.0,87808,2025-04-25 10:41:45,6
8,90.7,40697,7641382912,781316096,28.0,2501.0,87846,2025-04-25 10:41:46,6
8,90.7,40737,7642488832,779173888,35.4,2501.0,87914,2025-04-25 10:41:47,6
8,90.8,40765,7646072832,776589312,28.1,2501.0,87967,2025-04-25 10:41:48,6
8,90.8,40801,7645839360,776822784,21.2,2501.0,88038,2025-04-25 10:41:50,6
8,90.8,40814,7647301632,775360512,34.6,2501.0,88071,2025-04-25 10:41:51,6
8,90.8,40830,7644684288,778227712,65.2,2501.0,88098,2025-04-25 10:41:52,6
8,90.8,40844,7650148352,772513792,37.9,2501.0,88132,2025-04-25 10:41:53,6
8,90.8,40860,7649476608,773185536,30.2,2501.0,88163,2025-04-25 10:41:54,6
8,90.8,40870,7649968128,772796416,28.8,2501.0,88191,2025-04-25 10:41:55,6
8,90.8,40895,7647997952,775528448,37.0,2501.0,88237,2025-04-25 10:41:57,6
8,90.8,40905,7644708864,779194368,32.5,2501.0,88261,2025-04-25 10:41:58,6
8,90.8,40928,7646482432,776568832,33.7,2501.0,88313,2025-04-25 10:41:59,6
8,90.8,40932,7645282304,777379840,22.8,2501.0,88335,2025-04-25 10:42:00,6
8,90.8,40938,7644086272,780091392,33.6,2501.0,88352,2025-04-25 10:42:01,6
8,90.9,40959,7657136128,765526016,34.5,2501.0,88396,2025-04-25 10:42:02,6
8,90.9,40967,7656480768,766181376,29.9,2501.0,88429,2025-04-25 10:42:04,6
8,90.9,40979,7657816064,766013440,20.9,2501.0,88454,2025-04-25 10:42:05,6
8,90.8,40995,7650058240,772583424,39.4,2501.0,88491,2025-04-25 10:42:06,6
8,90.9,40999,7655489536,767406080,39.4,2501.0,88511,2025-04-25 10:42:07,6
8,90.9,41014,7652773888,764600320,35.2,2501.0,88544,2025-04-25 10:42:08,6
8,90.9,41023,7653277696,769388544,46.5,2501.0,88566,2025-04-25 10:42:10,6
8,90.9,41026,7652970496,769699840,33.0,2501.0,88578,2025-04-25 10:42:11,6
8,91.0,41038,7662252032,760430592,52.2,2501.0,88616,2025-04-25 10:42:12,6
8,91.0,41057,7662571520,760143872,37.0,2501.0,88652,2025-04-25 10:42:13,6
8,91.0,41062,7664541696,758120448,32.0,2501.0,88670,2025-04-25 10:42:14,6
8,90.9,41081,7655940096,767102976,52.6,2501.0,88722,2025-04-25 10:42:16,6
8,90.9,41091,7656726528,767451136,33.4,2501.0,88741,2025-04-25 10:42:17,6
8,90.9,41137,7652921344,769740800,30.8,2501.0,88827,2025-04-25 10:42:18,6
8,90.9,41163,7651831808,770813952,41.5,2501.0,88890,2025-04-25 10:42:19,6
8,90.8,41193,7650189312,774553600,28.0,2501.0,88944,2025-04-25 10:42:20,6
8,90.8,41215,7644680192,778088448,35.2,2501.0,88990,2025-04-25 10:42:22,6
8,90.9,41239,7654907904,767758336,34.3,2501.0,89043,2025-04-25 10:42:23,6
8,90.8,41260,7649918976,772685824,45.3,2501.0,89089,2025-04-25 10:42:24,6
8,90.9,41271,7655608320,767246336,40.3,2501.0,89111,2025-04-25 10:42:25,6
8,90.9,41289,7653302272,769359872,39.3,2501.0,89151,2025-04-25 10:42:26,6
8,90.9,41295,7652388864,772366336,31.2,2501.0,89171,2025-04-25 10:42:27,6
8,90.9,41320,7653421056,769310720,30.0,2501.0,89214,2025-04-25 10:42:29,6
8,90.9,41324,7652745216,771305472,33.8,2501.0,89237,2025-04-25 10:42:30,6
8,90.8,41331,7651516416,771178496,64.2,2501.0,89268,2025-04-25 10:42:31,6
8,90.9,41346,7658762240,763899904,67.3,2501.0,89296,2025-04-25 10:42:33,6
8,91.0,41352,7665123328,757616640,68.0,2501.0,89312,2025-04-25 10:42:34,6
8,91.1,41372,7670321152,752312320,87.9,2501.0,89357,2025-04-25 10:42:36,6
8,91.2,41386,7677440000,745234432,86.6,2501.0,89391,2025-04-25 10:42:37,6
8,91.3,41398,7690702848,731963392,97.9,2501.0,89423,2025-04-25 10:42:39,6
8,91.4,41418,7704809472,716869632,98.2,2501.0,89458,2025-04-25 10:42:40,6
