cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,74.8,170468,6297190400,2125471744,10.6,2501.0,328369,2025-04-24 18:38:07,6
7,74.7,170481,6292525056,2130116608,5.6,2501.0,328391,2025-04-24 18:38:08,6
7,74.7,170500,6284173312,2138562560,9.9,2501.0,328435,2025-04-24 18:38:09,6
7,74.5,170516,6277873664,2144804864,10.5,2501.0,328470,2025-04-24 18:38:10,6
7,74.7,170528,6292475904,2129936384,17.3,2501.0,328495,2025-04-24 18:38:11,6
7,74.8,170538,6294949888,2127699968,22.5,2501.0,328532,2025-04-24 18:38:13,6
7,74.7,170552,6285647872,2137014272,13.2,2501.0,328564,2025-04-24 18:38:14,6
7,74.6,170560,6286266368,2136461312,11.4,2501.0,328591,2025-04-24 18:38:15,6
7,74.6,170569,6269534208,2152652800,11.0,2501.0,328615,2025-04-24 18:38:16,6
7,74.5,170574,6277001216,2146439168,10.6,2501.0,328621,2025-04-24 18:38:17,6
7,74.5,170586,6281789440,2140917760,8.5,2501.0,328642,2025-04-24 18:38:19,6
7,74.5,170609,6272675840,2149920768,11.0,2501.0,328689,2025-04-24 18:38:20,6
7,74.6,170621,6248980480,2173763584,6.4,2501.0,328727,2025-04-24 18:38:21,6
7,74.2,170651,6245535744,2176372736,6.5,2501.0,328793,2025-04-24 18:38:22,6
7,74.2,170684,6257094656,2165321728,27.2,2501.0,328862,2025-04-24 18:38:23,6
7,74.4,170715,6263652352,2159554560,12.3,2501.0,328912,2025-04-24 18:38:24,6
7,75.6,170725,6364409856,2058391552,44.1,2501.0,328934,2025-04-24 18:38:26,6
7,75.2,170742,6334803968,2087858176,21.8,2501.0,328975,2025-04-24 18:38:27,6
7,75.1,170771,6328164352,2094497792,7.8,2501.0,329027,2025-04-24 18:38:28,6
7,75.1,170793,6319742976,2102919168,4.5,2501.0,329072,2025-04-24 18:38:29,6
7,75.0,170809,6311157760,2111594496,4.8,2501.0,329111,2025-04-24 18:38:30,6
7,74.0,170821,6228066304,2194214912,14.9,2501.0,329132,2025-04-24 18:38:31,6
7,73.9,170848,6225154048,2197549056,5.9,2501.0,329191,2025-04-24 18:38:33,6
7,73.9,170862,6226345984,2196410368,6.8,2501.0,329217,2025-04-24 18:38:34,6
7,74.0,170870,6230585344,2192121856,7.9,2501.0,329249,2025-04-24 18:38:35,6
7,74.0,170872,6234394624,2188234752,8.7,2501.0,329264,2025-04-24 18:38:36,6
7,74.0,170892,6235049984,2187563008,7.6,2501.0,329290,2025-04-24 18:38:37,6
7,74.2,170920,6252957696,2169720832,19.7,2501.0,329332,2025-04-24 18:38:38,6
7,74.4,170947,6259519488,2163150848,32.7,2501.0,329389,2025-04-24 18:38:39,6
7,74.2,170953,6250749952,2172006400,15.3,2501.0,329419,2025-04-24 18:38:41,6
7,74.3,170961,6257385472,2165276672,6.4,2501.0,329437,2025-04-24 18:38:42,6
7,74.3,170985,6254034944,2168627200,10.4,2501.0,329482,2025-04-24 18:38:43,6
7,74.1,170991,6237171712,2185629696,6.0,2501.0,329503,2025-04-24 18:38:44,6
7,74.1,171003,6236127232,2186616832,8.3,2501.0,329541,2025-04-24 18:38:45,6
7,74.0,171011,6234001408,2186280960,7.2,2501.0,329567,2025-04-24 18:38:46,6
7,74.1,171028,6240899072,2178437120,11.8,2501.0,329615,2025-04-24 18:38:47,6
7,74.3,171071,6254010368,2168709120,9.7,2501.0,329676,2025-04-24 18:38:48,6
7,74.2,171084,6251569152,2170978304,5.3,2501.0,329713,2025-04-24 18:38:50,6
7,74.3,171094,6254022656,2168668160,12.1,2501.0,329737,2025-04-24 18:38:51,6
7,74.4,171120,6265991168,2156711936,25.2,2501.0,329774,2025-04-24 18:38:52,6
7,74.4,171144,6265909248,2156752896,16.2,2501.0,329810,2025-04-24 18:38:53,6
7,74.3,171167,6251835392,2170884096,21.1,2501.0,329867,2025-04-24 18:38:54,6
7,74.2,171175,6251143168,2171518976,13.0,2501.0,329882,2025-04-24 18:38:55,6
7,74.3,171186,6252847104,2171547648,10.9,2501.0,329901,2025-04-24 18:38:56,6
7,74.0,171196,6236192768,2186502144,6.0,2501.0,329926,2025-04-24 18:38:58,6
7,74.1,171204,6238818304,2184007680,9.9,2501.0,329954,2025-04-24 18:38:59,6
7,74.1,171241,6246924288,2163290112,19.2,2501.0,330006,2025-04-24 18:39:00,6
7,74.3,171245,6254292992,2168369152,6.8,2501.0,330024,2025-04-24 18:39:01,6
7,74.3,171260,6257307648,2165506048,7.8,2501.0,330061,2025-04-24 18:39:02,6
7,74.2,171284,6244093952,2178584576,11.7,2501.0,330099,2025-04-24 18:39:03,6
7,74.2,171313,6250160128,2173530112,11.9,2501.0,330149,2025-04-24 18:39:04,6
7,74.2,171352,6246342656,2176253952,16.2,2501.0,330215,2025-04-24 18:39:06,6
7,74.1,171386,6238281728,2178088960,20.1,2501.0,330274,2025-04-24 18:39:07,6
7,74.1,171417,6239285248,2183610368,13.0,2501.0,330319,2025-04-24 18:39:08,6
7,74.1,171454,6240522240,2182139904,11.9,2501.0,330383,2025-04-24 18:39:09,6
7,74.0,171459,6235205632,2184990720,9.0,2501.0,330404,2025-04-24 18:39:10,6
7,74.1,171475,6242131968,2180603904,11.3,2501.0,330435,2025-04-24 18:39:11,6
7,74.1,171486,6237175808,2185543680,4.6,2501.0,330454,2025-04-24 18:39:12,6
7,74.0,171492,6235783168,2186878976,6.6,2501.0,330471,2025-04-24 18:39:14,6
7,74.1,171493,6239981568,2189365248,19.3,2501.0,330483,2025-04-24 18:39:15,6
7,73.8,171501,6215680000,2206912512,15.5,2501.0,330504,2025-04-24 18:39:16,6
7,73.9,171526,6220173312,2201702400,10.6,2501.0,330541,2025-04-24 18:39:17,6
7,73.9,171551,6223204352,2199457792,9.9,2501.0,330584,2025-04-24 18:39:18,6
7,73.9,171558,6222548992,2200113152,6.7,2501.0,330603,2025-04-24 18:39:19,6
7,73.9,171577,6223224832,2199437312,3.2,2501.0,330632,2025-04-24 18:39:20,6
7,73.9,171610,6223790080,2198736896,7.2,2501.0,330695,2025-04-24 18:39:22,6
