cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,74.5,153781,6276653056,2146062336,14.6,2501.0,295159,2025-04-24 18:21:47,6
7,74.5,153843,6278545408,2144112640,11.0,2501.0,295215,2025-04-24 18:21:49,6
7,74.5,153876,6278029312,2144653312,6.4,2501.0,295300,2025-04-24 18:21:50,6
7,74.5,153899,6274916352,2148151296,21.3,2501.0,295352,2025-04-24 18:21:51,6
7,74.4,153919,6267727872,2154999808,8.3,2501.0,295380,2025-04-24 18:21:52,6
7,74.5,153929,6274260992,2148483072,6.7,2501.0,295418,2025-04-24 18:21:53,6
7,74.5,153957,6268362752,2154360832,5.9,2501.0,295485,2025-04-24 18:21:54,6
7,74.5,153971,6276116480,2146545664,11.6,2501.0,295513,2025-04-24 18:21:55,6
7,74.5,153979,6268702720,2153947136,6.8,2501.0,295541,2025-04-24 18:21:57,6
7,74.5,153999,6277414912,2145247232,9.4,2501.0,295593,2025-04-24 18:21:58,6
7,74.5,154013,6273507328,2149228544,5.2,2501.0,295636,2025-04-24 18:21:59,6
7,74.5,154016,6276136960,2146484224,8.5,2501.0,295644,2025-04-24 18:22:00,6
7,74.5,154024,6280802304,2141859840,5.4,2501.0,295657,2025-04-24 18:22:01,6
7,74.5,154034,6276419584,2146258944,12.2,2501.0,295675,2025-04-24 18:22:02,6
7,74.5,154046,6276476928,2146254848,5.4,2501.0,295697,2025-04-24 18:22:03,6
7,74.5,154062,6273425408,2148945920,17.4,2501.0,295745,2025-04-24 18:22:05,6
7,74.5,154070,6275211264,2147520512,19.8,2501.0,295787,2025-04-24 18:22:06,6
7,74.6,154084,6279892992,2142785536,9.1,2501.0,295826,2025-04-24 18:22:07,6
7,74.5,154103,6278561792,2144124928,7.2,2501.0,295859,2025-04-24 18:22:08,6
7,74.6,154115,6279184384,2143477760,6.6,2501.0,295889,2025-04-24 18:22:09,6
7,74.5,154123,6275526656,2147135488,6.9,2501.0,295912,2025-04-24 18:22:10,6
7,74.6,154144,6279118848,2143555584,8.2,2501.0,295948,2025-04-24 18:22:12,6
7,74.5,154163,6273200128,2141913088,9.2,2501.0,295993,2025-04-24 18:22:13,6
7,74.5,154189,6278672384,2143989760,4.5,2501.0,296079,2025-04-24 18:22:14,6
7,74.6,154192,6279168000,2143358976,10.3,2501.0,296113,2025-04-24 18:22:15,6
7,74.5,154198,6278115328,2144546816,7.2,2501.0,296156,2025-04-24 18:22:16,6
7,74.6,154217,6280019968,2142642176,7.8,2501.0,296210,2025-04-24 18:22:17,6
7,74.6,154230,6281297920,2141364224,8.3,2501.0,296261,2025-04-24 18:22:18,6
7,74.5,154236,6270308352,2152398848,16.2,2501.0,296299,2025-04-24 18:22:20,6
7,74.6,154255,6280843264,2141863936,7.5,2501.0,296356,2025-04-24 18:22:21,6
7,74.5,154270,6272782336,2147307520,11.5,2501.0,296385,2025-04-24 18:22:22,6
7,74.5,154281,6274605056,2148302848,7.9,2501.0,296432,2025-04-24 18:22:23,6
7,74.5,154300,6288887808,2133237760,34.1,2501.0,296468,2025-04-24 18:22:24,6
7,74.7,154355,6292377600,2130284544,29.4,2501.0,296552,2025-04-24 18:22:26,6
7,74.7,154392,6292258816,2130403328,17.0,2501.0,296634,2025-04-24 18:22:27,6
7,74.7,154417,6292242432,2130419712,7.7,2501.0,296694,2025-04-24 18:22:28,6
7,74.7,154442,6290157568,2132504576,10.4,2501.0,296756,2025-04-24 18:22:29,6
7,74.7,154519,6289190912,2133471232,10.2,2501.0,296923,2025-04-24 18:22:30,6
7,74.7,154568,6290571264,2131972096,31.4,2501.0,296998,2025-04-24 18:22:31,6
7,74.7,154600,6292086784,2130587648,20.6,2501.0,297066,2025-04-24 18:22:32,6
7,74.7,154631,6290575360,2132086784,9.9,2501.0,297134,2025-04-24 18:22:33,6
7,74.7,154673,6287843328,2134839296,21.5,2501.0,297190,2025-04-24 18:22:35,6
7,74.7,154690,6287745024,2134917120,8.0,2501.0,297217,2025-04-24 18:22:36,6
7,74.7,154712,6289199104,2133430272,12.2,2501.0,297269,2025-04-24 18:22:37,6
7,74.7,154734,6292045824,2130501632,10.9,2501.0,297318,2025-04-24 18:22:38,6
7,74.7,154769,6295416832,2127245312,8.7,2501.0,297379,2025-04-24 18:22:39,6
7,74.7,154792,6295416832,2127245312,13.2,2501.0,297440,2025-04-24 18:22:40,6
7,74.7,154816,6295654400,2127007744,11.4,2501.0,297492,2025-04-24 18:22:42,6
7,74.8,154832,6301777920,2120884224,29.6,2501.0,297510,2025-04-24 18:22:43,6
7,74.8,154849,6302367744,2120294400,11.6,2501.0,297562,2025-04-24 18:22:44,6
7,74.8,154864,6302879744,2119778304,25.7,2501.0,297604,2025-04-24 18:22:45,6
7,74.8,154889,6300844032,2121818112,6.3,2501.0,297680,2025-04-24 18:22:46,6
7,74.8,154913,6302023680,2120749056,11.1,2501.0,297720,2025-04-24 18:22:47,6
7,74.8,154925,6302343168,2120327168,6.8,2501.0,297751,2025-04-24 18:22:49,6
7,74.7,154932,6293966848,2128703488,7.8,2501.0,297773,2025-04-24 18:22:50,6
7,74.8,154948,6295724032,2126962688,8.3,2501.0,297803,2025-04-24 18:22:51,6
7,74.7,154969,6289043456,2133733376,14.3,2501.0,297866,2025-04-24 18:22:52,6
7,74.7,154977,6291779584,2132094976,6.2,2501.0,297911,2025-04-24 18:22:53,6
7,74.7,154982,6288764928,2133897216,6.1,2501.0,297941,2025-04-24 18:22:54,6
7,74.7,154994,6292631552,2130006016,11.3,2501.0,297957,2025-04-24 18:22:55,6
7,74.8,155029,6296170496,2126569472,6.0,2501.0,298024,2025-04-24 18:22:57,6
7,74.6,155047,6283345920,2139316224,16.4,2501.0,298080,2025-04-24 18:22:58,6
7,74.7,155058,6289362944,2133360640,7.0,2501.0,298107,2025-04-24 18:22:59,6
7,74.6,155066,6283059200,2139160576,6.8,2501.0,298130,2025-04-24 18:23:00,6
7,74.7,155072,6294327296,2128285696,7.3,2501.0,298151,2025-04-24 18:23:01,6
7,74.6,155080,6282485760,2140307456,8.2,2501.0,298177,2025-04-24 18:23:02,6
7,74.7,155104,6289399808,2133319680,7.9,2501.0,298218,2025-04-24 18:23:03,6
7,74.7,155138,6289231872,2133487616,6.7,2501.0,298284,2025-04-24 18:23:04,6
7,74.7,155175,6299627520,2123079680,36.3,2501.0,298368,2025-04-24 18:23:06,6
7,74.8,155237,6298009600,2124648448,13.9,2501.0,298476,2025-04-24 18:23:07,6
7,74.7,155273,6290976768,2131726336,8.8,2501.0,298530,2025-04-24 18:23:08,6
7,74.8,155294,6297190400,2125471744,9.2,2501.0,298569,2025-04-24 18:23:09,6
7,74.7,155304,6290694144,2131951616,12.0,2501.0,298612,2025-04-24 18:23:10,6
7,74.7,155348,6289784832,2132877312,19.4,2501.0,298689,2025-04-24 18:23:12,6
7,74.7,155363,6287462400,2135199744,10.3,2501.0,298708,2025-04-24 18:23:13,6
7,74.8,155369,6301364224,2121297920,17.0,2501.0,298728,2025-04-24 18:23:14,6
7,74.8,155399,6300307456,2122354688,32.3,2501.0,298789,2025-04-24 18:23:15,6
7,74.8,155418,6300676096,2121990144,25.7,2501.0,298811,2025-04-24 18:23:16,6
7,74.8,155432,6301523968,2121138176,7.7,2501.0,298839,2025-04-24 18:23:17,6
7,74.8,155440,6299213824,2119647232,7.1,2501.0,298866,2025-04-24 18:23:18,6
7,74.8,155446,6299480064,2123218944,6.8,2501.0,298884,2025-04-24 18:23:19,6
7,74.9,155469,6307721216,2114940928,6.6,2501.0,298931,2025-04-24 18:23:21,6
7,74.8,155485,6297980928,2124914688,6.8,2501.0,298960,2025-04-24 18:23:22,6
7,74.8,155499,6296154112,2126508032,8.6,2501.0,298984,2025-04-24 18:23:23,6
7,74.7,155512,6293909504,2128736256,7.9,2501.0,299011,2025-04-24 18:23:24,6
7,74.3,155520,6256533504,2165792768,22.9,2501.0,299039,2025-04-24 18:23:25,6
7,74.4,155546,6258544640,2164195328,10.7,2501.0,299096,2025-04-24 18:23:26,6
7,74.3,155601,6258741248,2160189440,10.1,2501.0,299182,2025-04-24 18:23:27,6
7,74.4,155612,6265937920,2156720128,8.3,2501.0,299227,2025-04-24 18:23:29,6
7,74.4,155653,6267838464,2157109248,17.3,2501.0,299304,2025-04-24 18:23:30,6
7,74.5,155656,6272839680,2154225664,15.9,2501.0,299320,2025-04-24 18:23:31,6
7,74.4,155677,6257287168,2165362688,14.4,2501.0,299350,2025-04-24 18:23:32,6
7,74.3,155699,6261383168,2161393664,11.8,2501.0,299408,2025-04-24 18:23:33,6
7,74.4,155711,6263451648,2159292416,9.6,2501.0,299432,2025-04-24 18:23:34,6
7,74.4,155717,6265090048,2151440384,17.3,2501.0,299453,2025-04-24 18:23:36,6
7,74.4,155735,6267604992,2155139072,4.2,2501.0,299491,2025-04-24 18:23:37,6
7,74.4,155751,6266765312,2166042624,18.5,2501.0,299523,2025-04-24 18:23:38,6
7,74.3,155765,6257160192,2162991104,6.0,2501.0,299552,2025-04-24 18:23:39,6
7,74.4,155793,6265348096,2157281280,8.5,2501.0,299604,2025-04-24 18:23:40,6
7,74.4,155799,6270902272,2145636352,7.8,2501.0,299619,2025-04-24 18:23:41,6
