cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,87.4,217380,7363833856,1058897920,17.6,2501.0,423138,2025-04-24 14:54:13,6
7,87.5,217420,7373836288,1048891392,25.6,2501.0,423215,2025-04-24 14:54:14,6
7,87.7,217422,7385542656,1037119488,20.5,2501.0,423225,2025-04-24 14:54:15,6
7,87.9,217468,7399886848,1022791680,31.0,2501.0,423290,2025-04-24 14:54:16,6
7,87.9,217494,7400079360,1022582784,12.6,2501.0,423329,2025-04-24 14:54:17,6
7,87.9,217521,7401476096,1021050880,31.4,2501.0,423381,2025-04-24 14:54:19,6
7,87.9,217551,7406542848,1016180736,14.0,2501.0,423433,2025-04-24 14:54:20,6
7,87.8,217577,7403884544,1019367424,59.3,2501.0,423475,2025-04-24 14:54:22,6
7,87.8,217600,7392309248,1030606848,14.6,2501.0,423517,2025-04-24 14:54:23,6
7,87.7,217627,7383285760,1039613952,12.9,2501.0,423566,2025-04-24 14:54:24,6
7,87.6,217645,7380971520,1041158144,11.9,2501.0,423606,2025-04-24 14:54:25,6
7,87.7,217661,7385841664,1036754944,15.2,2501.0,423633,2025-04-24 14:54:26,6
7,87.7,217690,7388139520,1034452992,22.3,2501.0,423679,2025-04-24 14:54:28,6
7,87.7,217703,7383707648,1039011840,29.8,2501.0,423696,2025-04-24 14:54:29,6
7,87.7,217752,7385899008,1036877824,11.6,2501.0,423761,2025-04-24 14:54:30,6
7,87.7,217769,7388037120,1034608640,14.1,2501.0,423799,2025-04-24 14:54:31,6
7,87.7,217790,7390646272,1031782400,12.3,2501.0,423845,2025-04-24 14:54:32,6
7,87.8,217797,7396376576,1026285568,13.9,2501.0,423852,2025-04-24 14:54:33,6
7,88.0,217831,7408578560,1014083584,21.5,2501.0,423908,2025-04-24 14:54:34,6
7,88.0,217837,7413309440,1011482624,29.1,2501.0,423914,2025-04-24 14:54:36,6
7,87.9,217854,7405744128,1017024512,10.3,2501.0,423952,2025-04-24 14:54:37,6
7,88.0,217867,7408918528,1014001664,12.4,2501.0,423976,2025-04-24 14:54:38,6
7,87.9,217883,7397556224,1026564096,16.9,2501.0,424005,2025-04-24 14:54:39,6
7,87.9,217900,7399718912,1023053824,14.8,2501.0,424044,2025-04-24 14:54:40,6
7,87.8,217906,7397507072,1025560576,13.3,2501.0,424051,2025-04-24 14:54:41,6
7,87.8,217930,7395942400,1026723840,14.6,2501.0,424091,2025-04-24 14:54:43,6
7,87.9,217939,7401291776,1021468672,9.4,2501.0,424110,2025-04-24 14:54:44,6
7,87.9,217955,7401005056,1021763584,34.6,2501.0,424140,2025-04-24 14:54:45,6
7,87.8,217976,7394340864,1027637248,14.5,2501.0,424183,2025-04-24 14:54:46,6
7,87.8,217998,7396622336,1026043904,10.7,2501.0,424222,2025-04-24 14:54:47,6
7,87.9,218020,7400427520,1022234624,15.2,2501.0,424261,2025-04-24 14:54:48,6
7,87.9,218056,7400775680,1020600320,19.2,2501.0,424325,2025-04-24 14:54:49,6
7,87.9,218063,7404380160,1018281984,11.6,2501.0,424340,2025-04-24 14:54:51,6
7,87.9,218074,7402663936,1020018688,24.5,2501.0,424370,2025-04-24 14:54:52,6
7,87.9,218087,7402090496,1020571648,14.6,2501.0,424387,2025-04-24 14:54:53,6
7,87.9,218105,7402565632,1019895808,25.9,2501.0,424418,2025-04-24 14:54:54,6
7,87.6,218123,7380430848,1042231296,20.9,2501.0,424454,2025-04-24 14:54:56,6
7,87.6,218126,7376437248,1046515712,16.7,2501.0,424461,2025-04-24 14:54:57,6
7,87.5,218135,7365349376,1057411072,14.6,2501.0,424484,2025-04-24 14:54:58,6
7,87.5,218144,7370547200,1052340224,27.2,2501.0,424500,2025-04-24 14:54:59,6
7,87.5,218150,7367229440,1055531008,14.6,2501.0,424518,2025-04-24 14:55:00,6
7,87.5,218158,7370895360,1051799552,28.0,2501.0,424535,2025-04-24 14:55:01,6
7,87.3,218177,7352872960,1070186496,11.0,2501.0,424571,2025-04-24 14:55:03,6
7,87.3,218181,7355768832,1066754048,2.8,2501.0,424579,2025-04-24 14:55:04,6
7,87.4,218194,7358029824,1064521728,6.9,2501.0,424602,2025-04-24 14:55:05,6
7,87.3,218208,7356522496,1065943040,7.9,2501.0,424633,2025-04-24 14:55:06,6
7,87.4,218220,7357493248,1065250816,7.1,2501.0,424659,2025-04-24 14:55:07,6
7,87.4,218238,7364268032,1058361344,7.3,2501.0,424690,2025-04-24 14:55:08,6
7,87.4,218247,7364743168,1057931264,10.9,2501.0,424711,2025-04-24 14:55:09,6
7,87.4,218271,7365066752,1056722944,39.4,2501.0,424767,2025-04-24 14:55:11,6
7,87.5,218280,7367151616,1055547392,9.3,2501.0,424787,2025-04-24 14:55:12,6
7,87.5,218293,7370739712,1051787264,9.6,2501.0,424816,2025-04-24 14:55:13,6
7,87.5,218299,7371878400,1050832896,16.2,2501.0,424830,2025-04-24 14:55:14,6
7,87.5,218311,7369457664,1048276992,11.3,2501.0,424859,2025-04-24 14:55:15,6
7,87.4,218335,7361306624,1061363712,23.2,2501.0,424911,2025-04-24 14:55:16,6
7,87.5,218350,7373828096,1049001984,6.5,2501.0,424937,2025-04-24 14:55:17,6
7,87.5,218379,7370915840,1051938816,15.1,2501.0,424998,2025-04-24 14:55:19,6
7,87.5,218410,7363747840,1059065856,10.8,2501.0,425051,2025-04-24 14:55:20,6
7,87.5,218425,7369633792,1053118464,11.2,2501.0,425076,2025-04-24 14:55:21,6
7,87.5,218450,7370010624,1052704768,11.1,2501.0,425118,2025-04-24 14:55:22,6
7,87.5,218469,7366135808,1056837632,9.0,2501.0,425154,2025-04-24 14:55:23,6
7,87.6,218479,7374462976,1048199168,6.4,2501.0,425179,2025-04-24 14:55:24,6
7,87.5,218503,7376068608,1043750912,39.9,2501.0,425239,2025-04-24 14:55:26,6
7,87.6,218514,7379091456,1043759104,29.8,2501.0,425265,2025-04-24 14:55:27,6
7,87.4,218528,7363653632,1059110912,24.0,2501.0,425294,2025-04-24 14:55:29,6
7,87.4,218555,7360827392,1061920768,5.7,2501.0,425345,2025-04-24 14:55:30,6
7,87.4,218560,7357022208,1065779200,23.5,2501.0,425362,2025-04-24 14:55:31,6
7,87.5,218582,7366868992,1055956992,24.3,2501.0,425398,2025-04-24 14:55:33,6
7,87.6,218608,7371726848,1051365376,64.9,2501.0,425460,2025-04-24 14:55:34,6
7,87.5,218641,7371833344,1050873856,12.9,2501.0,425511,2025-04-24 14:55:35,6
7,87.2,218655,7372247040,1065324544,44.6,2501.0,425554,2025-04-24 14:55:37,6
7,87.5,218677,7365976064,1059045376,13.7,2501.0,425593,2025-04-24 14:55:38,6
7,87.4,218692,7364296704,1058369536,24.6,2501.0,425626,2025-04-24 14:55:39,6
7,87.4,218708,7364018176,1058742272,8.2,2501.0,425651,2025-04-24 14:55:41,6
7,87.5,218720,7374012416,1052401664,7.2,2501.0,425695,2025-04-24 14:55:42,6
7,87.5,218728,7369699328,1053044736,22.2,2501.0,425710,2025-04-24 14:55:43,6
7,87.5,218744,7373508608,1048928256,18.8,2501.0,425744,2025-04-24 14:55:44,6
7,87.7,218754,7379369984,1042522112,60.6,2501.0,425762,2025-04-24 14:55:46,6
7,87.8,218790,7396052992,1024782336,56.5,2501.0,425822,2025-04-24 14:55:47,6
7,87.9,218836,7401246720,1022111744,43.7,2501.0,425932,2025-04-24 14:55:48,6
7,87.9,218872,7405924352,1016389632,41.0,2501.0,426020,2025-04-24 14:55:50,6
7,88.1,218900,7420178432,1002483712,41.9,2501.0,426073,2025-04-24 14:55:51,6
7,88.0,218908,7410544640,1012219904,33.1,2501.0,426090,2025-04-24 14:55:52,6
7,88.0,218925,7411576832,1011318784,11.8,2501.0,426120,2025-04-24 14:55:53,6
7,87.9,218941,7406608384,1016123392,16.7,2501.0,426163,2025-04-24 14:55:54,6
7,87.9,218951,7405846528,1016918016,13.1,2501.0,426211,2025-04-24 14:55:55,6
7,88.0,218964,7407149056,1015664640,31.1,2501.0,426241,2025-04-24 14:55:57,6
7,88.0,218982,7411089408,1012535296,46.6,2501.0,426276,2025-04-24 14:55:58,6
7,88.0,218993,7412092928,1010688000,16.3,2501.0,426296,2025-04-24 14:55:59,6
7,88.0,219009,7415595008,1007112192,22.8,2501.0,426333,2025-04-24 14:56:00,6
7,87.7,219037,7386206208,1036128256,63.1,2501.0,426405,2025-04-24 14:56:02,6
7,87.7,219071,7389573120,1033031680,14.7,2501.0,426465,2025-04-24 14:56:04,6
7,87.5,219088,7373398016,1049264128,31.4,2501.0,426496,2025-04-24 14:56:05,6
7,88.0,219108,7412174848,1010548736,21.4,2501.0,426541,2025-04-24 14:56:06,6
7,88.0,219111,7416442880,1006317568,15.3,2501.0,426551,2025-04-24 14:56:07,6
7,87.7,219127,7389032448,1034031104,17.9,2501.0,426581,2025-04-24 14:56:08,6
7,86.6,219144,7291285504,1131401216,13.5,2501.0,426621,2025-04-24 14:56:09,6
7,86.6,219157,7289872384,1132789760,9.9,2501.0,426673,2025-04-24 14:56:11,6
7,86.6,219175,7288672256,1133928448,5.2,2501.0,426707,2025-04-24 14:56:12,6
7,86.5,219184,7288868864,1133760512,24.7,2501.0,426726,2025-04-24 14:56:13,6
