cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,89.0,63769,7505031168,917323776,24.6,2501.0,121304,2025-04-24 13:23:39,6
7,89.1,63781,7504728064,918024192,18.5,2501.0,121324,2025-04-24 13:23:40,6
7,89.1,63795,7502671872,920559616,13.7,2501.0,121350,2025-04-24 13:23:41,6
7,89.1,63804,7503634432,919048192,15.1,2501.0,121367,2025-04-24 13:23:43,6
7,89.2,63822,7509422080,913252352,23.3,2501.0,121388,2025-04-24 13:23:44,6
7,89.1,63844,7503650816,918941696,11.8,2501.0,121430,2025-04-24 13:23:45,6
7,89.1,63849,7506243584,916439040,14.6,2501.0,121436,2025-04-24 13:23:46,6
7,89.2,63859,7509602304,914051072,13.0,2501.0,121463,2025-04-24 13:23:47,6
7,89.1,63919,7511863296,910811136,15.4,2501.0,121547,2025-04-24 13:23:48,6
7,89.2,63976,7509479424,913068032,10.2,2501.0,121641,2025-04-24 13:23:49,6
7,89.6,63987,7543119872,879022080,47.4,2501.0,121663,2025-04-24 13:23:51,6
7,89.6,64002,7545335808,877690880,24.8,2501.0,121703,2025-04-24 13:23:52,6
7,89.5,64020,7535439872,888348672,21.4,2501.0,121718,2025-04-24 13:23:53,6
7,89.5,64057,7539683328,883052544,15.8,2501.0,121798,2025-04-24 13:23:54,6
7,89.2,64070,7524044800,898592768,13.3,2501.0,121820,2025-04-24 13:23:55,6
7,89.1,64081,7503958016,918704128,8.8,2501.0,121844,2025-04-24 13:23:56,6
7,89.1,64096,7503536128,919212032,11.6,2501.0,121867,2025-04-24 13:23:57,6
7,89.1,64100,7508185088,914477056,25.6,2501.0,121884,2025-04-24 13:23:59,6
7,89.0,64121,7497687040,924446720,24.7,2501.0,121919,2025-04-24 13:24:00,6
7,89.1,64138,7506198528,916185088,13.0,2501.0,121950,2025-04-24 13:24:01,6
7,89.2,64147,7511863296,910884864,9.1,2501.0,121975,2025-04-24 13:24:02,6
7,89.2,64172,7506120704,916627456,15.9,2501.0,122014,2025-04-24 13:24:03,6
7,89.2,64199,7511130112,911532032,12.0,2501.0,122068,2025-04-24 13:24:04,6
7,89.0,64215,7493648384,929013760,18.7,2501.0,122103,2025-04-24 13:24:05,6
7,89.1,64229,7501254656,922439680,11.6,2501.0,122131,2025-04-24 13:24:07,6
7,88.8,64243,7484071936,938577920,20.2,2501.0,122161,2025-04-24 13:24:08,6
7,88.9,64252,7485161472,937635840,17.3,2501.0,122180,2025-04-24 13:24:09,6
7,88.9,64273,7485988864,936607744,12.3,2501.0,122201,2025-04-24 13:24:10,6
7,88.9,64281,7486033920,936804352,45.7,2501.0,122225,2025-04-24 13:24:12,6
7,88.9,64306,7484424192,938237952,14.8,2501.0,122254,2025-04-24 13:24:13,6
7,88.9,64323,7484321792,938766336,16.6,2501.0,122298,2025-04-24 13:24:14,6
7,88.7,64341,7472611328,950194176,21.4,2501.0,122321,2025-04-24 13:24:15,6
7,88.8,64352,7475372032,947372032,10.2,2501.0,122341,2025-04-24 13:24:16,6
7,88.7,64356,7473381376,949334016,33.7,2501.0,122357,2025-04-24 13:24:17,6
7,88.8,64367,7473610752,949075968,29.8,2501.0,122377,2025-04-24 13:24:19,6
7,88.6,64382,7461871616,961757184,15.6,2501.0,122400,2025-04-24 13:24:20,6
7,88.5,64387,7467655168,955006976,29.1,2501.0,122419,2025-04-24 13:24:21,6
7,88.6,64399,7464427520,958320640,18.6,2501.0,122445,2025-04-24 13:24:22,6
7,88.6,64415,7458701312,963960832,18.0,2501.0,122474,2025-04-24 13:24:23,6
7,88.6,64420,7460708352,962039808,11.8,2501.0,122487,2025-04-24 13:24:24,6
7,88.6,64445,7463731200,958922752,14.4,2501.0,122523,2025-04-24 13:24:25,6
7,88.7,64448,7466434560,956313600,10.2,2501.0,122528,2025-04-24 13:24:27,6
7,88.6,64470,7467188224,949997568,12.2,2501.0,122570,2025-04-24 13:24:28,6
7,88.7,64474,7471919104,950996992,15.4,2501.0,122583,2025-04-24 13:24:29,6
7,88.6,64483,7465766912,957140992,9.3,2501.0,122599,2025-04-24 13:24:30,6
7,88.7,64496,7468105728,954744832,12.9,2501.0,122624,2025-04-24 13:24:31,6
7,88.6,64502,7458607104,964055040,18.8,2501.0,122638,2025-04-24 13:24:32,6
7,88.6,64510,7460081664,962273280,15.9,2501.0,122655,2025-04-24 13:24:33,6
7,88.6,64533,7460732928,961957888,13.1,2501.0,122692,2025-04-24 13:24:34,6
7,88.6,64536,7461330944,961560576,17.0,2501.0,122697,2025-04-24 13:24:36,6
7,88.6,64546,7461998592,960663552,8.6,2501.0,122719,2025-04-24 13:24:37,6
7,88.6,64550,7458287616,956526592,8.8,2501.0,122736,2025-04-24 13:24:38,6
7,88.6,64565,7460896768,961843200,14.8,2501.0,122761,2025-04-24 13:24:39,6
7,88.6,64571,7459311616,961536000,34.4,2501.0,122784,2025-04-24 13:24:41,6
7,88.1,64585,7421841408,1000906752,41.7,2501.0,122808,2025-04-24 13:24:42,6
7,88.2,64600,7424962560,997871616,10.8,2501.0,122844,2025-04-24 13:24:43,6
7,88.1,64605,7424962560,997699584,10.5,2501.0,122857,2025-04-24 13:24:44,6
7,88.1,64623,7422754816,999960576,16.2,2501.0,122895,2025-04-24 13:24:45,6
