cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,84.6,198804,7121694720,1301061632,9.6,2501.0,385615,2025-04-24 14:35:16,6
7,84.5,198813,7116185600,1306664960,4.8,2501.0,385636,2025-04-24 14:35:18,6
7,84.6,198837,7123963904,1298886656,5.6,2501.0,385677,2025-04-24 14:35:19,6
7,84.5,198841,7119347712,1303486464,4.8,2501.0,385695,2025-04-24 14:35:20,6
7,84.6,198868,7125618688,1297137664,10.9,2501.0,385750,2025-04-24 14:35:21,6
7,84.6,198879,7121698816,1300963328,5.1,2501.0,385778,2025-04-24 14:35:22,6
7,84.6,198898,7123628032,1299128320,4.1,2501.0,385813,2025-04-24 14:35:23,6
7,84.5,198912,7117066240,1305690112,9.2,2501.0,385832,2025-04-24 14:35:24,6
7,84.6,198929,7123570688,1299185664,5.9,2501.0,385865,2025-04-24 14:35:25,6
7,84.6,198942,7128457216,1295601664,8.9,2501.0,385889,2025-04-24 14:35:27,6
7,84.8,198969,7144873984,1277227008,25.7,2501.0,385933,2025-04-24 14:35:28,6
7,84.6,198988,7126896640,1295765504,39.9,2501.0,385972,2025-04-24 14:35:29,6
7,84.6,199002,7124529152,1298743296,13.8,2501.0,386002,2025-04-24 14:35:30,6
7,84.6,199039,7126863872,1295892480,4.2,2501.0,386066,2025-04-24 14:35:31,6
7,84.5,199063,7121092608,1301385216,9.4,2501.0,386100,2025-04-24 14:35:32,6
7,84.6,199086,7127642112,1295294464,11.3,2501.0,386137,2025-04-24 14:35:34,6
7,84.6,199111,7124348928,1291857920,7.9,2501.0,386183,2025-04-24 14:35:35,6
7,84.6,199164,7126532096,1296130048,9.2,2501.0,386267,2025-04-24 14:35:36,6
7,84.7,199179,7135309824,1287335936,13.9,2501.0,386305,2025-04-24 14:35:37,6
7,84.8,199199,7144378368,1278070784,17.3,2501.0,386338,2025-04-24 14:35:38,6
7,84.6,199210,7124852736,1297903616,19.6,2501.0,386361,2025-04-24 14:35:39,6
7,84.6,199222,7129481216,1293365248,7.3,2501.0,386380,2025-04-24 14:35:40,6
7,84.6,199240,7123390464,1299271680,6.8,2501.0,386413,2025-04-24 14:35:41,6
7,84.6,199249,7128449024,1294336000,7.2,2501.0,386431,2025-04-24 14:35:43,6
7,84.6,199268,7124385792,1298804736,7.0,2501.0,386469,2025-04-24 14:35:44,6
7,84.6,199273,7127035904,1295224832,8.8,2501.0,386484,2025-04-24 14:35:45,6
7,84.6,199295,7123329024,1299427328,6.2,2501.0,386521,2025-04-24 14:35:46,6
7,84.6,199303,7127756800,1294999552,7.2,2501.0,386542,2025-04-24 14:35:47,6
7,84.7,199324,7129632768,1293123584,8.7,2501.0,386578,2025-04-24 14:35:48,6
7,84.7,199329,7133880320,1288912896,7.0,2501.0,386597,2025-04-24 14:35:49,6
7,84.6,199351,7128317952,1287639040,6.9,2501.0,386637,2025-04-24 14:35:51,6
7,84.6,199379,7124336640,1298419712,17.5,2501.0,386683,2025-04-24 14:35:52,6
7,84.7,199385,7132106752,1290649600,10.1,2501.0,386696,2025-04-24 14:35:53,6
7,84.6,199409,7127433216,1295228928,5.6,2501.0,386749,2025-04-24 14:35:54,6
7,84.6,199425,7124828160,1297928192,6.8,2501.0,386771,2025-04-24 14:35:55,6
7,84.5,199444,7119659008,1304985600,6.9,2501.0,386806,2025-04-24 14:35:56,6
7,84.5,199453,7119286272,1303470080,9.6,2501.0,386829,2025-04-24 14:35:57,6
7,84.5,199467,7116881920,1305874432,6.9,2501.0,386850,2025-04-24 14:35:58,6
7,84.6,199481,7121412096,1301250048,8.8,2501.0,386882,2025-04-24 14:36:00,6
7,84.6,199486,7125647360,1297154048,7.6,2501.0,386889,2025-04-24 14:36:01,6
7,84.6,199500,7126622208,1296039936,4.3,2501.0,386923,2025-04-24 14:36:02,6
7,84.6,199508,7129600000,1293135872,5.5,2501.0,386944,2025-04-24 14:36:03,6
7,84.6,199510,7125164032,1297592320,11.7,2501.0,386948,2025-04-24 14:36:04,6
7,84.5,199549,7121092608,1301569536,19.4,2501.0,387018,2025-04-24 14:36:05,6
7,84.5,199591,7122898944,1299857408,7.2,2501.0,387095,2025-04-24 14:36:06,6
7,84.6,199607,7120707584,1302048768,8.6,2501.0,387118,2025-04-24 14:36:08,6
7,84.5,199635,7121391616,1298718720,4.6,2501.0,387173,2025-04-24 14:36:09,6
7,84.5,199646,7120195584,1302466560,6.3,2501.0,387198,2025-04-24 14:36:10,6
7,84.5,199664,7118749696,1299030016,4.2,2501.0,387236,2025-04-24 14:36:11,6
7,84.5,199675,7118876672,1303879680,20.2,2501.0,387253,2025-04-24 14:36:12,6
7,84.6,199692,7122018304,1300791296,9.7,2501.0,387287,2025-04-24 14:36:13,6
7,84.5,199706,7120719872,1302036480,14.0,2501.0,387308,2025-04-24 14:36:14,6
7,84.5,199715,7124836352,1297920000,9.4,2501.0,387327,2025-04-24 14:36:15,6
7,84.5,199721,7117918208,1304838144,22.9,2501.0,387341,2025-04-24 14:36:17,6
7,84.4,199750,7111127040,1311629312,6.0,2501.0,387392,2025-04-24 14:36:18,6
7,84.5,199787,7120310272,1302364160,6.8,2501.0,387453,2025-04-24 14:36:19,6
