cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,76.8,49294,6471507968,1951166464,7.0,2501.0,110725,2025-04-24 17:30:12,6
7,76.8,49302,6470184960,1952477184,11.0,2501.0,110765,2025-04-24 17:30:14,6
7,76.8,49308,6471180288,1951481856,5.8,2501.0,110779,2025-04-24 17:30:15,6
7,76.8,49314,6470537216,1952124928,7.2,2501.0,110800,2025-04-24 17:30:16,6
7,76.8,49317,6471077888,1951600640,4.7,2501.0,110816,2025-04-24 17:30:17,6
7,76.8,49331,6470955008,1951645696,21.0,2501.0,110849,2025-04-24 17:30:18,6
7,76.8,49343,6470696960,1951965184,8.1,2501.0,110881,2025-04-24 17:30:19,6
7,76.8,49349,6470930432,1951731712,5.5,2501.0,110905,2025-04-24 17:30:21,6
7,76.8,49353,6470610944,1952067584,7.2,2501.0,110919,2025-04-24 17:30:22,6
7,76.9,49373,6476324864,1946337280,7.1,2501.0,110958,2025-04-24 17:30:23,6
7,76.9,49394,6477586432,1945075712,6.7,2501.0,110994,2025-04-24 17:30:24,6
7,76.9,49412,6477619200,1944715264,10.5,2501.0,111059,2025-04-24 17:30:25,6
7,76.9,49445,6478573568,1944088576,9.1,2501.0,111123,2025-04-24 17:30:26,6
7,76.9,49482,6478786560,1943875584,13.8,2501.0,111212,2025-04-24 17:30:28,6
7,77.0,49509,6484443136,1938214912,45.3,2501.0,111247,2025-04-24 17:30:29,6
7,77.0,49561,6484733952,1940025344,14.5,2501.0,111363,2025-04-24 17:30:30,6
7,77.0,49587,6482329600,1940332544,10.2,2501.0,111418,2025-04-24 17:30:32,6
7,77.0,49621,6481498112,1941164032,31.2,2501.0,111497,2025-04-24 17:30:33,6
7,76.9,49677,6475386880,1947377664,11.0,2501.0,111608,2025-04-24 17:30:34,6
7,77.0,49705,6481317888,1941344256,7.5,2501.0,111655,2025-04-24 17:30:35,6
7,77.0,49736,6480662528,1942106112,14.2,2501.0,111749,2025-04-24 17:30:36,6
7,77.0,49804,6480293888,1943023616,14.6,2501.0,111891,2025-04-24 17:30:37,6
7,76.9,49864,6477553664,1945083904,14.0,2501.0,111994,2025-04-24 17:30:38,6
7,77.0,49914,6481825792,1940836352,5.7,2501.0,112086,2025-04-24 17:30:40,6
7,76.9,49960,6478061568,1944727552,8.1,2501.0,112181,2025-04-24 17:30:41,6
7,76.9,49981,6476644352,1946091520,9.2,2501.0,112234,2025-04-24 17:30:42,6
7,76.9,49984,6479937536,1942724608,8.2,2501.0,112251,2025-04-24 17:30:43,6
7,76.9,50018,6477565952,1945157632,9.7,2501.0,112323,2025-04-24 17:30:44,6
7,77.0,50046,6481825792,1940844544,35.9,2501.0,112398,2025-04-24 17:30:45,6
7,77.0,50081,6479720448,1942941696,16.1,2501.0,112490,2025-04-24 17:30:47,6
7,77.0,50135,6481711104,1940951040,14.9,2501.0,112577,2025-04-24 17:30:48,6
7,76.9,50196,6480273408,1942786048,26.2,2501.0,112687,2025-04-24 17:30:49,6
7,76.9,50261,6478737408,1943924736,17.9,2501.0,112829,2025-04-24 17:30:50,6
7,76.9,50306,6476398592,1946263552,15.1,2501.0,112921,2025-04-24 17:30:51,6
7,76.9,50334,6479753216,1942904832,18.7,2501.0,113003,2025-04-24 17:30:52,6
7,77.0,50358,6481633280,1941045248,11.6,2501.0,113053,2025-04-24 17:30:53,6
7,77.0,50379,6482051072,1940615168,10.2,2501.0,113109,2025-04-24 17:30:55,6
7,76.9,50412,6480617472,1942032384,10.3,2501.0,113180,2025-04-24 17:30:56,6
7,77.0,50420,6482108416,1940553728,9.2,2501.0,113206,2025-04-24 17:30:57,6
7,77.0,50433,6481629184,1941053440,8.6,2501.0,113241,2025-04-24 17:30:58,6
7,76.9,50439,6476677120,1946079232,17.3,2501.0,113263,2025-04-24 17:30:59,6
7,76.9,50451,6481920000,1940742144,12.9,2501.0,113280,2025-04-24 17:31:00,6
7,77.0,50459,6481162240,1941573632,14.6,2501.0,113313,2025-04-24 17:31:02,6
7,77.0,50481,6481944576,1940971520,7.7,2501.0,113355,2025-04-24 17:31:03,6
7,76.9,50483,6479200256,1943543808,11.4,2501.0,113373,2025-04-24 17:31:04,6
7,77.0,50483,6481809408,1940963328,6.1,2501.0,113387,2025-04-24 17:31:05,6
7,77.0,50485,6480527360,1942134784,4.8,2501.0,113403,2025-04-24 17:31:06,6
7,77.0,50485,6480039936,1942700032,7.5,2501.0,113415,2025-04-24 17:31:07,6
7,76.9,50509,6478888960,1943773184,6.9,2501.0,113478,2025-04-24 17:31:09,6
7,77.0,50527,6481555456,1941106688,6.5,2501.0,113510,2025-04-24 17:31:10,6
7,77.0,50546,6484254720,1938407424,10.9,2501.0,113566,2025-04-24 17:31:11,6
7,77.0,50565,6482272256,1940385792,10.4,2501.0,113614,2025-04-24 17:31:12,6
7,77.0,50581,6480019456,1942642688,15.5,2501.0,113653,2025-04-24 17:31:13,6
7,76.9,50592,6477344768,1945317376,6.4,2501.0,113676,2025-04-24 17:31:14,6
7,76.9,50605,6477930496,1944731648,4.8,2501.0,113702,2025-04-24 17:31:16,6
7,76.9,50618,6479896576,1942765568,7.1,2501.0,113738,2025-04-24 17:31:17,6
7,76.9,50631,6480224256,1942437888,9.8,2501.0,113785,2025-04-24 17:31:18,6
7,76.9,50635,6480179200,1942478848,6.5,2501.0,113810,2025-04-24 17:31:19,6
7,76.9,50638,6480379904,1942278144,5.2,2501.0,113843,2025-04-24 17:31:20,6
7,76.9,50648,6480429056,1942233088,7.6,2501.0,113880,2025-04-24 17:31:21,6
7,76.9,50656,6479048704,1943605248,6.2,2501.0,113913,2025-04-24 17:31:22,6
7,76.8,50673,6468096000,1954566144,8.2,2501.0,113969,2025-04-24 17:31:23,6
7,76.8,50681,6469283840,1948938240,5.8,2501.0,114010,2025-04-24 17:31:25,6
7,76.9,50684,6476447744,1946214400,6.8,2501.0,114026,2025-04-24 17:31:26,6
7,76.8,50705,6465773568,1956966400,20.5,2501.0,114067,2025-04-24 17:31:27,6
7,76.9,50710,6470193152,1952468992,10.0,2501.0,114084,2025-04-24 17:31:28,6
7,76.8,50713,6475739136,1947058176,6.8,2501.0,114107,2025-04-24 17:31:29,6
7,76.8,50724,6469472256,1953271808,6.2,2501.0,114139,2025-04-24 17:31:30,6
7,76.9,50740,6473846784,1949286400,9.6,2501.0,114171,2025-04-24 17:31:32,6
7,76.8,50749,6461943808,1960284160,8.5,2501.0,114199,2025-04-24 17:31:33,6
7,76.9,50753,6475403264,1947258880,6.8,2501.0,114232,2025-04-24 17:31:34,6
7,76.9,50758,6468292608,1954426880,7.4,2501.0,114249,2025-04-24 17:31:35,6
7,76.9,50761,6474047488,1948696576,6.8,2501.0,114270,2025-04-24 17:31:36,6
7,76.9,50767,6470701056,1951961088,5.5,2501.0,114301,2025-04-24 17:31:37,6
