cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
8,73.8,191309,6218432512,2204270592,19.3,2501.0,371657,2025-04-24 19:00:35,6
8,73.9,191332,6220247040,2202472448,7.2,2501.0,371703,2025-04-24 19:00:36,6
8,73.9,191347,6224805888,2197856256,8.1,2501.0,371743,2025-04-24 19:00:37,6
8,73.9,191365,6224506880,2198142976,6.5,2501.0,371782,2025-04-24 19:00:39,6
8,73.9,191374,6224252928,2198446080,7.5,2501.0,371799,2025-04-24 19:00:40,6
8,73.9,191396,6223794176,2198867968,6.8,2501.0,371840,2025-04-24 19:00:41,6
8,73.9,191401,6224543744,2198118400,6.1,2501.0,371857,2025-04-24 19:00:42,6
8,73.9,191407,6224224256,2198437888,6.5,2501.0,371886,2025-04-24 19:00:43,6
8,73.9,191419,6222614528,2200047616,8.2,2501.0,371913,2025-04-24 19:00:44,6
8,73.9,191426,6222180352,2200481792,5.1,2501.0,371937,2025-04-24 19:00:45,6
8,73.9,191439,6224818176,2197852160,18.5,2501.0,371984,2025-04-24 19:00:47,6
8,73.9,191472,6225416192,2197233664,36.2,2501.0,372062,2025-04-24 19:00:48,6
8,73.9,191533,6224695296,2197917696,15.2,2501.0,372151,2025-04-24 19:00:49,6
8,73.9,191555,6224900096,2197762048,17.3,2501.0,372194,2025-04-24 19:00:50,6
8,73.9,191559,6224056320,2198609920,10.3,2501.0,372210,2025-04-24 19:00:51,6
8,73.9,191565,6224474112,2198188032,6.5,2501.0,372228,2025-04-24 19:00:52,6
8,73.9,191578,6225215488,2197446656,7.2,2501.0,372257,2025-04-24 19:00:54,6
8,73.9,191597,6220967936,2201698304,10.6,2501.0,372297,2025-04-24 19:00:55,6
8,73.9,191607,6223679488,2198982656,9.2,2501.0,372310,2025-04-24 19:00:56,6
8,73.9,191641,6225125376,2197536768,10.1,2501.0,372384,2025-04-24 19:00:57,6
