cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,93.9,152573,7903956992,509870080,28.7,2501.0,289370,2025-04-24 13:56:58,6
7,93.8,152589,7899353088,520859648,29.0,2501.0,289409,2025-04-24 13:56:59,6
7,94.3,152592,7941529600,481026048,28.5,2501.0,289421,2025-04-24 13:57:00,6
7,94.3,152609,7946473472,470802432,17.0,2501.0,289461,2025-04-24 13:57:01,6
7,94.4,152619,7951605760,471306240,8.3,2501.0,289485,2025-04-24 13:57:02,6
7,94.4,152630,7952019456,470343680,21.0,2501.0,289503,2025-04-24 13:57:03,6
7,94.4,152671,7945629696,477032448,11.5,2501.0,289573,2025-04-24 13:57:04,6
7,94.4,152689,7948394496,474062848,14.0,2501.0,289605,2025-04-24 13:57:06,6
7,94.3,152706,7946518528,476094464,8.1,2501.0,289639,2025-04-24 13:57:07,6
7,94.2,152717,7934767104,492834816,25.3,2501.0,289668,2025-04-24 13:57:08,6
7,94.2,152761,7932829696,490967040,12.2,2501.0,289751,2025-04-24 13:57:09,6
7,94.1,152780,7923544064,499236864,19.1,2501.0,289794,2025-04-24 13:57:10,6
7,94.2,152791,7937941504,485777408,8.6,2501.0,289817,2025-04-24 13:57:11,6
7,94.2,152803,7931211776,491450368,18.6,2501.0,289838,2025-04-24 13:57:13,6
7,94.1,152817,7929802752,492957696,15.5,2501.0,289882,2025-04-24 13:57:14,6
7,94.2,152822,7936073728,488730624,11.4,2501.0,289895,2025-04-24 13:57:15,6
7,94.1,152833,7943655424,479043584,20.1,2501.0,289919,2025-04-24 13:57:16,6
7,94.2,152884,7936204800,487481344,9.9,2501.0,289990,2025-04-24 13:57:17,6
7,94.3,152888,7939715072,476860416,15.6,2501.0,290009,2025-04-24 13:57:18,6
7,94.5,152901,7956254720,466235392,28.9,2501.0,290044,2025-04-24 13:57:20,6
7,94.5,152925,7956221952,466710528,19.9,2501.0,290090,2025-04-24 13:57:21,6
7,94.5,152938,7958294528,463495168,13.7,2501.0,290119,2025-04-24 13:57:22,6
7,94.8,152954,7983640576,439029760,41.6,2501.0,290149,2025-04-24 13:57:23,6
7,95.0,152982,8002433024,420167680,17.8,2501.0,290191,2025-04-24 13:57:24,6
7,95.5,153013,8044834816,373829632,50.1,2501.0,290250,2025-04-24 13:57:26,6
7,94.0,153041,7929520128,492306432,72.3,2501.0,290298,2025-04-24 13:57:27,6
7,94.0,153090,7914741760,508018688,23.1,2501.0,290370,2025-04-24 13:57:28,6
7,93.6,153120,7887327232,535429120,12.8,2501.0,290411,2025-04-24 13:57:29,6
