cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,95.2,162549,8018866176,403660800,20.9,2501.0,310747,2025-04-24 14:05:03,6
7,95.3,162565,8024084480,398585856,46.3,2501.0,310778,2025-04-24 14:05:04,6
7,95.3,162591,8021803008,404168704,39.8,2501.0,310805,2025-04-24 14:05:06,6
7,95.2,162602,8021803008,403718144,20.8,2501.0,310831,2025-04-24 14:05:07,6
7,95.1,162638,8013324288,409432064,8.4,2501.0,310898,2025-04-24 14:05:08,6
7,95.1,162662,8011304960,411447296,9.8,2501.0,310945,2025-04-24 14:05:09,6
7,95.1,162684,8006381568,416280576,34.1,2501.0,310993,2025-04-24 14:05:10,6
7,94.9,162712,7988633600,435593216,22.3,2501.0,311034,2025-04-24 14:05:12,6
7,95.0,162755,8002560000,420196352,18.8,2501.0,311116,2025-04-24 14:05:13,6
7,95.4,162860,7998136320,423829504,36.8,2501.0,311324,2025-04-24 14:05:14,6
7,95.2,162991,8019251200,403472384,21.2,2501.0,311819,2025-04-24 14:05:15,6
7,95.4,163111,8033546240,389148672,17.7,2501.0,311988,2025-04-24 14:05:16,6
7,94.6,163160,7956078592,466800640,20.6,2501.0,312052,2025-04-24 14:05:17,6
