cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,85.9,241346,7238795264,1136635904,43.6,2501.0,474912,2025-04-24 15:17:23,6
7,86.2,241374,7259410432,1163251712,35.1,2501.0,474971,2025-04-24 15:17:25,6
7,86.2,241390,7263526912,1159102464,50.7,2501.0,475004,2025-04-24 15:17:26,6
7,86.3,241415,7265923072,1156665344,49.1,2501.0,475095,2025-04-24 15:17:27,6
7,86.3,241441,7271030784,1151631360,60.3,2501.0,475148,2025-04-24 15:17:29,6
7,86.3,241454,7271346176,1151307776,33.2,2501.0,475175,2025-04-24 15:17:31,6
7,86.4,241482,7278350336,1137434624,75.9,2501.0,475232,2025-04-24 15:17:32,6
7,86.0,241487,7237554176,1187917824,33.1,2501.0,475246,2025-04-24 15:17:33,6
7,85.8,241511,7225905152,1196756992,16.0,2501.0,475291,2025-04-24 15:17:34,6
7,85.8,241559,7225901056,1196761088,9.5,2501.0,475366,2025-04-24 15:17:36,6
7,85.7,241598,7222202368,1202450432,11.9,2501.0,475445,2025-04-24 15:17:37,6
7,85.7,241606,7218376704,1204154368,6.4,2501.0,475456,2025-04-24 15:17:38,6
7,85.7,241630,7216513024,1206149120,9.4,2501.0,475502,2025-04-24 15:17:39,6
7,85.7,241644,7219699712,1202745344,12.2,2501.0,475539,2025-04-24 15:17:40,6
7,85.6,241674,7213740032,1209139200,25.4,2501.0,475590,2025-04-24 15:17:42,6
7,85.7,241679,7220084736,1202114560,7.7,2501.0,475596,2025-04-24 15:17:43,6
7,85.7,241708,7218806784,1203855360,8.3,2501.0,475654,2025-04-24 15:17:44,6
7,85.8,241735,7222853632,1200308224,8.1,2501.0,475701,2025-04-24 15:17:45,6
7,85.7,241744,7221698560,1200685056,8.4,2501.0,475719,2025-04-24 15:17:46,6
7,85.8,241757,7223226368,1199435776,6.7,2501.0,475743,2025-04-24 15:17:47,6
7,85.4,241783,7197941760,1224458240,13.6,2501.0,475798,2025-04-24 15:17:48,6
7,84.8,241811,7141584896,1281191936,11.5,2501.0,475847,2025-04-24 15:17:50,6
7,84.8,241828,7141588992,1281097728,23.8,2501.0,475877,2025-04-24 15:17:51,6
7,84.7,241835,7136579584,1285668864,5.7,2501.0,475899,2025-04-24 15:17:52,6
7,84.8,241858,7144177664,1278525440,5.7,2501.0,475939,2025-04-24 15:17:53,6
7,85.0,241873,7153139712,1269522432,7.3,2501.0,475977,2025-04-24 15:17:54,6
7,84.9,241891,7148797952,1273974784,4.9,2501.0,476004,2025-04-24 15:17:55,6
7,84.9,241910,7158775808,1263996928,8.2,2501.0,476043,2025-04-24 15:17:57,6
7,84.8,241923,7146328064,1276334080,7.4,2501.0,476064,2025-04-24 15:17:58,6
7,84.9,241938,7154274304,1268609024,7.8,2501.0,476087,2025-04-24 15:17:59,6
7,84.7,241953,7132442624,1272963072,22.0,2501.0,476119,2025-04-24 15:18:00,6
7,84.9,241980,7152984064,1269649408,10.4,2501.0,476162,2025-04-24 15:18:01,6
7,84.8,242001,7135322112,1286742016,38.6,2501.0,476192,2025-04-24 15:18:02,6
7,84.7,242023,7130382336,1288286208,32.9,2501.0,476246,2025-04-24 15:18:04,6
7,84.7,242038,7129673728,1293123584,9.2,2501.0,476259,2025-04-24 15:18:05,6
7,84.6,242087,7128391680,1294274560,8.1,2501.0,476348,2025-04-24 15:18:06,6
7,84.7,242106,7129817088,1292849152,9.1,2501.0,476395,2025-04-24 15:18:07,6
7,84.7,242139,7130529792,1292132352,18.4,2501.0,476448,2025-04-24 15:18:08,6
7,85.3,242148,7190376448,1229996032,42.7,2501.0,476470,2025-04-24 15:18:10,6
7,85.4,242176,7196491776,1226170368,55.0,2501.0,476526,2025-04-24 15:18:12,6
7,85.7,242181,7210803200,1211858944,76.7,2501.0,476550,2025-04-24 15:18:13,6
7,85.4,242209,7194648576,1228087296,19.8,2501.0,476593,2025-04-24 15:18:14,6
7,84.8,242220,7137644544,1285099520,41.1,2501.0,476618,2025-04-24 15:18:15,6
7,84.9,242247,7146881024,1275891712,13.2,2501.0,476664,2025-04-24 15:18:17,6
7,84.8,242259,7148929024,1268666368,8.9,2501.0,476687,2025-04-24 15:18:18,6
7,84.9,242279,7149400064,1273372672,10.0,2501.0,476724,2025-04-24 15:18:19,6
7,84.8,242298,7143911424,1278750720,6.9,2501.0,476763,2025-04-24 15:18:20,6
7,84.9,242311,7149682688,1271586816,8.6,2501.0,476798,2025-04-24 15:18:21,6
7,85.0,242323,7158652928,1263505408,53.2,2501.0,476837,2025-04-24 15:18:23,6
7,85.1,242364,7169347584,1253158912,58.2,2501.0,476970,2025-04-24 15:18:24,6
7,86.7,242406,7305035776,1117626368,98.5,2501.0,477127,2025-04-24 15:18:26,6
7,86.6,242442,7293140992,1129172992,51.0,2501.0,477157,2025-04-24 15:18:28,6
7,86.7,242475,7303139328,1119547392,47.7,2501.0,477218,2025-04-24 15:18:29,6
7,86.6,242489,7295160320,1127505920,27.3,2501.0,477295,2025-04-24 15:18:30,6
7,86.6,242519,7293108224,1130594304,50.9,2501.0,477355,2025-04-24 15:18:31,6
7,85.9,242540,7193059328,1231159296,70.3,2501.0,477397,2025-04-24 15:18:33,6
7,85.3,242559,7186210816,1236586496,61.0,2501.0,477460,2025-04-24 15:18:35,6
7,85.4,242619,7192363008,1229942784,39.7,2501.0,477583,2025-04-24 15:18:36,6
7,85.4,242652,7192784896,1225830400,12.3,2501.0,477646,2025-04-24 15:18:37,6
7,85.6,242684,7213015040,1209647104,44.1,2501.0,477699,2025-04-24 15:18:38,6
7,85.8,242715,7232069632,1190604800,66.4,2501.0,477784,2025-04-24 15:18:40,6
7,85.8,242755,7228350464,1194323968,70.2,2501.0,2025-04-24 15:18:41,6
7,85.8,242819,7278075904,1144430592,65.3,2501.0,478009,2025-04-24 15:18:45,6
7,86.6,242881,7296090112,1128058880,44.4,2501.0,478067,2025-04-24 15:18:46,6
7,87.4,242917,7360786432,1062203392,51.3,2501.0,478139,2025-04-24 15:18:48,6
7,87.3,242965,7348989952,1073672192,17.2,2501.0,478199,2025-04-24 15:18:49,6
7,86.8,242992,7311147008,1111158784,13.8,2501.0,478264,2025-04-24 15:18:50,6
7,86.8,243003,7311605760,1107697664,35.3,2501.0,478291,2025-04-24 15:18:52,6
7,87.5,243033,7370670080,1051693056,77.8,2501.0,478346,2025-04-24 15:18:53,6
7,87.8,243094,7402696704,1019944960,93.8,2501.0,478473,2025-04-24 15:18:56,6
7,87.5,243124,7365509120,1057423360,93.0,2501.0,478507,2025-04-24 15:18:57,6
7,87.3,243143,7354302464,1068560384,53.6,2501.0,478546,2025-04-24 15:18:59,6
7,87.1,243153,7338217472,1087623168,48.6,2501.0,478575,2025-04-24 15:19:00,6
7,85.3,243163,7182471168,1233928192,65.3,2501.0,478626,2025-04-24 15:19:02,6
7,85.3,243176,7184531456,1241935872,44.3,2501.0,478655,2025-04-24 15:19:03,6
7,85.5,243193,7201583104,1228111872,65.0,2501.0,478693,2025-04-24 15:19:05,6
7,85.3,243217,7194529792,1227907072,27.5,2501.0,478742,2025-04-24 15:19:06,6
7,85.0,243250,7154802688,1269948416,29.2,2501.0,478798,2025-04-24 15:19:07,6
7,84.9,243296,7152414720,1271054336,16.6,2501.0,478906,2025-04-24 15:19:08,6
