cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,88.3,72005,7432040448,990646272,14.3,2501.0,136704,2025-04-24 13:31:46,6
7,88.2,72013,7431327744,991334400,11.9,2501.0,136729,2025-04-24 13:31:47,6
7,88.2,72034,7429513216,993148928,21.6,2501.0,136756,2025-04-24 13:31:48,6
7,88.3,72078,7438422016,984240128,11.6,2501.0,136827,2025-04-24 13:31:49,6
7,88.3,72098,7438938112,983724032,14.0,2501.0,136870,2025-04-24 13:31:50,6
7,88.3,72110,7435481088,987316224,10.2,2501.0,136888,2025-04-24 13:31:51,6
7,88.3,72125,7434645504,988086272,9.9,2501.0,136929,2025-04-24 13:31:53,6
7,88.3,72140,7437570048,985137152,12.4,2501.0,136944,2025-04-24 13:31:54,6
7,88.3,72149,7432835072,989827072,12.4,2501.0,136966,2025-04-24 13:31:55,6
7,88.3,72160,7435038720,987623424,15.3,2501.0,136995,2025-04-24 13:31:56,6
7,88.3,72170,7438639104,984023040,10.7,2501.0,137013,2025-04-24 13:31:57,6
7,88.3,72184,7439011840,983883776,9.3,2501.0,137037,2025-04-24 13:31:58,6
7,88.4,72196,7442112512,980582400,10.9,2501.0,137063,2025-04-24 13:31:59,6
7,88.4,72201,7441620992,981041152,23.8,2501.0,137085,2025-04-24 13:32:01,6
7,88.3,72219,7437324288,985337856,12.5,2501.0,137112,2025-04-24 13:32:02,6
7,88.4,72229,7443132416,979529728,11.6,2501.0,137150,2025-04-24 13:32:03,6
7,88.3,72242,7436238848,986476544,9.1,2501.0,137169,2025-04-24 13:32:04,6
7,88.3,72253,7439855616,982806528,12.4,2501.0,137184,2025-04-24 13:32:05,6
7,88.4,72287,7440470016,982192128,17.7,2501.0,137246,2025-04-24 13:32:06,6
7,88.3,72302,7440158720,982642688,10.6,2501.0,137292,2025-04-24 13:32:07,6
7,88.4,72315,7443722240,978939904,9.5,2501.0,137307,2025-04-24 13:32:08,6
7,88.4,72355,7442075648,980660224,14.0,2501.0,137378,2025-04-24 13:32:10,6
7,88.4,72366,7444688896,978014208,11.9,2501.0,137406,2025-04-24 13:32:11,6
7,88.4,72376,7445032960,977629184,10.6,2501.0,137416,2025-04-24 13:32:12,6
7,88.4,72398,7441760256,980996096,11.6,2501.0,137445,2025-04-24 13:32:13,6
7,88.4,72418,7444725760,977870848,20.8,2501.0,137478,2025-04-24 13:32:14,6
7,88.4,72424,7445127168,977534976,16.4,2501.0,137492,2025-04-24 13:32:15,6
7,88.4,72441,7439777792,982933504,10.6,2501.0,137534,2025-04-24 13:32:16,6
7,88.5,72449,7450845184,971583488,14.5,2501.0,137554,2025-04-24 13:32:18,6
7,88.5,72454,7449911296,972800000,11.6,2501.0,137572,2025-04-24 13:32:19,6
7,88.5,72471,7453200384,969474048,18.1,2501.0,137604,2025-04-24 13:32:20,6
7,88.5,72476,7449948160,972713984,12.0,2501.0,137625,2025-04-24 13:32:21,6
7,88.5,72491,7452487680,970178560,11.7,2501.0,137658,2025-04-24 13:32:22,6
7,88.5,72505,7453196288,969465856,10.6,2501.0,137688,2025-04-24 13:32:23,6
7,88.5,72510,7450308608,972361728,9.1,2501.0,137700,2025-04-24 13:32:24,6
7,88.5,72525,7454773248,967970816,15.1,2501.0,137732,2025-04-24 13:32:25,6
7,88.5,72534,7460360192,962301952,12.7,2501.0,137756,2025-04-24 13:32:27,6
7,88.6,72540,7457718272,964943872,18.3,2501.0,137782,2025-04-24 13:32:28,6
7,88.6,72552,7457832960,964878336,16.4,2501.0,137800,2025-04-24 13:32:29,6
7,88.6,72565,7459606528,963055616,15.7,2501.0,137827,2025-04-24 13:32:30,6
7,88.8,72590,7478976512,940199936,22.7,2501.0,137863,2025-04-24 13:32:31,6
7,88.9,72658,7485030400,937631744,13.2,2501.0,137967,2025-04-24 13:32:32,6
7,88.8,72672,7481794560,940924928,29.1,2501.0,137998,2025-04-24 13:32:34,6
7,88.8,72687,7477522432,945340416,15.9,2501.0,138024,2025-04-24 13:32:35,6
7,88.8,72748,7473922048,948510720,13.7,2501.0,138110,2025-04-24 13:32:36,6
7,88.2,72788,7428325376,993873920,17.9,2501.0,138200,2025-04-24 13:32:37,6
7,88.2,72823,7428046848,994656256,12.9,2501.0,138253,2025-04-24 13:32:38,6
7,88.2,72844,7431532544,990801920,14.7,2501.0,138289,2025-04-24 13:32:39,6
7,88.3,72872,7432966144,989507584,14.4,2501.0,138334,2025-04-24 13:32:40,6
7,88.3,72900,7436328960,986144768,14.5,2501.0,138364,2025-04-24 13:32:41,6
7,88.3,72918,7434072064,988590080,27.4,2501.0,138404,2025-04-24 13:32:43,6
7,88.3,72946,7440138240,983400448,16.8,2501.0,138440,2025-04-24 13:32:44,6
7,88.3,72958,7437910016,981139456,13.5,2501.0,138453,2025-04-24 13:32:45,6
7,88.3,72979,7439421440,983240704,14.9,2501.0,138492,2025-04-24 13:32:46,6
7,88.3,72989,7436353536,986386432,20.0,2501.0,138526,2025-04-24 13:32:47,6
7,88.3,73034,7435210752,987066368,19.1,2501.0,138593,2025-04-24 13:32:48,6
7,88.3,73079,7437529088,985526272,16.8,2501.0,138699,2025-04-24 13:32:49,6
7,88.3,73123,7433379840,989282304,12.0,2501.0,138775,2025-04-24 13:32:50,6
7,88.3,73169,7433830400,988839936,14.0,2501.0,138848,2025-04-24 13:32:52,6
7,88.3,73194,7434485760,988176384,15.2,2501.0,138888,2025-04-24 13:32:53,6
7,88.3,73226,7436181504,986476544,18.3,2501.0,138927,2025-04-24 13:32:54,6
7,88.3,73248,7440044032,981798912,32.5,2501.0,138959,2025-04-24 13:32:55,6
7,88.4,73256,7443111936,979550208,18.7,2501.0,138970,2025-04-24 13:32:56,6
7,88.3,73269,7438454784,984223744,12.7,2501.0,138994,2025-04-24 13:32:57,6
7,88.4,73284,7444332544,978329600,11.8,2501.0,139033,2025-04-24 13:32:59,6
7,88.4,73291,7443664896,979177472,13.2,2501.0,139046,2025-04-24 13:33:00,6
7,88.4,73303,7447019520,975654912,11.5,2501.0,139074,2025-04-24 13:33:01,6
7,88.4,73320,7444951040,977829888,15.6,2501.0,139111,2025-04-24 13:33:02,6
7,88.5,73339,7454531584,967016448,12.0,2501.0,139140,2025-04-24 13:33:03,6
7,88.6,73375,7458742272,963952640,22.2,2501.0,139197,2025-04-24 13:33:04,6
7,88.6,73391,7457316864,965357568,15.8,2501.0,139237,2025-04-24 13:33:05,6
7,88.5,73410,7460229120,962535424,13.3,2501.0,139274,2025-04-24 13:33:07,6
7,88.5,73441,7457898496,964747264,14.1,2501.0,139334,2025-04-24 13:33:08,6
7,88.5,73459,7450521600,972222464,22.9,2501.0,139366,2025-04-24 13:33:09,6
7,88.5,73491,7457177600,965541888,17.0,2501.0,139403,2025-04-24 13:33:10,6
7,88.6,73555,7458172928,965210112,20.9,2501.0,139485,2025-04-24 13:33:11,6
7,88.5,73600,7456653312,966266880,17.6,2501.0,139542,2025-04-24 13:33:12,6
7,88.5,73613,7454638080,967778304,14.6,2501.0,139560,2025-04-24 13:33:13,6
7,88.6,73626,7459266560,963395584,16.5,2501.0,139590,2025-04-24 13:33:15,6
7,88.6,73665,7458791424,963870720,14.6,2501.0,139630,2025-04-24 13:33:16,6
7,88.6,73669,7459631104,963031040,14.1,2501.0,139645,2025-04-24 13:33:17,6
7,88.6,73680,7458136064,964530176,16.0,2501.0,139668,2025-04-24 13:33:18,6
7,88.6,73717,7458320384,964341760,14.7,2501.0,139707,2025-04-24 13:33:19,6
7,88.5,73752,7457398784,965496832,22.9,2501.0,139753,2025-04-24 13:33:20,6
7,88.5,73777,7453696000,971177984,32.1,2501.0,139788,2025-04-24 13:33:22,6
7,88.5,73817,7456673792,966094848,13.3,2501.0,139835,2025-04-24 13:33:23,6
7,88.5,73849,7457411072,965296128,13.8,2501.0,139875,2025-04-24 13:33:24,6
7,88.5,73852,7455453184,967208960,14.8,2501.0,139884,2025-04-24 13:33:25,6
7,88.5,73871,7456428032,966234112,30.3,2501.0,139928,2025-04-24 13:33:26,6
7,88.5,73903,7457665024,965009408,18.3,2501.0,139982,2025-04-24 13:33:27,6
7,88.6,73929,7458480128,964255744,17.1,2501.0,140010,2025-04-24 13:33:28,6
7,88.5,73962,7455719424,966807552,15.7,2501.0,140060,2025-04-24 13:33:29,6
7,89.1,73986,7504273408,918421504,31.3,2501.0,140096,2025-04-24 13:33:31,6
7,89.0,74028,7498137600,924532736,10.7,2501.0,140171,2025-04-24 13:33:32,6
7,89.1,74038,7504605184,920436736,10.4,2501.0,140191,2025-04-24 13:33:33,6
7,89.1,74061,7500886016,921821184,22.5,2501.0,140242,2025-04-24 13:33:34,6
7,89.1,74075,7503749120,918994944,15.5,2501.0,140269,2025-04-24 13:33:35,6
7,89.0,74095,7496126464,926535680,13.3,2501.0,140305,2025-04-24 13:33:37,6
7,89.0,74138,7496736768,926232576,16.1,2501.0,140378,2025-04-24 13:33:38,6
7,89.0,74154,7496441856,926298112,10.5,2501.0,140417,2025-04-24 13:33:39,6
