cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
8,70.7,196449,5953863680,2468880384,7.3,2501.0,383832,2025-04-24 19:07:38,6
8,70.7,196459,5949730816,2471276544,7.4,2501.0,383853,2025-04-24 19:07:40,6
8,70.7,196474,5953933312,2468401152,7.3,2501.0,383880,2025-04-24 19:07:41,6
8,70.8,196491,5958696960,2464129024,9.2,2501.0,383924,2025-04-24 19:07:42,6
8,70.6,196503,5945331712,2474455040,19.2,2501.0,383953,2025-04-24 19:07:43,6
8,70.7,196512,5950504960,2472239104,8.5,2501.0,383978,2025-04-24 19:07:44,6
8,70.6,196521,5945704448,2477031424,7.3,2501.0,384000,2025-04-24 19:07:45,6
8,70.7,196543,5949341696,2473320448,3.9,2501.0,384057,2025-04-24 19:07:46,6
8,70.8,196570,5964177408,2458484736,12.1,2501.0,384120,2025-04-24 19:07:48,6
8,70.8,196588,5960314880,2462347264,6.1,2501.0,384151,2025-04-24 19:07:49,6
8,70.8,196602,5962612736,2459226112,7.4,2501.0,384202,2025-04-24 19:07:50,6
8,70.8,196612,5964636160,2458034176,5.1,2501.0,384220,2025-04-24 19:07:51,6
8,70.8,196633,5966811136,2455851008,9.2,2501.0,384252,2025-04-24 19:07:52,6
8,70.8,196645,5962207232,2452639744,7.2,2501.0,384284,2025-04-24 19:07:53,6
8,70.8,196661,5960761344,2461945856,6.8,2501.0,384321,2025-04-24 19:07:54,6
8,70.9,196669,5967785984,2454913024,7.6,2501.0,384351,2025-04-24 19:07:56,6
8,70.7,196678,5952323584,2470031360,25.8,2501.0,384370,2025-04-24 19:07:57,6
8,70.8,196686,5962027008,2460925952,12.1,2501.0,384392,2025-04-24 19:07:58,6
8,70.8,196697,5962178560,2458341376,11.6,2501.0,384411,2025-04-24 19:07:59,6
8,70.3,196708,5922312192,2500648960,15.8,2501.0,384435,2025-04-24 19:08:00,6
8,70.4,196714,5928554496,2494107648,6.0,2501.0,384462,2025-04-24 19:08:01,6
8,70.4,196723,5925130240,2497531904,5.5,2501.0,384477,2025-04-24 19:08:03,6
8,70.4,196731,5928120320,2494619648,8.8,2501.0,384502,2025-04-24 19:08:04,6
8,70.3,196735,5915992064,2506670080,7.4,2501.0,384513,2025-04-24 19:08:05,6
8,70.4,196738,5921849344,2500894720,7.1,2501.0,384525,2025-04-24 19:08:06,6
8,70.4,196744,5928480768,2494214144,10.2,2501.0,384536,2025-04-24 19:08:07,6
8,70.4,196772,5927059456,2494083072,12.1,2501.0,384586,2025-04-24 19:08:08,6
8,70.4,196787,5933658112,2493001728,16.7,2501.0,384615,2025-04-24 19:08:10,6
8,70.3,196815,5922979840,2499751936,5.5,2501.0,384649,2025-04-24 19:08:11,6
8,70.4,196842,5922189312,2500472832,10.2,2501.0,384703,2025-04-24 19:08:12,6
8,70.3,196858,5923459072,2498252800,7.5,2501.0,384740,2025-04-24 19:08:13,6
8,70.5,196868,5932122112,2490613760,7.5,2501.0,384764,2025-04-24 19:08:14,6
8,70.3,196877,5922324480,2504970240,10.0,2501.0,384779,2025-04-24 19:08:15,6
8,70.4,196892,5928157184,2494509056,6.0,2501.0,384807,2025-04-24 19:08:16,6
8,70.5,196905,5933985792,2488680448,9.2,2501.0,384833,2025-04-24 19:08:18,6
8,70.4,196919,5927677952,2495041536,8.4,2501.0,384865,2025-04-24 19:08:19,6
8,70.5,196934,5928796160,2493865984,5.9,2501.0,384894,2025-04-24 19:08:20,6
8,70.4,196947,5925597184,2498244608,8.4,2501.0,384921,2025-04-24 19:08:21,6
8,70.5,196952,5935865856,2486878208,5.5,2501.0,384934,2025-04-24 19:08:22,6
8,70.5,196964,5933850624,2488807424,20.0,2501.0,384962,2025-04-24 19:08:23,6
8,70.3,196979,5920440320,2502221824,6.8,2501.0,384997,2025-04-24 19:08:24,6
8,71.1,196986,5976903680,2445758464,31.9,2501.0,385023,2025-04-24 19:08:26,6
8,70.9,196989,5966254080,2457620480,10.7,2501.0,385032,2025-04-24 19:08:27,6
8,70.8,197010,5962743808,2459533312,23.1,2501.0,385074,2025-04-24 19:08:28,6
8,70.8,197019,5963190272,2459623424,10.6,2501.0,385093,2025-04-24 19:08:29,6
8,70.8,197034,5966401536,2456260608,11.7,2501.0,385127,2025-04-24 19:08:30,6
8,70.7,197054,5953253376,2471636992,24.4,2501.0,385168,2025-04-24 19:08:31,6
8,69.9,197060,5889966080,2532917248,13.8,2501.0,385180,2025-04-24 19:08:32,6
8,69.9,197069,5889404928,2533339136,7.8,2501.0,385205,2025-04-24 19:08:34,6
8,69.8,197079,5893636096,2531205120,9.6,2501.0,385231,2025-04-24 19:08:35,6
8,69.9,197083,5887639552,2535022592,21.0,2501.0,385250,2025-04-24 19:08:36,6
8,69.9,197089,5886476288,2536263680,9.8,2501.0,385261,2025-04-24 19:08:37,6
8,69.9,197104,5885034496,2536796160,5.4,2501.0,385284,2025-04-24 19:08:38,6
8,69.9,197110,5890187264,2536112128,3.5,2501.0,385295,2025-04-24 19:08:39,6
8,69.9,197124,5890351104,2532311040,6.8,2501.0,385325,2025-04-24 19:08:40,6
8,69.9,197131,5888888832,2531758080,6.3,2501.0,385339,2025-04-24 19:08:41,6
8,70.1,197144,5893754880,2528907264,9.5,2501.0,385363,2025-04-24 19:08:43,6
8,70.0,197158,5891264512,2531090432,5.6,2501.0,385395,2025-04-24 19:08:44,6
8,70.0,197164,5892493312,2530172928,7.2,2501.0,385416,2025-04-24 19:08:45,6
