cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,84.3,195585,7104057344,1318604800,23.3,2501.0,379390,2025-04-24 14:31:49,6
7,84.3,195590,7100301312,1322631168,21.2,2501.0,379401,2025-04-24 14:31:50,6
7,84.3,195615,7101411328,1321345024,10.1,2501.0,379449,2025-04-24 14:31:51,6
7,84.3,195628,7099805696,1323044864,19.2,2501.0,379471,2025-04-24 14:31:52,6
7,84.2,195643,7095398400,1327357952,13.6,2501.0,379505,2025-04-24 14:31:53,6
7,84.3,195656,7098019840,1324736512,4.9,2501.0,379528,2025-04-24 14:31:54,6
7,84.2,195671,7096020992,1319608320,8.1,2501.0,379559,2025-04-24 14:31:55,6
7,84.3,195688,7098667008,1323925504,4.6,2501.0,379588,2025-04-24 14:31:56,6
7,84.3,195701,7104229376,1305722880,8.1,2501.0,379619,2025-04-24 14:31:58,6
7,84.4,195726,7106674688,1316110336,8.4,2501.0,379668,2025-04-24 14:31:59,6
7,84.4,195731,7111327744,1311334400,6.8,2501.0,379674,2025-04-24 14:32:00,6
7,84.4,195755,7106805760,1315950592,8.2,2501.0,379723,2025-04-24 14:32:01,6
7,84.3,195763,7102529536,1320132608,20.3,2501.0,379743,2025-04-24 14:32:02,6
7,84.3,195812,7100264448,1322504192,6.0,2501.0,379816,2025-04-24 14:32:03,6
7,84.3,195853,7102623744,1320038400,5.6,2501.0,379882,2025-04-24 14:32:04,6
7,84.3,195870,7099842560,1322913792,2.8,2501.0,379922,2025-04-24 14:32:05,6
7,84.3,195893,7103352832,1313865728,9.5,2501.0,379960,2025-04-24 14:32:07,6
7,84.4,195903,7106871296,1315905536,5.5,2501.0,379984,2025-04-24 14:32:08,6
7,84.4,195931,7107891200,1314910208,8.0,2501.0,380036,2025-04-24 14:32:09,6
7,84.3,195936,7104163840,1318592512,5.2,2501.0,380051,2025-04-24 14:32:10,6
7,84.4,195961,7109328896,1313427456,7.9,2501.0,380095,2025-04-24 14:32:11,6
7,84.4,195985,7104872448,1317535744,7.9,2501.0,380131,2025-04-24 14:32:12,6
7,84.4,195998,7109566464,1313189888,6.2,2501.0,380168,2025-04-24 14:32:13,6
7,84.4,196025,7106531328,1315364864,18.3,2501.0,380220,2025-04-24 14:32:15,6
7,84.3,196034,7099449344,1323003904,11.6,2501.0,380240,2025-04-24 14:32:16,6
7,84.3,196052,7107612672,1311367168,9.7,2501.0,380277,2025-04-24 14:32:17,6
7,84.4,196061,7107342336,1315319808,3.9,2501.0,380298,2025-04-24 14:32:18,6
7,84.4,196079,7111585792,1311076352,6.6,2501.0,380337,2025-04-24 14:32:19,6
7,84.4,196101,7105884160,1316802560,8.9,2501.0,380361,2025-04-24 14:32:20,6
7,84.4,196129,7109181440,1313574912,5.9,2501.0,380413,2025-04-24 14:32:21,6
7,84.4,196157,7105486848,1317269504,6.8,2501.0,380465,2025-04-24 14:32:23,6
7,84.4,196159,7111593984,1311133696,7.5,2501.0,380468,2025-04-24 14:32:24,6
7,84.4,196183,7107960832,1314189312,8.2,2501.0,380522,2025-04-24 14:32:25,6
7,84.7,196193,7135514624,1287237632,22.0,2501.0,380539,2025-04-24 14:32:26,6
7,84.5,196223,7112761344,1309995008,34.1,2501.0,380579,2025-04-24 14:32:27,6
