cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,89.5,67347,7541215232,876830720,49.2,2501.0,128319,2025-04-24 13:28:35,6
7,90.4,67424,7644696576,778567680,91.6,2501.0,128457,2025-04-24 13:28:37,6
7,91.6,67469,7718588416,701378560,96.3,2501.0,128575,2025-04-24 13:28:39,6
7,91.5,67565,7705538560,712884224,93.2,2501.0,128681,2025-04-24 13:28:41,6
7,91.9,67629,7742476288,673931264,65.7,2501.0,128956,2025-04-24 13:28:43,6
7,92.2,67765,7773466624,645353472,100.0,2501.0,129364,2025-04-24 13:28:47,6
7,93.6,68058,7880019968,542810112,100.0,2501.0,129725,2025-04-24 13:28:48,6
7,93.3,68164,7856611328,565526528,95.8,2501.0,129923,2025-04-24 13:28:49,6
7,93.3,68284,7854948352,567656448,40.4,2501.0,130151,2025-04-24 13:28:51,6
7,93.2,68354,7852064768,570699776,41.5,2501.0,130227,2025-04-24 13:28:52,6
7,93.1,68407,7843627008,574095360,17.2,2501.0,130298,2025-04-24 13:28:53,6
7,93.1,68443,7841030144,581902336,16.3,2501.0,130370,2025-04-24 13:28:54,6
7,92.2,68474,7768190976,654471168,29.7,2501.0,130423,2025-04-24 13:28:55,6
7,92.3,68517,7775969280,646766592,35.4,2501.0,130511,2025-04-24 13:28:57,6
7,92.4,68543,7786221568,634310656,17.3,2501.0,130553,2025-04-24 13:28:58,6
7,92.5,68633,7794081792,614948864,36.2,2501.0,130741,2025-04-24 13:28:59,6
7,93.0,68679,7830253568,591343616,71.3,2501.0,130802,2025-04-24 13:29:00,6
7,93.1,68755,7840387072,580321280,30.5,2501.0,130926,2025-04-24 13:29:02,6
7,93.1,68840,7811948544,614756352,38.1,2501.0,131069,2025-04-24 13:29:03,6
7,92.7,68879,7810502656,612159488,19.0,2501.0,131106,2025-04-24 13:29:04,6
7,92.7,68916,7810248704,612384768,33.2,2501.0,131168,2025-04-24 13:29:05,6
7,92.8,68952,7812550656,610111488,20.3,2501.0,131228,2025-04-24 13:29:06,6
7,92.7,68982,7806500864,616189952,9.7,2501.0,131287,2025-04-24 13:29:07,6
7,92.7,69026,7806435328,616198144,13.9,2501.0,131319,2025-04-24 13:29:09,6
7,92.9,69199,7821955072,600707072,53.5,2501.0,131718,2025-04-24 13:29:10,6
7,92.8,69220,7812571136,611708928,18.6,2501.0,131754,2025-04-24 13:29:11,6
7,92.8,69237,7815000064,607780864,15.3,2501.0,131780,2025-04-24 13:29:12,6
7,92.8,69279,7814336512,608317440,20.9,2501.0,131832,2025-04-24 13:29:13,6
7,92.9,69310,7822598144,600092672,29.0,2501.0,131892,2025-04-24 13:29:15,6
7,92.9,69335,7821500416,601165824,44.1,2501.0,131922,2025-04-24 13:29:16,6
7,92.8,69378,7819829248,602861568,15.8,2501.0,131985,2025-04-24 13:29:17,6
7,92.8,69408,7820169216,600924160,23.8,2501.0,132038,2025-04-24 13:29:18,6
7,92.8,69426,7819378688,603283456,18.2,2501.0,132067,2025-04-24 13:29:19,6
7,92.8,69446,7820353536,602398720,14.4,2501.0,132110,2025-04-24 13:29:20,6
7,92.8,69467,7818121216,604540928,11.7,2501.0,132140,2025-04-24 13:29:21,6
7,92.8,69482,7812456448,610267136,8.9,2501.0,132159,2025-04-24 13:29:23,6
7,92.8,69495,7813840896,608858112,14.5,2501.0,132184,2025-04-24 13:29:24,6
7,92.8,69511,7812255744,607698944,16.2,2501.0,132214,2025-04-24 13:29:25,6
7,92.8,69539,7816482816,608219136,20.4,2501.0,132250,2025-04-24 13:29:26,6
7,92.8,69577,7813435392,609226752,23.5,2501.0,132297,2025-04-24 13:29:27,6
7,92.7,69607,7811678208,611131392,27.0,2501.0,132335,2025-04-24 13:29:28,6
7,92.8,69631,7815753728,606908416,18.1,2501.0,132372,2025-04-24 13:29:29,6
7,92.8,69656,7813369856,609357824,18.4,2501.0,132413,2025-04-24 13:29:31,6
7,92.7,69697,7811637248,611024896,10.8,2501.0,132464,2025-04-24 13:29:32,6
7,92.8,69736,7815188480,607473664,9.9,2501.0,132514,2025-04-24 13:29:33,6
7,92.8,69778,7811280896,610340864,17.1,2501.0,132571,2025-04-24 13:29:34,6
7,92.8,69807,7812956160,609705984,14.9,2501.0,132618,2025-04-24 13:29:35,6
7,92.7,69828,7811624960,611045376,11.2,2501.0,132668,2025-04-24 13:29:36,6
7,92.8,69852,7812136960,610525184,12.1,2501.0,132706,2025-04-24 13:29:37,6
7,92.8,69876,7814234112,608440320,12.5,2501.0,132735,2025-04-24 13:29:38,6
7,92.8,69903,7805693952,617115648,17.1,2501.0,132777,2025-04-24 13:29:39,6
7,92.7,69932,7805825024,616837120,22.9,2501.0,132800,2025-04-24 13:29:41,6
7,92.7,69964,7806222336,616443904,20.8,2501.0,132846,2025-04-24 13:29:42,6
7,92.6,69986,7803080704,619581440,9.5,2501.0,132881,2025-04-24 13:29:43,6
7,92.6,70020,7800733696,622092288,17.0,2501.0,132932,2025-04-24 13:29:44,6
7,92.6,70044,7797297152,625364992,16.3,2501.0,132963,2025-04-24 13:29:45,6
7,92.6,70071,7798603776,624058368,13.7,2501.0,133002,2025-04-24 13:29:46,6
