cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,77.9,141158,6560034816,1862488064,33.6,2501.0,269001,2025-04-24 18:07:08,6
7,78.2,141188,6587097088,1835577344,21.8,2501.0,269057,2025-04-24 18:07:09,6
7,78.2,141210,6581358592,1841569792,17.5,2501.0,269101,2025-04-24 18:07:11,6
7,78.2,141222,6584442880,1838379008,16.8,2501.0,269122,2025-04-24 18:07:12,6
7,78.0,141245,6571085824,1851506688,18.9,2501.0,269168,2025-04-24 18:07:13,6
7,78.1,141290,6572244992,1850654720,18.9,2501.0,269260,2025-04-24 18:07:14,6
7,77.6,141314,6538477568,1881694208,28.5,2501.0,269289,2025-04-24 18:07:15,6
7,77.7,141336,6560387072,1862275072,18.9,2501.0,269319,2025-04-24 18:07:17,6
7,77.9,141366,6563688448,1860075520,15.9,2501.0,269393,2025-04-24 18:07:18,6
7,77.8,141413,6555090944,1867632640,18.5,2501.0,269452,2025-04-24 18:07:19,6
7,77.9,141472,6558195712,1863774208,10.0,2501.0,269550,2025-04-24 18:07:20,6
7,77.8,141518,6555852800,1866891264,15.6,2501.0,269625,2025-04-24 18:07:21,6
7,77.6,141574,6538571776,1884278784,21.3,2501.0,269718,2025-04-24 18:07:22,6
7,77.5,141613,6521597952,1901064192,11.6,2501.0,269779,2025-04-24 18:07:23,6
7,77.6,141652,6535372800,1887371264,24.2,2501.0,269830,2025-04-24 18:07:25,6
7,77.5,141673,6531391488,1891434496,6.1,2501.0,269870,2025-04-24 18:07:26,6
7,77.9,141711,6559125504,1863553024,18.8,2501.0,269947,2025-04-24 18:07:27,6
7,77.8,141778,6553485312,1869176832,8.5,2501.0,270053,2025-04-24 18:07:28,6
7,77.9,141811,6559531008,1863131136,10.2,2501.0,270111,2025-04-24 18:07:29,6
7,77.8,141857,6551916544,1868722176,11.3,2501.0,270175,2025-04-24 18:07:30,6
7,77.7,141908,6548107264,1874554880,10.2,2501.0,270262,2025-04-24 18:07:32,6
7,77.6,141940,6537224192,1885446144,12.8,2501.0,270304,2025-04-24 18:07:33,6
7,77.7,141991,6549008384,1869463552,23.3,2501.0,270391,2025-04-24 18:07:34,6
7,77.7,142040,6555271168,1920278528,28.9,2501.0,270485,2025-04-24 18:07:35,6
7,77.1,142071,6487670784,1935073280,16.9,2501.0,270529,2025-04-24 18:07:36,6
7,77.1,142128,6487764992,1934979072,15.5,2501.0,270624,2025-04-24 18:07:38,6
7,77.1,142170,6489600000,1933144064,8.4,2501.0,270682,2025-04-24 18:07:39,6
7,77.0,142189,6480601088,1941094400,11.6,2501.0,270718,2025-04-24 18:07:40,6
7,77.1,142210,6491021312,1931513856,15.5,2501.0,270751,2025-04-24 18:07:41,6
7,77.1,142218,6488072192,1934983168,9.5,2501.0,270765,2025-04-24 18:07:42,6
7,76.8,142227,6467186688,1953259520,7.5,2501.0,270778,2025-04-24 18:07:43,6
7,76.9,142240,6480269312,1942044672,14.1,2501.0,270799,2025-04-24 18:07:44,6
7,77.0,142259,6486315008,1935310848,7.5,2501.0,270816,2025-04-24 18:07:46,6
7,77.0,142274,6480941056,1937412096,9.9,2501.0,270839,2025-04-24 18:07:47,6
7,77.0,142306,6483750912,1938993152,12.2,2501.0,270890,2025-04-24 18:07:48,6
7,77.0,142314,6482956288,1939705856,30.1,2501.0,270905,2025-04-24 18:07:49,6
7,76.9,142333,6476951552,1945792512,16.0,2501.0,270936,2025-04-24 18:07:50,6
7,76.9,142363,6470746112,1951916032,15.9,2501.0,270977,2025-04-24 18:07:52,6
7,76.9,142383,6477955072,1945493504,9.6,2501.0,271020,2025-04-24 18:07:53,6
7,76.9,142396,6473347072,1949192192,16.8,2501.0,271058,2025-04-24 18:07:54,6
7,78.1,142459,6575632384,1847111680,30.7,2501.0,271165,2025-04-24 18:07:55,6
7,77.9,142486,6559379456,1864101888,8.8,2501.0,271207,2025-04-24 18:07:56,6
7,77.6,142510,6538903552,1884385280,12.3,2501.0,271244,2025-04-24 18:07:57,6
7,77.8,142527,6553145344,1869041664,15.8,2501.0,271283,2025-04-24 18:07:59,6
7,78.0,142537,6574997504,1832357888,21.0,2501.0,271310,2025-04-24 18:08:00,6
7,78.0,142549,6566256640,1856405504,24.5,2501.0,271343,2025-04-24 18:08:01,6
7,77.7,142560,6547406848,1875259392,8.3,2501.0,271365,2025-04-24 18:08:02,6
7,77.8,142591,6554308608,1862238208,26.8,2501.0,271416,2025-04-24 18:08:04,6
7,77.8,142596,6555488256,1866199040,11.2,2501.0,271439,2025-04-24 18:08:05,6
7,77.9,142617,6561828864,1860997120,10.1,2501.0,271474,2025-04-24 18:08:06,6
7,77.8,142631,6555238400,1867505664,10.1,2501.0,271503,2025-04-24 18:08:07,6
7,78.0,142641,6567714816,1854345216,9.2,2501.0,271525,2025-04-24 18:08:08,6
7,78.0,142670,6573907968,1848553472,32.2,2501.0,271582,2025-04-24 18:08:09,6
7,78.0,142683,6564626432,1857818624,18.6,2501.0,271602,2025-04-24 18:08:10,6
7,77.9,142703,6554710016,1867952128,26.7,2501.0,271634,2025-04-24 18:08:12,6
7,77.9,142706,6555205632,1867456512,12.6,2501.0,271649,2025-04-24 18:08:13,6
7,77.9,142716,6557958144,1864540160,27.6,2501.0,271673,2025-04-24 18:08:14,6
7,77.7,142718,6546464768,1876447232,12.1,2501.0,271690,2025-04-24 18:08:15,6
7,77.7,142728,6541324288,1881337856,12.9,2501.0,271704,2025-04-24 18:08:16,6
7,77.7,142738,6545469440,1877192704,6.8,2501.0,271733,2025-04-24 18:08:17,6
7,77.6,142749,6534455296,1888288768,11.6,2501.0,271750,2025-04-24 18:08:18,6
7,77.7,142769,6545199104,1877463040,11.7,2501.0,271779,2025-04-24 18:08:20,6
7,77.8,142800,6547824640,1875460096,31.3,2501.0,271854,2025-04-24 18:08:21,6
7,77.8,142860,6551408640,1871253504,27.1,2501.0,271949,2025-04-24 18:08:22,6
7,77.7,142933,6544244736,1882288128,21.7,2501.0,272088,2025-04-24 18:08:23,6
7,77.8,142989,6553202688,1868845056,13.4,2501.0,272182,2025-04-24 18:08:25,6
