cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,77.7,51519,6543245312,1880109056,67.4,2501.0,116384,2025-04-24 17:33:05,6
7,77.7,51525,6548111360,1876897792,61.6,2501.0,116417,2025-04-24 17:33:07,6
7,77.7,51528,6544715776,1878573056,53.8,2501.0,116444,2025-04-24 17:33:08,6
7,77.8,51538,6550544384,1870905344,50.8,2501.0,116480,2025-04-24 17:33:10,6
7,77.8,51543,6550958080,1871826944,48.5,2501.0,116509,2025-04-24 17:33:11,6
7,77.8,51554,6549188608,1873604608,50.2,2501.0,116551,2025-04-24 17:33:13,6
7,77.8,51559,6542704640,1879957504,62.6,2501.0,116577,2025-04-24 17:33:15,6
7,77.7,51574,6546432000,1876459520,51.2,2501.0,116614,2025-04-24 17:33:16,6
7,77.7,51591,6546382848,1876041728,54.4,2501.0,116674,2025-04-24 17:33:18,6
7,77.7,51607,6547341312,1875939328,66.1,2501.0,116730,2025-04-24 17:33:20,6
7,77.7,51619,6547529728,1875214336,38.5,2501.0,116770,2025-04-24 17:33:21,6
7,77.7,51641,6547722240,1874509824,48.5,2501.0,116826,2025-04-24 17:33:23,6
7,77.7,51659,6545723392,1877196800,67.4,2501.0,116871,2025-04-24 17:33:24,6
7,77.7,51664,6546780160,1876127744,52.0,2501.0,116905,2025-04-24 17:33:26,6
7,77.7,51671,6544883712,1877860352,44.2,2501.0,116924,2025-04-24 17:33:27,6
7,77.7,51676,6547492864,1875169280,48.9,2501.0,116947,2025-04-24 17:33:29,6
7,77.8,51704,6554988544,1871462400,48.1,2501.0,117008,2025-04-24 17:33:30,6
7,77.8,51728,6551265280,1871691776,44.1,2501.0,117051,2025-04-24 17:33:32,6
7,77.8,51748,6552682496,1869271040,44.9,2501.0,117089,2025-04-24 17:33:33,6
7,77.8,51753,6551420928,1871540224,64.2,2501.0,117118,2025-04-24 17:33:35,6
7,77.8,51757,6550183936,1874939904,50.3,2501.0,117137,2025-04-24 17:33:36,6
7,77.8,51765,6551121920,1872183296,49.3,2501.0,117156,2025-04-24 17:33:38,6
7,77.8,51782,6547234816,1876004864,49.0,2501.0,117186,2025-04-24 17:33:39,6
7,77.8,51785,6553600000,1869471744,50.8,2501.0,117214,2025-04-24 17:33:41,6
7,77.8,51794,6553104384,1869737984,45.0,2501.0,117234,2025-04-24 17:33:42,6
7,77.8,51798,6549696512,1872211968,49.6,2501.0,117255,2025-04-24 17:33:44,6
7,77.8,51803,6550224896,1872752640,60.6,2501.0,117282,2025-04-24 17:33:46,6
7,77.8,51810,6552948736,1869914112,52.3,2501.0,117299,2025-04-24 17:33:47,6
7,77.8,51863,6548500480,1874661376,60.6,2501.0,117378,2025-04-24 17:33:49,6
7,77.9,51923,6559952896,1862885376,64.3,2501.0,117489,2025-04-24 17:33:51,6
7,77.8,51937,6556692480,1866059776,53.8,2501.0,117536,2025-04-24 17:33:52,6
7,78.0,51962,6567055360,1855897600,54.5,2501.0,117583,2025-04-24 17:33:54,6
7,77.9,51975,6559571968,1863127040,69.3,2501.0,117614,2025-04-24 17:33:55,6
7,78.0,51985,6564229120,1859158016,64.2,2501.0,117642,2025-04-24 17:33:57,6
7,77.9,51996,6557384704,1861382144,50.2,2501.0,117691,2025-04-24 17:33:59,6
7,77.9,52001,6561243136,1861582848,56.4,2501.0,117712,2025-04-24 17:34:00,6
7,78.0,52015,6565146624,1858895872,52.4,2501.0,117744,2025-04-24 17:34:02,6
7,77.9,52028,6562238464,1865973760,61.8,2501.0,117787,2025-04-24 17:34:04,6
7,77.8,52049,6546497536,1880621056,73.0,2501.0,117848,2025-04-24 17:34:06,6
7,77.8,52057,6549450752,1873723392,69.4,2501.0,117873,2025-04-24 17:34:08,6
7,78.0,52110,6572957696,1849704448,75.6,2501.0,117971,2025-04-24 17:34:09,6
7,78.0,52129,6566629376,1856065536,22.4,2501.0,118006,2025-04-24 17:34:10,6
7,78.0,52167,6565318656,1858027520,14.2,2501.0,118076,2025-04-24 17:34:11,6
7,77.9,52212,6573056000,1849622528,24.5,2501.0,118181,2025-04-24 17:34:13,6
7,77.9,52225,6556413952,1866244096,18.0,2501.0,118216,2025-04-24 17:34:14,6
7,77.9,52230,6556553216,1866166272,31.9,2501.0,118236,2025-04-24 17:34:15,6
7,77.9,52236,6559911936,1862590464,29.8,2501.0,118245,2025-04-24 17:34:17,6
7,77.9,52242,6562578432,1860083712,10.7,2501.0,118259,2025-04-24 17:34:18,6
7,77.9,52248,6560501760,1862168576,7.8,2501.0,118271,2025-04-24 17:34:19,6
7,77.9,52267,6560595968,1862049792,15.6,2501.0,118295,2025-04-24 17:34:20,6
7,77.9,52288,6563176448,1859485696,10.3,2501.0,118336,2025-04-24 17:34:21,6
7,77.9,52299,6557708288,1864953856,6.7,2501.0,118371,2025-04-24 17:34:22,6
7,77.9,52307,6557712384,1864949760,5.6,2501.0,118380,2025-04-24 17:34:24,6
7,77.9,52323,6563229696,1858670592,7.5,2501.0,118409,2025-04-24 17:34:25,6
7,78.0,52339,6565453824,1857208320,7.9,2501.0,118454,2025-04-24 17:34:26,6
7,77.7,52365,6541955072,1880526848,12.6,2501.0,118553,2025-04-24 17:34:27,6
7,77.5,52379,6532771840,1889771520,16.9,2501.0,118579,2025-04-24 17:34:28,6
7,77.7,52402,6544015360,1878605824,12.5,2501.0,118625,2025-04-24 17:34:29,6
7,77.7,52957,6542868480,1879793664,10.8,2501.0,119383,2025-04-24 17:34:30,6
7,77.7,53509,6542020608,1880641536,11.8,2501.0,120162,2025-04-24 17:34:32,6
7,77.7,54076,6538399744,1884282880,11.5,2501.0,120963,2025-04-24 17:34:33,6
7,77.6,54604,6536896512,1885847552,15.2,2501.0,121759,2025-04-24 17:34:34,6
7,77.6,55253,6530846720,1891557376,11.8,2501.0,122562,2025-04-24 17:34:35,6
7,77.7,55790,6540333056,1882406912,8.1,2501.0,123321,2025-04-24 17:34:36,6
7,77.4,56379,6519336960,1903042560,16.5,2501.0,124087,2025-04-24 17:34:37,6
7,77.4,56908,6518931456,1903689728,13.4,2501.0,124923,2025-04-24 17:34:39,6
7,77.4,57456,6517297152,1905369088,23.5,2501.0,125715,2025-04-24 17:34:40,6
7,77.4,58079,6517575680,1905623040,4.9,2501.0,126467,2025-04-24 17:34:41,6
7,77.4,58601,6517022720,1905639424,9.8,2501.0,127222,2025-04-24 17:34:42,6
7,77.3,59213,6512103424,1910628352,10.4,2501.0,127998,2025-04-24 17:34:43,6
7,77.3,59785,6511181824,1911480320,9.2,2501.0,128749,2025-04-24 17:34:44,6
