cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,76.9,42602,6479007744,1943736320,6.7,2500.0,95602,2025-04-24 17:24:38,6
7,76.9,42613,6475321344,1947426816,7.8,2500.0,95636,2025-04-24 17:24:39,6
7,76.9,42617,6478753792,1944997888,8.3,2500.0,95668,2025-04-24 17:24:40,6
7,76.9,42625,6480723968,1942020096,11.0,2501.0,95685,2025-04-24 17:24:41,6
7,76.9,42643,6477316096,1944403968,7.4,2501.0,95720,2025-04-24 17:24:42,6
7,77.0,42657,6484422656,1938321408,11.1,2501.0,95762,2025-04-24 17:24:43,6
7,77.0,42669,6481350656,1941016576,16.6,2501.0,95794,2025-04-24 17:24:45,6
7,77.0,42680,6487101440,1935699968,9.4,2500.0,95825,2025-04-24 17:24:46,6
7,77.0,42688,6485856256,1936785408,8.3,2501.0,95855,2025-04-24 17:24:47,6
7,77.0,42732,6490865664,1926553600,29.4,2501.0,95947,2025-04-24 17:24:48,6
7,77.1,42791,6489026560,1933635584,10.5,2501.0,96041,2025-04-24 17:24:50,6
7,77.1,42805,6491824128,1930838016,5.3,2501.0,96068,2025-04-24 17:24:51,6
7,77.0,42854,6484590592,1938071552,10.8,2500.0,96163,2025-04-24 17:24:52,6
7,77.1,42882,6492872704,1929871360,11.3,2500.0,96221,2025-04-24 17:24:53,6
7,77.1,42908,6489186304,1927712768,9.5,2501.0,96277,2025-04-24 17:24:54,6
7,77.1,42923,6487556096,1935187968,6.7,2500.0,96326,2025-04-24 17:24:55,6
7,77.1,42937,6487138304,1935650816,10.1,2500.0,96350,2025-04-24 17:24:57,6
7,77.0,42941,6482870272,1939873792,7.3,2500.0,96372,2025-04-24 17:24:58,6
7,77.1,42944,6488985600,1933758464,8.0,2501.0,96387,2025-04-24 17:24:59,6
7,77.0,42950,6492262400,1930481664,11.0,2501.0,96408,2025-04-24 17:25:00,6
7,77.0,42967,6484807680,1937854464,23.0,2501.0,96440,2025-04-24 17:25:01,6
7,77.0,42993,6484209664,1938534400,10.7,2500.0,96499,2025-04-24 17:25:03,6
7,77.0,43011,6475804672,1939263488,9.7,2501.0,96548,2025-04-24 17:25:04,6
7,76.9,43024,6473809920,1949016064,7.7,2501.0,96581,2025-04-24 17:25:05,6
7,77.0,43036,6480969728,1941856256,7.1,2501.0,96618,2025-04-24 17:25:06,6
7,76.9,43043,6478139392,1944522752,7.4,2501.0,96636,2025-04-24 17:25:07,6
7,77.0,43051,6479167488,1943576576,14.4,2501.0,96653,2025-04-24 17:25:08,6
7,77.0,43062,6493556736,1927692288,18.5,2501.0,96701,2025-04-24 17:25:10,6
7,77.1,43098,6489411584,1933250560,7.3,2500.0,96753,2025-04-24 17:25:11,6
7,77.1,43103,6490275840,1932550144,11.4,2501.0,96779,2025-04-24 17:25:12,6
7,77.0,43114,6482022400,1935425536,11.4,2501.0,96799,2025-04-24 17:25:13,6
7,77.1,43124,6493179904,1929564160,7.4,2501.0,96829,2025-04-24 17:25:14,6
7,77.0,43127,6487711744,1934127104,19.8,2500.0,96842,2025-04-24 17:25:16,6
7,77.0,43133,6485508096,1937235968,7.0,2501.0,96865,2025-04-24 17:25:17,6
7,77.0,43149,6486351872,1936310272,26.7,2501.0,96905,2025-04-24 17:25:18,6
7,77.0,43163,6487826432,1935237120,16.8,2501.0,96929,2025-04-24 17:25:19,6
7,77.0,43188,6486204416,1936326656,21.8,2501.0,96983,2025-04-24 17:25:20,6
7,77.0,43195,6488182784,1933504512,12.6,2501.0,97007,2025-04-24 17:25:21,6
7,77.0,43206,6488936448,1933008896,16.9,2501.0,97043,2025-04-24 17:25:22,6
7,77.1,43227,6493159424,1929584640,17.3,2501.0,97090,2025-04-24 17:25:24,6
7,77.1,43256,6496411648,1926414336,9.6,2501.0,97163,2025-04-24 17:25:25,6
7,77.0,43275,6476849152,1946013696,16.9,2501.0,97217,2025-04-24 17:25:26,6
7,77.0,43288,6481997824,1940746240,8.9,2501.0,97251,2025-04-24 17:25:27,6
7,77.2,43299,6504390656,1918271488,36.8,2501.0,97281,2025-04-24 17:25:28,6
7,77.3,43324,6511230976,1912397824,17.1,2501.0,97323,2025-04-24 17:25:29,6
7,77.3,43340,6520381440,1900544000,20.9,2501.0,97359,2025-04-24 17:25:31,6
7,77.8,43403,6549934080,1872977920,18.4,2501.0,97475,2025-04-24 17:25:32,6
7,77.7,43442,6548459520,1874452480,11.9,2501.0,97548,2025-04-24 17:25:33,6
7,78.1,43500,6578548736,1843314688,50.2,2501.0,97650,2025-04-24 17:25:34,6
7,78.0,43540,6567313408,1855381504,49.7,2501.0,97722,2025-04-24 17:25:35,6
7,78.0,43586,6574239744,1849593856,42.4,2501.0,97815,2025-04-24 17:25:37,6
7,78.0,43656,6573064192,1849597952,34.3,2501.0,97959,2025-04-24 17:25:38,6
7,78.0,43700,6568726528,1853915136,18.6,2501.0,98018,2025-04-24 17:25:39,6
7,77.9,43726,6561894400,1860771840,16.6,2501.0,98073,2025-04-24 17:25:40,6
7,77.9,43775,6557302784,1865359360,33.6,2501.0,98160,2025-04-24 17:25:42,6
7,78.0,43804,6578548736,1844113408,17.1,2501.0,98218,2025-04-24 17:25:43,6
7,78.1,43812,6574415872,1848254464,5.5,2501.0,98244,2025-04-24 17:25:44,6
7,78.1,43828,6573924352,1848737792,4.1,2501.0,98274,2025-04-24 17:25:45,6
7,78.0,43838,6571368448,1851326464,6.2,2501.0,98309,2025-04-24 17:25:46,6
7,78.1,43856,6578393088,1844252672,21.4,2501.0,98357,2025-04-24 17:25:47,6
7,78.1,43895,6575726592,1846902784,24.2,2501.0,98438,2025-04-24 17:25:49,6
7,78.1,43949,6574628864,1847648256,13.5,2501.0,98522,2025-04-24 17:25:50,6
7,78.1,43983,6575562752,1847128064,14.5,2501.0,98598,2025-04-24 17:25:51,6
7,78.0,44009,6566596608,1856143360,22.2,2501.0,98651,2025-04-24 17:25:52,6
7,77.8,44013,6553407488,1869328384,6.6,2501.0,98663,2025-04-24 17:25:53,6
7,77.9,44045,6555267072,1867599872,8.7,2501.0,98724,2025-04-24 17:25:54,6
7,77.8,44070,6558498816,1864216576,11.1,2501.0,98790,2025-04-24 17:25:56,6
7,77.8,44083,6555803648,1866928128,5.9,2501.0,98832,2025-04-24 17:25:57,6
7,77.9,44102,6556049408,1866674176,5.5,2501.0,98879,2025-04-24 17:25:58,6
7,77.8,44126,6555852800,1866813440,21.2,2501.0,98936,2025-04-24 17:25:59,6
7,77.9,44151,6559789056,1862832128,10.7,2501.0,98997,2025-04-24 17:26:00,6
7,77.9,44158,6561673216,1860988928,15.4,2501.0,99032,2025-04-24 17:26:01,6
7,77.9,44170,6559846400,1862828032,9.8,2501.0,99082,2025-04-24 17:26:03,6
7,77.9,44196,6560313344,1862369280,9.2,2501.0,99129,2025-04-24 17:26:04,6
7,77.9,44222,6559711232,1863073792,47.9,2501.0,99201,2025-04-24 17:26:05,6
7,77.5,44233,6523555840,1899106304,12.0,2501.0,99232,2025-04-24 17:26:07,6
7,77.4,44276,6521917440,1898680320,10.5,2501.0,99349,2025-04-24 17:26:08,6
