cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,74.8,178127,6302756864,2119905280,22.6,2501.0,344341,2025-04-24 18:45:47,6
7,74.9,178156,6306586624,2116075520,5.7,2501.0,344386,2025-04-24 18:45:48,6
7,74.9,178211,6312046592,2110308352,9.6,2501.0,344482,2025-04-24 18:45:49,6
7,74.9,178236,6306000896,2116902912,6.8,2501.0,344518,2025-04-24 18:45:50,6
7,74.9,178256,6307270656,2115461120,4.1,2501.0,344570,2025-04-24 18:45:51,6
7,74.9,178265,6305640448,2117435392,10.0,2501.0,344581,2025-04-24 18:45:52,6
7,74.8,178277,6302949376,2119712768,7.4,2501.0,344602,2025-04-24 18:45:53,6
7,74.8,178292,6298263552,2114486272,8.7,2501.0,344629,2025-04-24 18:45:54,6
7,74.8,178307,6303858688,2118885376,5.3,2501.0,344663,2025-04-24 18:45:56,6
7,74.9,178314,6310879232,2111815680,6.8,2501.0,344668,2025-04-24 18:45:57,6
7,74.9,178331,6305353728,2117337088,8.2,2501.0,344709,2025-04-24 18:45:58,6
7,74.9,178352,6306603008,2116128768,8.8,2501.0,344740,2025-04-24 18:45:59,6
7,74.7,178360,6294151168,2127912960,17.3,2501.0,344772,2025-04-24 18:46:00,6
7,74.9,178394,6304673792,2118070272,5.9,2501.0,344809,2025-04-24 18:46:01,6
7,74.8,178413,6307766272,2116644864,9.9,2501.0,344843,2025-04-24 18:46:02,6
7,74.7,178427,6293430272,2129231872,7.6,2501.0,344869,2025-04-24 18:46:04,6
7,74.8,178446,6299996160,2122665984,8.5,2501.0,344907,2025-04-24 18:46:05,6
7,74.8,178464,6297522176,2119118848,15.0,2501.0,344941,2025-04-24 18:46:06,6
7,74.9,178479,6306140160,2116595712,8.8,2501.0,344970,2025-04-24 18:46:07,6
7,74.8,178496,6298836992,2123825152,7.0,2501.0,345006,2025-04-24 18:46:08,6
7,74.8,178508,6300000256,2122735616,7.4,2501.0,345030,2025-04-24 18:46:09,6
7,74.7,178518,6294814720,2127753216,7.2,2501.0,345050,2025-04-24 18:46:10,6
7,74.8,178526,6297362432,2125422592,7.1,2501.0,345076,2025-04-24 18:46:12,6
7,74.7,178545,6303424512,2119245824,6.5,2501.0,345109,2025-04-24 18:46:13,6
7,74.6,178568,6248448000,2174406656,24.5,2501.0,345140,2025-04-24 18:46:14,6
7,74.2,178581,6252617728,2170126336,9.5,2501.0,345170,2025-04-24 18:46:15,6
7,74.3,178586,6260637696,2162176000,10.7,2501.0,345182,2025-04-24 18:46:16,6
7,74.3,178595,6252707840,2169675776,6.6,2501.0,345197,2025-04-24 18:46:17,6
7,74.3,178608,6258380800,2164445184,6.4,2501.0,345216,2025-04-24 18:46:19,6
7,74.2,178615,6250799104,2171150336,10.1,2501.0,345233,2025-04-24 18:46:20,6
7,74.3,178622,6255423488,2166345728,5.8,2501.0,345247,2025-04-24 18:46:21,6
7,74.3,178632,6254088192,2168332288,8.4,2501.0,345265,2025-04-24 18:46:22,6
7,74.3,178636,6253301760,2169421824,7.7,2501.0,345271,2025-04-24 18:46:23,6
7,74.2,178640,6250287104,2172354560,6.2,2501.0,345285,2025-04-24 18:46:24,6
7,74.4,178643,6263242752,2158501888,8.4,2501.0,345294,2025-04-24 18:46:25,6
7,74.5,178651,6273175552,2149486592,10.8,2501.0,345315,2025-04-24 18:46:27,6
7,74.5,178682,6271655936,2150809600,21.2,2501.0,345371,2025-04-24 18:46:28,6
7,74.7,178704,6288715776,2133946368,10.0,2501.0,345418,2025-04-24 18:46:29,6
7,74.6,178710,6288564224,2134097920,10.3,2501.0,345429,2025-04-24 18:46:30,6
7,74.6,178714,6283272192,2139480064,11.8,2501.0,345439,2025-04-24 18:46:31,6
7,74.7,178737,6289084416,2133577728,9.2,2501.0,345483,2025-04-24 18:46:32,6
7,74.6,178758,6283296768,2139365376,14.6,2501.0,345520,2025-04-24 18:46:33,6
7,74.7,178785,6288039936,2134929408,15.1,2501.0,345568,2025-04-24 18:46:34,6
7,74.6,178835,6279229440,2143436800,14.8,2501.0,345646,2025-04-24 18:46:35,6
7,74.7,178884,6289707008,2131447808,12.6,2501.0,345713,2025-04-24 18:46:37,6
7,74.8,178907,6297763840,2124972032,8.1,2501.0,345746,2025-04-24 18:46:38,6
7,74.8,178917,6301073408,2121408512,13.4,2501.0,345768,2025-04-24 18:46:39,6
7,74.8,178934,6302326784,2119852032,9.0,2501.0,345799,2025-04-24 18:46:40,6
7,74.8,178960,6302371840,2120540160,41.8,2501.0,345847,2025-04-24 18:46:42,6
7,74.8,178968,6296215552,2126446592,10.1,2501.0,345861,2025-04-24 18:46:43,6
7,74.8,178981,6300991488,2121883648,6.4,2501.0,345900,2025-04-24 18:46:44,6
7,74.7,178984,6293602304,2129051648,8.8,2501.0,345911,2025-04-24 18:46:45,6
7,74.7,178987,6294609920,2128105472,11.9,2501.0,345929,2025-04-24 18:46:46,6
7,74.8,178999,6303055872,2119606272,8.0,2501.0,345950,2025-04-24 18:46:47,6
7,74.8,179032,6301245440,2119380992,16.4,2501.0,346015,2025-04-24 18:46:48,6
7,74.8,179074,6302547968,2120105984,17.3,2501.0,346126,2025-04-24 18:46:50,6
7,74.8,179138,6297763840,2124926976,11.1,2501.0,346230,2025-04-24 18:46:51,6
7,74.7,179144,6295461888,2127126528,6.2,2501.0,346247,2025-04-24 18:46:52,6
7,74.8,179174,6304014336,2118582272,4.7,2501.0,346307,2025-04-24 18:46:53,6
7,74.8,179193,6299496448,2123165696,21.4,2501.0,346343,2025-04-24 18:46:54,6
7,74.7,179221,6292901888,2129846272,11.4,2501.0,346398,2025-04-24 18:46:55,6
7,74.8,179227,6296858624,2125803520,10.9,2501.0,346422,2025-04-24 18:46:56,6
7,74.9,179252,6307827712,2114752512,10.1,2501.0,346482,2025-04-24 18:46:57,6
7,74.9,179282,6304579584,2120105984,10.6,2501.0,346542,2025-04-24 18:46:59,6
7,74.8,179317,6302535680,2120126464,11.3,2501.0,346597,2025-04-24 18:47:00,6
7,74.9,179333,6305984512,2120646656,28.0,2501.0,346620,2025-04-24 18:47:01,6
7,74.8,179364,6306496512,2116206592,12.2,2501.0,346673,2025-04-24 18:47:02,6
7,74.8,179404,6301052928,2121609216,6.7,2501.0,346736,2025-04-24 18:47:03,6
7,74.8,179428,6299299840,2123362304,16.7,2501.0,346786,2025-04-24 18:47:04,6
7,74.8,179492,6296432640,2126311424,12.6,2501.0,346878,2025-04-24 18:47:06,6
7,74.9,179521,6306963456,2116698112,33.4,2501.0,346935,2025-04-24 18:47:07,6
7,74.9,179561,6304583680,2118078464,5.6,2501.0,346990,2025-04-24 18:47:08,6
7,74.9,179569,6307389440,2115338240,6.7,2501.0,347010,2025-04-24 18:47:09,6
7,74.9,179575,6310940672,2111754240,10.5,2501.0,347015,2025-04-24 18:47:10,6
7,74.9,179585,6308319232,2114400256,8.2,2501.0,347033,2025-04-24 18:47:12,6
7,74.9,179596,6308347904,2114117632,9.8,2501.0,347055,2025-04-24 18:47:13,6
7,74.9,179607,6303973376,2113327104,13.1,2501.0,347074,2025-04-24 18:47:14,6
7,74.8,179620,6296477696,2126184448,7.8,2501.0,347098,2025-04-24 18:47:15,6
