cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,87.6,191844,7376060416,1046642688,14.4,2501.0,372363,2025-04-24 14:27:47,6
7,87.6,191857,7379566592,1043148800,20.4,2501.0,372385,2025-04-24 14:27:48,6
7,87.6,191884,7378366464,1044447232,22.7,2501.0,372436,2025-04-24 14:27:49,6
7,87.6,191889,7376216064,1046589440,6.7,2501.0,372445,2025-04-24 14:27:50,6
7,87.6,191917,7378489344,1044262912,14.8,2501.0,372502,2025-04-24 14:27:51,6
7,87.6,191925,7378567168,1043374080,19.7,2501.0,372529,2025-04-24 14:27:53,6
7,87.6,191944,7381151744,1041514496,8.9,2501.0,372563,2025-04-24 14:27:54,6
7,87.6,191965,7379824640,1042923520,10.8,2501.0,372602,2025-04-24 14:27:55,6
7,87.6,191974,7379603456,1043058688,10.8,2501.0,372619,2025-04-24 14:27:56,6
7,87.6,191992,7381098496,1041604608,16.4,2501.0,372653,2025-04-24 14:27:57,6
7,87.6,192001,7379771392,1042923520,14.7,2501.0,372676,2025-04-24 14:27:58,6
7,87.6,192025,7379689472,1042972672,11.7,2501.0,372720,2025-04-24 14:27:59,6
7,87.6,192035,7385161728,1038462976,29.0,2501.0,372775,2025-04-24 14:28:01,6
7,87.7,192107,7384715264,1038057472,17.1,2501.0,372856,2025-04-24 14:28:02,6
7,87.6,192112,7376928768,1045774336,13.0,2501.0,372861,2025-04-24 14:28:03,6
7,87.6,192130,7381577728,1041117184,10.2,2501.0,372893,2025-04-24 14:28:04,6
7,87.6,192136,7384125440,1038536704,10.1,2501.0,372908,2025-04-24 14:28:05,6
7,87.6,192159,7382188032,1040535552,14.3,2501.0,372964,2025-04-24 14:28:06,6
7,87.6,192164,7381704704,1041018880,12.3,2501.0,372969,2025-04-24 14:28:07,6
7,87.6,192191,7381241856,1041444864,14.4,2501.0,373017,2025-04-24 14:28:09,6
7,87.6,192195,7380824064,1041698816,10.4,2501.0,373023,2025-04-24 14:28:10,6
7,87.7,192224,7382822912,1039060992,10.5,2501.0,373076,2025-04-24 14:28:11,6
7,87.7,192230,7384240128,1038458880,13.8,2501.0,373081,2025-04-24 14:28:12,6
7,87.7,192252,7386021888,1036677120,9.1,2501.0,373124,2025-04-24 14:28:13,6
7,87.6,192255,7376306176,1046364160,25.2,2501.0,373128,2025-04-24 14:28:14,6
7,87.6,192277,7380021248,1042731008,12.8,2501.0,373162,2025-04-24 14:28:15,6
7,87.6,192281,7383379968,1039368192,13.7,2501.0,373175,2025-04-24 14:28:16,6
7,87.6,192307,7378550784,1044598784,12.5,2501.0,373222,2025-04-24 14:28:18,6
7,87.6,192323,7376793600,1045868544,17.5,2501.0,373228,2025-04-24 14:28:19,6
7,87.6,192333,7379820544,1042374656,12.4,2501.0,373246,2025-04-24 14:28:20,6
7,87.7,192351,7383969792,1038749696,11.6,2501.0,373275,2025-04-24 14:28:21,6
7,87.6,192364,7380267008,1042481152,14.5,2501.0,373295,2025-04-24 14:28:22,6
7,87.6,192390,7380922368,1041813504,14.1,2501.0,373340,2025-04-24 14:28:23,6
7,87.7,192417,7383085056,1039605760,10.3,2501.0,373371,2025-04-24 14:28:24,6
7,88.8,192445,7477342208,945459200,40.1,2501.0,373412,2025-04-24 14:28:25,6
7,88.6,192466,7462563840,960098304,24.2,2501.0,373442,2025-04-24 14:28:27,6
7,88.0,192487,7406243840,1017704448,13.7,2501.0,373476,2025-04-24 14:28:28,6
7,87.9,192493,7403151360,1010577408,12.1,2501.0,373491,2025-04-24 14:28:29,6
7,88.0,192521,7409754112,1013223424,14.4,2501.0,373544,2025-04-24 14:28:30,6
7,87.9,192555,7402590208,1020166144,12.9,2501.0,373599,2025-04-24 14:28:31,6
7,86.8,192592,7311265792,1111396352,21.4,2501.0,373666,2025-04-24 14:28:32,6
7,86.9,192621,7315910656,1106812928,17.1,2501.0,373718,2025-04-24 14:28:33,6
7,86.9,192623,7319048192,1103671296,11.8,2501.0,373723,2025-04-24 14:28:34,6
7,86.9,192639,7319035904,1103654912,7.0,2501.0,373758,2025-04-24 14:28:36,6
