cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,93.0,28252,7835127808,587595776,17.8,2501.0,59220,2025-04-24 13:17:39,6
7,93.0,28282,7833104384,589557760,13.9,2501.0,59270,2025-04-24 13:17:40,6
7,92.9,28315,7811092480,619274240,18.1,2501.0,59308,2025-04-24 13:17:41,6
7,92.7,28337,7810260992,612487168,17.2,2501.0,59342,2025-04-24 13:17:43,6
7,92.6,28399,7795625984,627122176,10.2,2501.0,59433,2025-04-24 13:17:44,6
7,92.6,28432,7797493760,625815552,22.8,2501.0,59498,2025-04-24 13:17:45,6
7,92.4,28444,7784062976,638599168,10.1,2501.0,59518,2025-04-24 13:17:46,6
7,92.4,28459,7780958208,641789952,13.8,2501.0,59545,2025-04-24 13:17:47,6
7,92.5,28475,7790522368,632156160,17.1,2501.0,59580,2025-04-24 13:17:48,6
7,92.4,28499,7783378944,639967232,14.0,2501.0,59619,2025-04-24 13:17:49,6
7,92.5,28517,7787184128,635785216,13.4,2501.0,59653,2025-04-24 13:17:51,6
7,92.5,28532,7789248512,633499648,11.6,2501.0,59671,2025-04-24 13:17:52,6
7,92.3,28546,7773872128,648495104,20.5,2501.0,59697,2025-04-24 13:17:53,6
7,92.3,28559,7776333824,646258688,11.6,2501.0,59729,2025-04-24 13:17:54,6
7,92.2,28562,7767584768,657092608,11.1,2501.0,59738,2025-04-24 13:17:55,6
7,92.2,28571,7766142976,656519168,19.7,2501.0,59784,2025-04-24 13:17:56,6
7,92.1,28586,7757955072,664707072,19.0,2501.0,59882,2025-04-24 13:17:57,6
7,92.2,28588,7761141760,662687744,16.0,2501.0,60003,2025-04-24 13:17:59,6
7,92.1,28609,7755124736,667537408,12.3,2501.0,60157,2025-04-24 13:18:00,6
7,92.1,28617,7762812928,658268160,8.9,2501.0,60228,2025-04-24 13:18:01,6
7,92.1,28622,7755694080,666968064,15.3,2501.0,60248,2025-04-24 13:18:02,6
7,92.2,28641,7761674240,660987904,15.9,2501.0,60279,2025-04-24 13:18:03,6
7,92.2,28662,7768891392,653635584,20.1,2501.0,60316,2025-04-24 13:18:04,6
7,92.2,28686,7766515712,656199680,13.2,2501.0,60352,2025-04-24 13:18:05,6
7,92.3,28702,7770128384,652496896,19.2,2501.0,60386,2025-04-24 13:18:07,6
7,92.3,28724,7768199168,649461760,23.6,2501.0,60422,2025-04-24 13:18:08,6
7,92.3,28739,7768313856,654848000,18.3,2501.0,60461,2025-04-24 13:18:09,6
7,92.0,28763,7750234112,672501760,12.2,2501.0,60499,2025-04-24 13:18:10,6
7,92.4,28771,7783190528,639553536,17.6,2501.0,60515,2025-04-24 13:18:11,6
7,92.4,28807,7783809024,638865408,14.8,2501.0,60567,2025-04-24 13:18:12,6
7,92.3,28815,7775547392,647143424,12.0,2501.0,60589,2025-04-24 13:18:13,6
7,92.3,28817,7770808320,652099584,10.5,2501.0,60592,2025-04-24 13:18:15,6
7,92.3,28827,7776059392,646602752,11.1,2501.0,60615,2025-04-24 13:18:16,6
7,92.3,28840,7763529728,658731008,13.6,2501.0,60641,2025-04-24 13:18:17,6
7,92.2,28849,7767826432,654725120,18.4,2501.0,60671,2025-04-24 13:18:18,6
7,92.3,28862,7771738112,650924032,11.1,2501.0,60703,2025-04-24 13:18:19,6
7,92.2,28878,7762427904,660508672,18.9,2501.0,60747,2025-04-24 13:18:20,6
7,92.2,28882,7766388736,656359424,36.5,2501.0,60755,2025-04-24 13:18:21,6
7,92.1,28897,7757230080,665464832,19.2,2501.0,60774,2025-04-24 13:18:22,6
7,92.2,28913,7761408000,661254144,16.5,2501.0,60807,2025-04-24 13:18:23,6
7,92.2,28917,7760293888,656076800,13.9,2501.0,60827,2025-04-24 13:18:25,6
7,93.6,28938,7890948096,531861504,27.1,2501.0,60879,2025-04-24 13:18:26,6
7,92.9,28960,7823577088,599085056,23.3,2501.0,60914,2025-04-24 13:18:27,6
7,92.6,28968,7799865344,624640000,13.5,2501.0,60941,2025-04-24 13:18:28,6
7,92.6,28984,7803408384,619085824,18.1,2501.0,60964,2025-04-24 13:18:29,6
7,92.6,28992,7800033280,622219264,21.1,2501.0,60985,2025-04-24 13:18:31,6
7,92.5,29005,7792996352,631521280,19.2,2501.0,61004,2025-04-24 13:18:32,6
7,91.4,29017,7693459456,729272320,26.0,2501.0,61030,2025-04-24 13:18:33,6
7,89.3,29025,7526916096,900902912,19.4,2501.0,61046,2025-04-24 13:18:34,6
7,89.4,29050,7533748224,888819712,26.9,2501.0,61076,2025-04-24 13:18:35,6
7,89.5,29061,7537405952,885297152,14.6,2501.0,61104,2025-04-24 13:18:36,6
7,89.6,29074,7547461632,875200512,15.3,2501.0,61134,2025-04-24 13:18:37,6
7,89.6,29084,7548039168,874663936,12.8,2501.0,61149,2025-04-24 13:18:38,6
7,89.6,29095,7545135104,877584384,13.3,2501.0,61172,2025-04-24 13:18:40,6
7,89.6,29105,7545683968,876953600,13.7,2501.0,61196,2025-04-24 13:18:41,6
7,89.6,29124,7549415424,873246720,25.6,2501.0,61225,2025-04-24 13:18:42,6
7,89.7,29156,7550570496,872091648,22.1,2501.0,61267,2025-04-24 13:18:43,6
7,89.6,29171,7543951360,878710784,12.1,2501.0,61295,2025-04-24 13:18:44,6
7,89.6,29186,7544803328,877887488,9.9,2501.0,61330,2025-04-24 13:18:45,6
7,89.6,29189,7533867008,888569856,15.7,2501.0,61339,2025-04-24 13:18:46,6
7,89.5,29212,7548256256,874446848,18.6,2501.0,61380,2025-04-24 13:18:48,6
7,89.6,29261,7543013376,879718400,12.6,2501.0,61465,2025-04-24 13:18:49,6
7,89.6,29321,7544205312,878493696,12.2,2501.0,61551,2025-04-24 13:18:50,6
7,89.6,29355,7545458688,877289472,11.1,2501.0,61627,2025-04-24 13:18:51,6
7,89.5,29385,7533424640,889311232,11.7,2501.0,61662,2025-04-24 13:18:52,6
7,89.5,29408,7540121600,883048448,13.4,2501.0,61718,2025-04-24 13:18:53,6
7,89.7,29428,7553990656,868700160,15.5,2501.0,61759,2025-04-24 13:18:54,6
7,89.7,29462,7561248768,861429760,16.0,2501.0,61829,2025-04-24 13:18:56,6
7,89.7,29467,7552585728,870096896,15.7,2501.0,61837,2025-04-24 13:18:57,6
7,89.7,29493,7547224064,875507712,16.6,2501.0,61882,2025-04-24 13:18:58,6
7,89.7,29498,7555178496,867483648,10.7,2501.0,61905,2025-04-24 13:18:59,6
7,89.7,29506,7556128768,875782144,13.5,2501.0,61929,2025-04-24 13:19:00,6
7,89.4,29521,7529893888,892809216,8.4,2501.0,61957,2025-04-24 13:19:01,6
7,89.6,29531,7541932032,880807936,12.6,2501.0,61981,2025-04-24 13:19:02,6
7,89.6,29548,7547969536,874692608,23.7,2501.0,62007,2025-04-24 13:19:03,6
7,89.8,29591,7561965568,860581888,14.4,2501.0,62075,2025-04-24 13:19:05,6
