cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,68.6,128894,5775138816,2647523328,8.5,2501.0,245207,2025-04-24 17:59:50,6
7,68.6,128907,5773602816,2648731648,9.4,2501.0,245234,2025-04-24 17:59:51,6
7,68.6,128924,5775179776,2642178048,11.6,2501.0,245272,2025-04-24 17:59:52,6
7,68.6,128929,5776220160,2646519808,4.2,2501.0,245288,2025-04-24 17:59:53,6
7,68.6,128932,5780271104,2642472960,9.5,2501.0,245301,2025-04-24 17:59:54,6
7,68.5,128937,5767122944,2656178176,20.6,2501.0,245321,2025-04-24 17:59:56,6
7,68.6,128942,5773180928,2651070464,12.0,2501.0,245336,2025-04-24 17:59:57,6
7,68.5,128950,5767294976,2655449088,6.8,2501.0,245363,2025-04-24 17:59:58,6
7,68.6,128953,5777317888,2645426176,4.9,2501.0,245381,2025-04-24 17:59:59,6
7,68.5,128955,5768990720,2653753344,10.2,2501.0,245385,2025-04-24 18:00:00,6
7,68.6,128958,5775400960,2647420928,6.6,2501.0,245405,2025-04-24 18:00:01,6
7,68.5,128966,5770768384,2651971584,10.8,2501.0,245433,2025-04-24 18:00:02,6
7,68.6,128976,5770551296,2652192768,9.1,2501.0,245464,2025-04-24 18:00:04,6
7,68.5,128986,5765996544,2656210944,7.6,2501.0,245488,2025-04-24 18:00:05,6
7,68.5,128994,5770358784,2652405760,8.4,2501.0,245520,2025-04-24 18:00:06,6
7,68.5,129009,5768605696,2654134272,6.2,2501.0,245552,2025-04-24 18:00:07,6
7,68.6,129031,5778296832,2644439040,7.5,2501.0,245599,2025-04-24 18:00:08,6
7,68.6,129051,5780283392,2642460672,8.8,2501.0,245640,2025-04-24 18:00:09,6
7,68.6,129067,5777006592,2645651456,6.4,2501.0,245673,2025-04-24 18:00:10,6
7,68.7,129100,5782810624,2639908864,15.8,2501.0,245775,2025-04-24 18:00:12,6
7,68.5,129117,5770465280,2645479424,25.5,2501.0,245794,2025-04-24 18:00:13,6
7,68.6,129124,5777502208,2645241856,5.2,2501.0,245817,2025-04-24 18:00:14,6
7,68.5,129126,5773332480,2647912448,11.7,2501.0,245833,2025-04-24 18:00:15,6
7,68.6,129144,5778124800,2644582400,9.0,2501.0,245880,2025-04-24 18:00:16,6
7,68.7,129151,5783199744,2639564800,3.9,2501.0,245893,2025-04-24 18:00:17,6
7,68.6,129155,5779406848,2643337216,6.2,2501.0,245907,2025-04-24 18:00:19,6
7,68.6,129164,5776887808,2645856256,4.9,2501.0,245928,2025-04-24 18:00:20,6
7,68.6,129183,5778178048,2643582976,8.9,2501.0,245964,2025-04-24 18:00:21,6
7,68.7,129188,5788598272,2634117120,7.4,2501.0,245981,2025-04-24 18:00:22,6
7,68.7,129194,5784985600,2637725696,4.8,2501.0,246003,2025-04-24 18:00:23,6
7,68.7,129198,5781590016,2641207296,10.8,2501.0,246019,2025-04-24 18:00:24,6
7,68.6,129208,5778755584,2644172800,9.9,2501.0,246035,2025-04-24 18:00:25,6
7,68.6,129214,5782118400,2640707584,16.3,2501.0,246055,2025-04-24 18:00:26,6
7,68.7,129217,5783478272,2643365888,20.1,2501.0,246074,2025-04-24 18:00:28,6
7,68.7,129236,5790257152,2632597504,15.5,2501.0,246106,2025-04-24 18:00:29,6
7,68.7,129242,5787041792,2636148736,21.9,2501.0,246132,2025-04-24 18:00:30,6
7,68.6,129251,5780770816,2642489344,18.7,2501.0,246160,2025-04-24 18:00:31,6
7,68.7,129260,5783146496,2639597568,7.3,2501.0,246185,2025-04-24 18:00:32,6
7,68.7,129273,5787283456,2636320768,23.3,2501.0,246210,2025-04-24 18:00:33,6
7,68.7,129285,5784768512,2636845056,14.0,2501.0,246232,2025-04-24 18:00:35,6
7,68.7,129290,5784051712,2635476992,8.9,2501.0,246252,2025-04-24 18:00:36,6
7,68.9,129330,5805551616,2617122816,17.7,2501.0,246328,2025-04-24 18:00:37,6
7,69.0,129347,5810798592,2611863552,20.8,2501.0,246363,2025-04-24 18:00:38,6
7,69.0,129377,5809684480,2612977664,10.1,2501.0,246414,2025-04-24 18:00:39,6
7,69.0,129429,5810270208,2612391936,13.5,2501.0,246503,2025-04-24 18:00:40,6
7,69.0,129453,5812084736,2610507776,19.4,2501.0,246551,2025-04-24 18:00:42,6
7,69.1,129476,5818716160,2603945984,32.6,2501.0,246599,2025-04-24 18:00:43,6
7,69.1,129487,5816668160,2605993984,17.7,2501.0,246627,2025-04-24 18:00:44,6
7,69.1,129494,5816631296,2606030848,8.6,2501.0,246639,2025-04-24 18:00:45,6
7,69.1,129499,5815742464,2606919680,5.2,2501.0,246655,2025-04-24 18:00:46,6
7,69.1,129518,5818527744,2604146688,4.7,2501.0,246683,2025-04-24 18:00:48,6
7,69.1,129567,5818494976,2604154880,6.3,2501.0,246760,2025-04-24 18:00:49,6
