cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,87.4,227896,7359848448,1063845888,34.0,2501.0,446895,2025-04-24 15:05:08,6
7,87.4,227911,7360991232,1072844800,7.3,2501.0,446929,2025-04-24 15:05:09,6
7,87.3,227929,7356596224,1066160128,9.4,2501.0,446968,2025-04-24 15:05:11,6
7,87.4,227947,7357222912,1065439232,5.5,2501.0,446994,2025-04-24 15:05:12,6
7,87.4,227972,7357329408,1065373696,8.5,2501.0,447058,2025-04-24 15:05:13,6
7,87.3,227978,7353270272,1068621824,15.4,2501.0,447080,2025-04-24 15:05:14,6
7,87.2,228006,7348527104,1074135040,32.2,2501.0,447163,2025-04-24 15:05:15,6
7,87.3,228017,7354204160,1056567296,14.1,2501.0,447214,2025-04-24 15:05:16,6
7,87.4,228050,7358279680,1064493056,17.6,2501.0,447282,2025-04-24 15:05:17,6
7,87.3,228062,7361376256,1061396480,8.3,2501.0,447326,2025-04-24 15:05:19,6
7,87.3,228081,7356805120,1065967616,6.2,2501.0,447363,2025-04-24 15:05:20,6
7,87.4,228089,7361171456,1061601280,39.2,2501.0,447391,2025-04-24 15:05:21,6
7,87.4,228113,7360249856,1062899712,9.6,2501.0,447444,2025-04-24 15:05:22,6
7,87.3,228126,7354703872,1064775680,14.0,2501.0,447489,2025-04-24 15:05:23,6
7,87.4,228152,7362949120,1059987456,13.7,2501.0,447545,2025-04-24 15:05:24,6
7,87.5,228173,7366766592,1056018432,7.0,2501.0,447584,2025-04-24 15:05:25,6
7,87.5,228195,7368175616,1054593024,29.9,2501.0,447623,2025-04-24 15:05:27,6
7,87.4,228227,7362015232,1060757504,6.8,2501.0,447677,2025-04-24 15:05:28,6
7,87.5,228248,7366012928,1056759808,8.5,2501.0,447717,2025-04-24 15:05:29,6
7,87.3,228266,7356174336,1059618816,7.4,2501.0,447756,2025-04-24 15:05:30,6
7,87.4,228271,7358525440,1064247296,5.5,2501.0,447764,2025-04-24 15:05:31,6
7,87.5,228291,7369121792,1053540352,27.3,2501.0,447801,2025-04-24 15:05:32,6
7,87.3,228306,7348584448,1074462720,19.9,2501.0,447823,2025-04-24 15:05:33,6
7,87.4,228344,7358758912,1063936000,7.0,2501.0,447889,2025-04-24 15:05:35,6
7,87.4,228360,7364308992,1058213888,9.2,2501.0,447925,2025-04-24 15:05:36,6
7,87.4,228371,7364472832,1053499392,8.0,2501.0,447951,2025-04-24 15:05:37,6
7,87.5,228394,7369957376,1053954048,10.1,2501.0,448020,2025-04-24 15:05:38,6
7,87.4,228404,7360987136,1061908480,16.8,2501.0,448043,2025-04-24 15:05:39,6
7,87.5,228432,7366590464,1056157696,14.5,2501.0,448098,2025-04-24 15:05:40,6
7,87.5,228438,7365988352,1056784384,7.8,2501.0,448106,2025-04-24 15:05:41,6
7,87.5,228459,7371735040,1051017216,10.4,2501.0,448147,2025-04-24 15:05:43,6
7,87.4,228464,7365144576,1055551488,7.6,2501.0,448175,2025-04-24 15:05:44,6
7,87.4,228490,7361970176,1060802560,7.8,2501.0,448228,2025-04-24 15:05:45,6
7,87.5,228494,7368966144,1053696000,7.0,2501.0,448239,2025-04-24 15:05:46,6
7,87.4,228514,7363481600,1059291136,7.9,2501.0,448285,2025-04-24 15:05:47,6
7,87.5,228524,7365709824,1058238464,12.1,2501.0,448308,2025-04-24 15:05:48,6
7,87.4,228535,7362248704,1061236736,36.5,2501.0,448339,2025-04-24 15:05:50,6
7,87.5,228562,7362256896,1060495360,31.1,2501.0,448394,2025-04-24 15:05:51,6
7,87.7,228568,7385821184,1037991936,24.6,2501.0,448414,2025-04-24 15:05:52,6
7,87.5,228590,7371788288,1050951680,42.5,2501.0,448445,2025-04-24 15:05:53,6
7,87.1,228620,7339782144,1076957184,29.9,2501.0,448539,2025-04-24 15:05:55,6
7,87.2,228645,7344041984,1078628352,17.1,2501.0,448591,2025-04-24 15:05:56,6
7,87.2,228672,7340179456,1082482688,6.5,2501.0,448638,2025-04-24 15:05:57,6
7,87.2,228695,7341416448,1078775808,8.9,2501.0,448686,2025-04-24 15:05:58,6
7,87.2,228724,7345713152,1077010432,9.8,2501.0,448738,2025-04-24 15:05:59,6
7,87.2,228730,7345205248,1077465088,22.4,2501.0,448752,2025-04-24 15:06:00,6
7,87.2,228751,7341043712,1081663488,18.2,2501.0,448791,2025-04-24 15:06:01,6
7,87.3,228757,7352856576,1068859392,18.2,2501.0,448812,2025-04-24 15:06:03,6
7,87.5,228780,7373209600,1050263552,15.8,2501.0,448858,2025-04-24 15:06:04,6
7,87.5,228799,7369101312,1053560832,9.6,2501.0,448887,2025-04-24 15:06:05,6
7,87.5,228823,7371579392,1051082752,15.0,2501.0,448923,2025-04-24 15:06:06,6
7,87.5,228836,7368531968,1054240768,19.6,2501.0,448948,2025-04-24 15:06:07,6
7,87.4,228850,7364153344,1058582528,8.1,2501.0,448967,2025-04-24 15:06:08,6
7,87.5,228867,7369351168,1053310976,7.6,2501.0,449015,2025-04-24 15:06:10,6
7,87.5,228872,7367127040,1055428608,9.6,2501.0,449026,2025-04-24 15:06:11,6
7,87.9,228892,7408398336,1014263808,32.5,2501.0,449068,2025-04-24 15:06:12,6
7,88.0,228901,7408087040,1014611968,17.1,2501.0,449090,2025-04-24 15:06:13,6
7,88.0,228919,7409119232,1013653504,14.3,2501.0,449115,2025-04-24 15:06:14,6
7,88.0,228946,7408795648,1013866496,19.1,2501.0,449162,2025-04-24 15:06:15,6
7,87.9,228977,7385903104,1036759040,13.7,2501.0,449207,2025-04-24 15:06:17,6
7,87.5,229003,7382507520,1038344192,44.3,2501.0,449257,2025-04-24 15:06:18,6
7,87.7,229011,7388614656,1034158080,9.9,2501.0,449269,2025-04-24 15:06:19,6
7,87.6,229036,7392026624,1030746112,17.2,2501.0,449323,2025-04-24 15:06:20,6
7,87.7,229041,7387947008,1034825728,11.6,2501.0,449332,2025-04-24 15:06:21,6
7,87.7,229062,7388602368,1034182656,10.2,2501.0,449381,2025-04-24 15:06:22,6
7,87.6,229068,7375200256,1049554944,12.1,2501.0,449390,2025-04-24 15:06:23,6
7,87.2,229097,7346110464,1076420608,13.7,2501.0,449447,2025-04-24 15:06:25,6
7,87.3,229106,7349518336,1073147904,24.7,2501.0,449459,2025-04-24 15:06:26,6
7,87.3,229148,7351586816,1071071232,7.3,2501.0,449545,2025-04-24 15:06:27,6
7,87.3,229155,7351549952,1071104000,8.9,2501.0,449572,2025-04-24 15:06:28,6
7,87.3,229190,7351513088,1071149056,6.9,2501.0,449632,2025-04-24 15:06:29,6
