cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,75.9,164164,6394142720,2027397120,13.1,2501.0,315638,2025-04-24 18:32:14,6
7,75.3,164198,6341816320,2080763904,36.1,2501.0,315711,2025-04-24 18:32:16,6
7,75.3,164203,6340411392,2082000896,14.4,2501.0,315728,2025-04-24 18:32:17,6
7,75.3,164212,6339432448,2083074048,12.1,2501.0,315748,2025-04-24 18:32:18,6
7,75.3,164238,6339289088,2083254272,11.6,2501.0,315805,2025-04-24 18:32:19,6
7,75.3,164266,6343200768,2079395840,11.6,2501.0,315874,2025-04-24 18:32:20,6
7,75.4,164277,6346969088,2076434432,6.2,2501.0,315899,2025-04-24 18:32:21,6
7,75.3,164283,6338764800,2083897344,5.3,2501.0,315914,2025-04-24 18:32:22,6
7,75.3,164294,6347116544,2074886144,10.2,2501.0,315948,2025-04-24 18:32:24,6
7,75.3,164304,6344368128,2078355456,9.5,2501.0,315984,2025-04-24 18:32:25,6
7,75.5,164310,6361051136,2061094912,15.5,2501.0,316011,2025-04-24 18:32:26,6
7,75.5,164317,6361133056,2061430784,17.4,2501.0,316034,2025-04-24 18:32:27,6
7,75.3,164368,6342569984,2080133120,42.4,2501.0,316129,2025-04-24 18:32:29,6
7,75.3,164400,6338478080,2084241408,6.9,2501.0,316202,2025-04-24 18:32:30,6
7,75.4,164423,6345592832,2077069312,14.3,2501.0,316240,2025-04-24 18:32:31,6
7,75.3,164454,6351806464,2070794240,26.2,2501.0,316296,2025-04-24 18:32:32,6
7,75.3,164468,6336786432,2085875712,7.5,2501.0,316328,2025-04-24 18:32:33,6
7,75.3,164497,6337503232,2085158912,9.1,2501.0,316378,2025-04-24 18:32:34,6
7,75.2,164516,6345367552,2077335552,14.2,2501.0,316427,2025-04-24 18:32:35,6
7,75.3,164552,6343331840,2079330304,8.5,2501.0,316500,2025-04-24 18:32:37,6
7,75.3,164584,6334402560,2088312832,9.3,2501.0,316581,2025-04-24 18:32:38,6
7,75.2,164619,6334435328,2085961728,11.8,2501.0,316621,2025-04-24 18:32:39,6
7,75.2,164635,6325923840,2096738304,12.8,2501.0,316654,2025-04-24 18:32:40,6
7,75.2,164662,6333263872,2096967680,17.9,2501.0,316703,2025-04-24 18:32:41,6
7,75.0,164688,6314582016,2108932096,11.5,2501.0,316752,2025-04-24 18:32:42,6
7,75.1,164706,6323421184,2099240960,7.8,2501.0,316784,2025-04-24 18:32:44,6
7,75.0,164717,6324613120,2098049024,5.8,2501.0,316815,2025-04-24 18:32:45,6
7,75.0,164723,6319276032,2102747136,13.5,2501.0,316833,2025-04-24 18:32:46,6
7,75.1,164733,6320246784,2102415360,11.3,2501.0,316855,2025-04-24 18:32:47,6
7,75.0,164758,6315364352,2108612608,13.6,2501.0,316912,2025-04-24 18:32:48,6
7,74.9,164767,6307512320,2115624960,10.1,2501.0,316935,2025-04-24 18:32:49,6
7,74.8,164779,6299353088,2123231232,8.7,2501.0,316957,2025-04-24 18:32:50,6
7,74.8,164796,6301286400,2121375744,7.9,2501.0,316997,2025-04-24 18:32:52,6
7,74.8,164805,6296907776,2125754368,8.3,2501.0,317014,2025-04-24 18:32:53,6
7,74.8,164818,6298755072,2123948032,20.5,2501.0,317036,2025-04-24 18:32:54,6
7,74.8,164832,6297686016,2124472320,5.8,2501.0,317072,2025-04-24 18:32:55,6
7,74.8,164837,6298382336,2124636160,14.0,2501.0,317095,2025-04-24 18:32:56,6
7,74.8,164850,6299168768,2123493376,10.4,2501.0,317114,2025-04-24 18:32:57,6
7,74.8,164860,6300196864,2122469376,9.1,2501.0,317141,2025-04-24 18:32:58,6
7,74.8,164875,6303285248,2120269824,13.5,2501.0,317178,2025-04-24 18:33:00,6
7,74.8,164890,6307700736,2114961408,8.2,2501.0,317205,2025-04-24 18:33:01,6
7,74.9,164898,6306160640,2116501504,4.3,2501.0,317221,2025-04-24 18:33:02,6
7,74.8,164902,6304772096,2117939200,7.5,2501.0,317232,2025-04-24 18:33:03,6
7,74.8,164909,6302703616,2119958528,7.8,2501.0,317257,2025-04-24 18:33:04,6
7,74.9,164920,6301188096,2121330688,10.2,2501.0,317282,2025-04-24 18:33:05,6
7,74.8,164926,6301134848,2121506816,5.9,2501.0,317300,2025-04-24 18:33:06,6
7,74.8,164942,6297821184,2124840960,17.3,2501.0,317332,2025-04-24 18:33:08,6
7,74.8,164963,6301446144,2122043392,7.2,2501.0,317373,2025-04-24 18:33:09,6
7,74.7,164974,6293360640,2129227776,9.1,2501.0,317399,2025-04-24 18:33:10,6
7,74.8,164982,6296494080,2126188544,6.3,2501.0,317422,2025-04-24 18:33:11,6
7,74.8,164999,6299652096,2123583488,11.8,2501.0,317455,2025-04-24 18:33:12,6
7,74.7,165027,6291238912,2131513344,7.1,2501.0,317502,2025-04-24 18:33:13,6
7,74.9,165050,6305337344,2116505600,9.2,2501.0,317549,2025-04-24 18:33:14,6
7,74.9,165065,6310293504,2112401408,10.6,2501.0,317592,2025-04-24 18:33:15,6
7,74.9,165080,6305308672,2117353472,10.3,2501.0,317615,2025-04-24 18:33:17,6
7,74.9,165096,6309056512,2113605632,7.8,2501.0,317653,2025-04-24 18:33:18,6
7,74.8,165110,6303440896,2119819264,5.6,2501.0,317693,2025-04-24 18:33:19,6
7,74.8,165126,6303363072,2119299072,17.2,2501.0,317722,2025-04-24 18:33:20,6
7,74.8,165149,6295678976,2118754304,10.2,2501.0,317759,2025-04-24 18:33:21,6
7,74.8,165168,6300860416,2123866112,22.3,2501.0,317793,2025-04-24 18:33:22,6
7,74.8,165180,6297710592,2124963840,16.7,2501.0,317818,2025-04-24 18:33:24,6
7,74.7,165191,6294409216,2128252928,13.7,2501.0,317847,2025-04-24 18:33:25,6
7,74.8,165200,6297387008,2125275136,18.6,2501.0,317862,2025-04-24 18:33:26,6
7,74.8,165206,6295695360,2127044608,4.9,2501.0,317876,2025-04-24 18:33:27,6
7,74.8,165252,6297550848,2125111296,12.4,2501.0,317957,2025-04-24 18:33:28,6
7,74.8,165272,6301343744,2121318400,5.2,2501.0,317992,2025-04-24 18:33:29,6
