cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,75.0,165302,6316666880,2105995264,22.9,2501.0,318064,2025-04-24 18:33:33,6
7,75.0,165316,6316212224,2106466304,15.1,2501.0,318093,2025-04-24 18:33:34,6
7,75.0,165332,6314930176,2107625472,14.9,2501.0,318117,2025-04-24 18:33:35,6
7,75.0,165338,6319312896,2103361536,17.0,2501.0,318139,2025-04-24 18:33:36,6
7,75.0,165360,6316634112,2106028032,8.2,2501.0,318171,2025-04-24 18:33:37,6
7,75.0,165392,6320074752,2102587392,8.9,2501.0,318233,2025-04-24 18:33:38,6
7,75.0,165403,6317531136,2105155584,3.9,2501.0,318264,2025-04-24 18:33:39,6
7,75.1,165417,6321692672,2100969472,5.5,2501.0,318286,2025-04-24 18:33:41,6
7,75.1,165434,6321602560,2101055488,5.5,2501.0,318331,2025-04-24 18:33:42,6
7,75.0,165451,6317555712,2105106432,7.2,2501.0,318370,2025-04-24 18:33:43,6
7,74.6,165463,6284509184,2138152960,9.0,2501.0,318395,2025-04-24 18:33:44,6
7,74.8,165484,6298054656,2124640256,17.6,2501.0,318457,2025-04-24 18:33:45,6
7,74.6,165493,6278098944,2145222656,14.2,2501.0,318487,2025-04-24 18:33:46,6
7,74.6,165528,6279811072,2143006720,19.2,2501.0,318545,2025-04-24 18:33:47,6
7,74.6,165581,6278823936,2143744000,6.4,2501.0,318617,2025-04-24 18:33:49,6
7,74.6,165612,6278971392,2143711232,7.8,2501.0,318690,2025-04-24 18:33:50,6
7,74.5,165615,6277668864,2144989184,8.8,2501.0,318704,2025-04-24 18:33:51,6
7,74.6,165628,6281744384,2140917760,6.8,2501.0,318747,2025-04-24 18:33:52,6
7,74.6,165643,6279847936,2142822400,8.2,2501.0,318784,2025-04-24 18:33:53,6
7,74.6,165652,6280765440,2141904896,7.2,2501.0,318808,2025-04-24 18:33:54,6
7,74.6,165662,6282227712,2140434432,7.1,2501.0,318832,2025-04-24 18:33:55,6
7,74.6,165678,6282477568,2140164096,8.2,2501.0,318848,2025-04-24 18:33:57,6
7,74.6,165691,6282465280,2140205056,6.5,2501.0,318879,2025-04-24 18:33:58,6
7,74.6,165695,6282452992,2140213248,4.7,2501.0,318903,2025-04-24 18:33:59,6
7,74.6,165710,6281605120,2141057024,7.9,2501.0,318926,2025-04-24 18:34:00,6
7,74.6,165728,6281605120,2141073408,16.8,2501.0,318971,2025-04-24 18:34:01,6
7,74.5,165745,6272770048,2149883904,5.5,2501.0,319005,2025-04-24 18:34:02,6
