cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,74.0,184325,6228459520,2194202624,12.2,2501.0,356826,2025-04-24 18:52:38,6
7,74.0,184338,6231695360,2191040512,7.3,2501.0,356852,2025-04-24 18:52:40,6
7,74.0,184346,6234931200,2183786496,30.0,2501.0,356874,2025-04-24 18:52:41,6
7,74.0,184359,6229045248,2193670144,8.9,2501.0,356908,2025-04-24 18:52:42,6
7,74.1,184376,6235029504,2187694080,8.1,2501.0,356942,2025-04-24 18:52:43,6
7,73.9,184387,6224965632,2197696512,6.7,2501.0,356973,2025-04-24 18:52:44,6
7,74.0,184407,6228566016,2194096128,10.5,2501.0,356998,2025-04-24 18:52:45,6
7,74.0,184420,6229200896,2193461248,14.5,2501.0,357039,2025-04-24 18:52:46,6
7,73.9,184446,6221078528,2201583616,16.6,2501.0,357073,2025-04-24 18:52:48,6
7,74.0,184473,6233546752,2189262848,6.4,2501.0,357130,2025-04-24 18:52:49,6
7,74.0,184494,6230081536,2192642048,7.1,2501.0,357167,2025-04-24 18:52:50,6
7,73.9,184507,6225530880,2197004288,5.5,2501.0,357203,2025-04-24 18:52:51,6
7,74.0,184530,6230552576,2192179200,6.8,2501.0,357249,2025-04-24 18:52:52,6
7,74.0,184548,6226882560,2195853312,7.5,2501.0,357275,2025-04-24 18:52:53,6
7,74.0,184572,6228721664,2193940480,10.0,2501.0,357325,2025-04-24 18:52:54,6
7,73.9,184583,6222675968,2199937024,5.2,2501.0,357353,2025-04-24 18:52:55,6
7,74.0,184589,6229614592,2192863232,11.6,2501.0,357372,2025-04-24 18:52:57,6
7,74.0,184599,6231863296,2190848000,9.5,2501.0,357404,2025-04-24 18:52:58,6
7,73.9,184649,6223745024,2187116544,9.2,2501.0,357481,2025-04-24 18:52:59,6
7,74.0,184668,6229700608,2192769024,5.6,2501.0,357515,2025-04-24 18:53:00,6
7,74.0,184690,6229446656,2193227776,23.0,2501.0,357569,2025-04-24 18:53:01,6
7,74.0,184714,6232731648,2189930496,8.5,2501.0,357609,2025-04-24 18:53:02,6
7,73.8,184729,6219923456,2202656768,6.9,2501.0,357645,2025-04-24 18:53:03,6
7,74.0,184741,6230892544,2191769600,13.4,2501.0,357665,2025-04-24 18:53:05,6
7,73.9,184752,6223929344,2198814720,23.9,2501.0,357699,2025-04-24 18:53:06,6
7,74.0,184763,6227132416,2195529728,25.0,2501.0,357731,2025-04-24 18:53:07,6
