cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,74.6,177017,6283063296,2139467776,5.9,2501.0,342009,2025-04-24 18:44:40,6
7,74.6,177024,6284070912,2139156480,28.4,2501.0,342024,2025-04-24 18:44:41,6
7,74.6,177034,6280794112,2141880320,5.8,2501.0,342049,2025-04-24 18:44:42,6
7,74.6,177044,6279696384,2139910144,13.1,2501.0,342082,2025-04-24 18:44:43,6
7,74.6,177051,6278701056,2144382976,6.2,2501.0,342105,2025-04-24 18:44:44,6
7,74.5,177061,6276431872,2145513472,12.8,2501.0,342137,2025-04-24 18:44:46,6
7,74.6,177066,6284267520,2138447872,11.5,2501.0,342149,2025-04-24 18:44:47,6
7,74.7,177107,6294200320,2128470016,13.6,2501.0,342204,2025-04-24 18:44:48,6
7,74.7,177120,6288293888,2134454272,6.2,2501.0,342242,2025-04-24 18:44:49,6
7,74.7,177133,6288420864,2134175744,6.1,2501.0,342280,2025-04-24 18:44:50,6
7,74.7,177149,6290972672,2131689472,7.3,2501.0,342346,2025-04-24 18:44:51,6
7,74.8,177157,6298935296,2123272192,33.3,2501.0,342450,2025-04-24 18:44:53,6
7,74.8,177225,6302085120,2120577024,34.3,2501.0,342555,2025-04-24 18:44:54,6
7,74.8,177232,6295232512,2127196160,10.0,2501.0,342584,2025-04-24 18:44:55,6
7,74.8,177242,6301646848,2121023488,12.9,2501.0,342622,2025-04-24 18:44:56,6
7,74.8,177261,6296788992,2122543104,6.8,2501.0,342662,2025-04-24 18:44:58,6
7,74.7,177292,6290313216,2132348928,9.0,2501.0,342713,2025-04-24 18:44:59,6
7,74.7,177308,6293594112,2129068032,14.8,2501.0,342734,2025-04-24 18:45:00,6
7,74.9,177328,6305726464,2116947968,7.0,2501.0,342774,2025-04-24 18:45:01,6
7,74.8,177353,6303469568,2119192576,7.0,2501.0,342821,2025-04-24 18:45:02,6
7,74.8,177370,6293823488,2128834560,6.6,2501.0,342863,2025-04-24 18:45:03,6
7,74.8,177405,6301945856,2120454144,11.8,2501.0,342936,2025-04-24 18:45:04,6
7,74.7,177455,6289711104,2132951040,7.0,2501.0,343014,2025-04-24 18:45:05,6
7,74.7,177481,6294446080,2128216064,7.1,2501.0,343059,2025-04-24 18:45:07,6
7,74.6,177510,6282792960,2139938816,25.0,2501.0,343103,2025-04-24 18:45:08,6
7,74.7,177519,6287708160,2134900736,6.7,2501.0,343124,2025-04-24 18:45:09,6
7,74.7,177526,6291480576,2132213760,6.0,2501.0,343138,2025-04-24 18:45:10,6
7,74.6,177537,6286663680,2136018944,8.5,2501.0,343155,2025-04-24 18:45:11,6
7,74.8,177555,6299021312,2123771904,3.6,2501.0,343185,2025-04-24 18:45:12,6
7,74.6,177576,6287286272,2134982656,8.9,2501.0,343226,2025-04-24 18:45:13,6
7,74.7,177580,6287011840,2135724032,6.2,2501.0,343241,2025-04-24 18:45:14,6
7,74.5,177584,6275223552,2140139520,5.9,2501.0,343257,2025-04-24 18:45:16,6
7,74.6,177590,6282895360,2139459584,11.1,2501.0,343268,2025-04-24 18:45:17,6
7,74.7,177611,6283563008,2139099136,9.2,2501.0,343299,2025-04-24 18:45:18,6
