cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,69.8,130014,5882138624,2539769856,58.5,2501.0,247783,2025-04-24 18:01:36,6
7,69.9,130038,5899710464,2520866816,43.5,2501.0,247830,2025-04-24 18:01:38,6
7,70.1,130085,5903720448,2516959232,51.9,2501.0,247925,2025-04-24 18:01:39,6
7,70.1,130097,5908058112,2514604032,17.6,2501.0,247945,2025-04-24 18:01:41,6
7,69.9,130136,5890482176,2532179968,13.7,2501.0,248010,2025-04-24 18:01:42,6
7,70.6,130225,5952176128,2470203392,50.6,2501.0,248151,2025-04-24 18:01:43,6
7,70.7,130293,5955301376,2467438592,18.8,2501.0,248264,2025-04-24 18:01:44,6
7,70.7,130319,5951840256,2470948864,16.4,2501.0,248314,2025-04-24 18:01:45,6
7,70.8,130347,5966479360,2456182784,20.1,2501.0,248377,2025-04-24 18:01:46,6
7,70.8,130376,5965955072,2456707072,16.3,2501.0,248425,2025-04-24 18:01:48,6
7,71.3,130410,6007111680,2415550464,32.2,2501.0,248477,2025-04-24 18:01:49,6
7,71.3,130432,6008307712,2414514176,13.9,2501.0,248529,2025-04-24 18:01:50,6
7,70.8,130448,5965623296,2456682496,17.4,2501.0,248581,2025-04-24 18:01:51,6
7,71.6,130491,6064889856,2360397824,67.0,2501.0,248715,2025-04-24 18:01:53,6
7,71.9,130538,6050869248,2371858432,36.3,2501.0,248771,2025-04-24 18:01:54,6
7,71.8,130587,6047584256,2375049216,16.7,2501.0,248919,2025-04-24 18:01:56,6
7,72.3,130644,6099722240,2322935808,49.7,2501.0,249065,2025-04-24 18:01:57,6
7,73.0,130670,6144507904,2279358464,59.0,2501.0,249117,2025-04-24 18:01:58,6
7,73.7,130849,6222110720,2199384064,74.5,2501.0,249839,2025-04-24 18:02:01,6
7,74.5,131207,6271131648,2151694336,100.0,2501.0,250537,2025-04-24 18:02:03,6
7,74.6,131424,6286913536,2129649664,79.9,2501.0,250987,2025-04-24 18:02:04,6
7,74.8,131577,6304698368,2117996544,28.6,2501.0,251242,2025-04-24 18:02:06,6
7,74.8,131839,6310678528,2110603264,29.1,2501.0,251780,2025-04-24 18:02:07,6
7,75.1,131898,6329483264,2093178880,16.6,2501.0,251904,2025-04-24 18:02:08,6
7,75.1,131912,6319173632,2103488512,13.0,2501.0,251930,2025-04-24 18:02:09,6
7,75.1,131939,6326849536,2095882240,20.3,2501.0,251986,2025-04-24 18:02:10,6
7,75.1,131971,6323347456,2099294208,12.4,2501.0,252036,2025-04-24 18:02:11,6
7,75.2,132001,6330068992,2092503040,40.1,2501.0,252177,2025-04-24 18:02:13,6
7,75.1,132116,6326841344,2095820800,38.4,2501.0,252356,2025-04-24 18:02:14,6
7,75.4,132169,6346506240,2075127808,38.9,2501.0,252463,2025-04-24 18:02:15,6
7,75.4,132190,6349271040,2073321472,31.3,2501.0,252519,2025-04-24 18:02:16,6
7,75.4,132225,6346252288,2076528640,71.8,2501.0,252638,2025-04-24 18:02:18,6
7,75.9,132504,6395756544,2028470272,96.5,2501.0,253146,2025-04-24 18:02:20,6
7,75.9,132962,6389178368,2072653824,59.9,2501.0,253777,2025-04-24 18:02:21,6
7,75.4,133268,6350716928,2071195648,82.6,2501.0,254392,2025-04-24 18:02:22,6
7,75.3,133292,6345023488,2076393472,34.0,2501.0,254461,2025-04-24 18:02:24,6
7,75.4,133319,6355156992,2066800640,20.8,2501.0,254511,2025-04-24 18:02:25,6
7,75.4,133347,6346756096,2075914240,11.0,2501.0,254573,2025-04-24 18:02:26,6
7,75.5,133426,6357880832,2062430208,44.9,2501.0,254776,2025-04-24 18:02:27,6
7,76.3,133520,6428700672,1993568256,57.7,2501.0,254964,2025-04-24 18:02:29,6
7,76.8,133675,6468829184,1954185216,55.6,2501.0,255321,2025-04-24 18:02:30,6
7,76.9,133779,6472196096,1950449664,58.8,2501.0,255558,2025-04-24 18:02:31,6
7,76.8,133887,6468161536,1954758656,15.8,2501.0,255746,2025-04-24 18:02:32,6
7,77.1,133987,6491717632,1931329536,57.3,2501.0,256014,2025-04-24 18:02:34,6
7,77.0,134015,6484709376,1938034688,20.7,2501.0,256044,2025-04-24 18:02:35,6
7,76.7,134053,6459781120,1962029056,19.5,2501.0,256099,2025-04-24 18:02:36,6
7,76.7,134082,6463893504,1958768640,9.5,2501.0,256137,2025-04-24 18:02:37,6
7,76.3,134158,6424616960,1998065664,40.7,2501.0,256284,2025-04-24 18:02:38,6
7,75.8,134215,6342848512,2078175232,60.8,2501.0,256474,2025-04-24 18:02:40,6
7,75.8,134326,6389952512,2033192960,88.5,2501.0,256790,2025-04-24 18:02:42,6
7,76.0,134438,6416830464,2014298112,63.2,2501.0,257096,2025-04-24 18:02:44,6
7,75.8,134511,6387228672,2034081792,43.5,2501.0,257188,2025-04-24 18:02:45,6
7,76.2,134565,6414237696,2008489984,83.7,2501.0,257284,2025-04-24 18:02:47,6
7,76.2,134612,6417600512,2006142976,28.6,2501.0,257362,2025-04-24 18:02:48,6
7,76.5,134679,6453526528,1969135616,62.3,2501.0,257481,2025-04-24 18:02:49,6
7,76.6,134715,6454640640,1968398336,100.0,2501.0,257551,2025-04-24 18:02:51,6
7,76.7,134818,6463205376,1959993344,89.0,2501.0,257865,2025-04-24 18:02:52,6
7,77.2,134874,6542970880,1903886336,82.2,2501.0,257966,2025-04-24 18:02:54,6
7,78.2,134910,6598590464,1824501760,96.1,2501.0,258030,2025-04-24 18:02:56,6
7,78.8,134960,6633410560,1789100032,75.1,2501.0,258116,2025-04-24 18:02:58,6
7,78.8,135021,6634901504,1787580416,13.9,2501.0,258224,2025-04-24 18:02:59,6
7,78.9,135028,6645821440,1776832512,16.2,2501.0,258253,2025-04-24 18:03:00,6
7,78.9,135038,6650236928,1772441600,13.4,2501.0,258273,2025-04-24 18:03:01,6
7,78.7,135043,6630453248,1795203072,32.1,2501.0,258298,2025-04-24 18:03:02,6
7,78.7,135063,6624870400,1797537792,12.8,2501.0,258341,2025-04-24 18:03:04,6
7,78.7,135074,6626275328,1796513792,11.7,2501.0,258372,2025-04-24 18:03:05,6
