cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,85.2,203371,7172145152,1250516992,5.1,2501.0,394266,2025-04-24 14:40:13,6
7,85.2,203394,7172653056,1250033664,10.1,2501.0,394302,2025-04-24 14:40:14,6
7,85.2,203398,7172624384,1250037760,5.5,2501.0,394315,2025-04-24 14:40:15,6
7,85.2,203417,7173726208,1248956416,9.9,2501.0,394351,2025-04-24 14:40:17,6
7,85.2,203425,7173877760,1248784384,12.1,2501.0,394368,2025-04-24 14:40:18,6
7,85.2,203451,7172255744,1250410496,12.3,2501.0,394416,2025-04-24 14:40:19,6
7,85.2,203453,7173197824,1249464320,7.5,2501.0,394417,2025-04-24 14:40:20,6
7,85.2,203475,7172550656,1250123776,4.6,2501.0,394452,2025-04-24 14:40:21,6
7,85.2,203485,7173107712,1249619968,7.5,2501.0,394472,2025-04-24 14:40:22,6
7,85.2,203525,7171829760,1250390016,12.8,2501.0,394522,2025-04-24 14:40:23,6
7,85.2,203530,7172415488,1250250752,7.6,2501.0,394528,2025-04-24 14:40:25,6
7,85.2,203552,7172300800,1250361344,7.4,2501.0,394574,2025-04-24 14:40:26,6
7,85.2,203562,7172849664,1249820672,8.1,2501.0,394596,2025-04-24 14:40:27,6
7,85.2,203580,7172677632,1249984512,4.5,2501.0,394624,2025-04-24 14:40:28,6
7,85.2,203606,7173451776,1249214464,8.9,2501.0,394673,2025-04-24 14:40:29,6
7,85.2,203610,7173443584,1249218560,5.5,2501.0,394680,2025-04-24 14:40:30,6
7,85.1,203630,7171129344,1251532800,18.8,2501.0,394713,2025-04-24 14:40:31,6
7,85.2,203638,7172440064,1250209792,8.2,2501.0,394734,2025-04-24 14:40:33,6
7,85.1,203664,7169695744,1252966400,8.5,2501.0,394772,2025-04-24 14:40:34,6
7,85.1,203676,7170998272,1251680256,14.7,2501.0,394800,2025-04-24 14:40:35,6
7,85.1,203683,7172128768,1250541568,11.6,2501.0,394812,2025-04-24 14:40:36,6
7,85.1,203706,7170465792,1252196352,11.3,2501.0,394863,2025-04-24 14:40:37,6
7,85.2,203739,7172079616,1250598912,20.1,2501.0,394929,2025-04-24 14:40:38,6
7,85.2,203786,7172280320,1250381824,8.0,2501.0,394993,2025-04-24 14:40:39,6
7,85.1,203805,7171780608,1250881536,5.7,2501.0,395038,2025-04-24 14:40:40,6
7,85.2,203820,7172321280,1250115584,7.4,2501.0,395057,2025-04-24 14:40:42,6
7,85.2,203841,7171997696,1250140160,10.5,2501.0,395096,2025-04-24 14:40:43,6
7,85.2,203850,7172157440,1250512896,18.6,2501.0,395116,2025-04-24 14:40:44,6
7,85.1,203862,7170908160,1251753984,6.5,2501.0,395135,2025-04-24 14:40:45,6
7,85.2,203878,7172132864,1250557952,8.3,2501.0,395171,2025-04-24 14:40:46,6
7,85.1,203890,7171317760,1251344384,6.0,2501.0,395195,2025-04-24 14:40:47,6
7,85.2,203907,7172673536,1249988608,13.8,2501.0,395223,2025-04-24 14:40:48,6
7,85.2,203922,7172550656,1250111488,5.5,2501.0,395245,2025-04-24 14:40:49,6
7,85.2,203936,7172730880,1249931264,5.7,2501.0,395276,2025-04-24 14:40:51,6
7,85.2,203949,7172726784,1249525760,4.6,2501.0,395302,2025-04-24 14:40:52,6
7,85.2,203968,7172800512,1249861632,3.9,2501.0,395338,2025-04-24 14:40:53,6
7,85.2,203982,7172616192,1250082816,8.6,2501.0,395362,2025-04-24 14:40:54,6
7,85.2,204005,7172395008,1250267136,8.0,2501.0,395406,2025-04-24 14:40:55,6
7,85.2,204017,7172259840,1250402304,18.8,2501.0,395427,2025-04-24 14:40:56,6
7,85.1,204033,7171772416,1250889728,5.1,2501.0,395457,2025-04-24 14:40:57,6
7,85.2,204038,7172128768,1250562048,6.9,2501.0,395470,2025-04-24 14:40:59,6
7,85.1,204060,7172272128,1250406400,9.7,2501.0,395505,2025-04-24 14:41:00,6
7,85.2,204070,7173197824,1249472512,5.9,2501.0,395526,2025-04-24 14:41:01,6
7,85.2,204087,7173001216,1249660928,6.5,2501.0,395560,2025-04-24 14:41:02,6
7,85.2,204096,7172395008,1250267136,8.9,2501.0,395581,2025-04-24 14:41:03,6
7,85.2,204115,7172366336,1250295808,5.8,2501.0,395616,2025-04-24 14:41:04,6
7,85.2,204120,7173025792,1249644544,8.1,2501.0,395631,2025-04-24 14:41:05,6
7,85.2,204145,7172837376,1249300480,8.1,2501.0,395670,2025-04-24 14:41:06,6
7,85.2,204159,7173570560,1249091584,8.6,2501.0,395699,2025-04-24 14:41:08,6
7,85.2,204202,7173505024,1249161216,20.6,2501.0,395757,2025-04-24 14:41:09,6
7,85.2,204254,7173550080,1249112064,6.9,2501.0,395843,2025-04-24 14:41:10,6
7,85.2,204260,7173410816,1249251328,6.1,2501.0,395856,2025-04-24 14:41:11,6
7,85.2,204269,7172485120,1250189312,7.9,2501.0,395877,2025-04-24 14:41:12,6
7,85.2,204288,7173353472,1249308672,5.9,2501.0,395913,2025-04-24 14:41:13,6
7,85.2,204298,7173861376,1248800768,7.5,2501.0,395936,2025-04-24 14:41:15,6
7,85.2,204315,7174094848,1248575488,8.8,2501.0,395970,2025-04-24 14:41:16,6
7,85.2,204329,7177457664,1245261824,9.3,2501.0,395999,2025-04-24 14:41:17,6
7,85.2,204342,7177666560,1244995584,6.1,2501.0,396034,2025-04-24 14:41:18,6
7,85.2,204371,7177199616,1245462528,7.5,2501.0,396087,2025-04-24 14:41:19,6
7,85.2,204381,7177261056,1245384704,18.0,2501.0,396112,2025-04-24 14:41:20,6
7,85.2,204396,7175745536,1245315072,7.2,2501.0,396146,2025-04-24 14:41:22,6
7,85.2,204410,7175843840,1246818304,3.8,2501.0,396173,2025-04-24 14:41:23,6
7,85.2,204422,7176196096,1244852224,7.9,2501.0,396197,2025-04-24 14:41:24,6
7,85.2,204440,7176302592,1246396416,5.6,2501.0,396227,2025-04-24 14:41:25,6
7,85.2,204444,7176142848,1246543872,7.0,2501.0,396240,2025-04-24 14:41:26,6
7,85.2,204470,7177666560,1244995584,11.1,2501.0,396288,2025-04-24 14:41:27,6
