cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,86.9,237725,7326396416,1096245248,78.8,2501.0,467792,2025-04-24 15:15:11,6
7,87.0,237838,7325474816,1096949760,51.8,2501.0,467987,2025-04-24 15:15:13,6
7,87.8,238018,7390728192,1033461760,87.5,2501.0,468220,2025-04-24 15:15:14,6
7,87.9,238121,7412453376,1005658112,65.5,2501.0,468369,2025-04-24 15:15:15,6
7,87.8,238239,7407783936,1020293120,79.4,2501.0,468573,2025-04-24 15:15:17,6
7,88.1,238349,7413440512,1014599680,71.9,2501.0,468819,2025-04-24 15:15:18,6
7,86.5,238390,7284252672,1138515968,44.3,2501.0,468905,2025-04-24 15:15:19,6
7,86.2,238474,7276064768,1147912192,16.8,2501.0,469132,2025-04-24 15:15:20,6
7,84.3,238492,7094411264,1325092864,23.6,2501.0,469165,2025-04-24 15:15:22,6
7,84.4,238635,7108792320,1313869824,27.8,2501.0,469397,2025-04-24 15:15:23,6
7,84.4,238710,7119196160,1303482368,58.6,2501.0,469537,2025-04-24 15:15:25,6
7,84.9,238767,7149129728,1273565184,46.8,2501.0,469652,2025-04-24 15:15:26,6
7,85.1,238971,7164133376,1258602496,27.3,2501.0,470178,2025-04-24 15:15:27,6
7,84.9,239043,7152758784,1269895168,10.7,2501.0,470289,2025-04-24 15:15:28,6
7,85.7,239087,7214432256,1208266752,21.1,2501.0,470395,2025-04-24 15:15:29,6
7,85.7,239120,7217111040,1205592064,9.3,2501.0,470515,2025-04-24 15:15:30,6
7,85.7,239139,7220101120,1200869376,26.1,2501.0,470555,2025-04-24 15:15:32,6
7,85.9,239156,7233884160,1188769792,25.8,2501.0,470589,2025-04-24 15:15:33,6
7,85.9,239244,7236452352,1186209792,23.7,2501.0,470722,2025-04-24 15:15:34,6
7,86.0,239282,7239598080,1184747520,21.4,2501.0,470796,2025-04-24 15:15:35,6
7,85.9,239291,7230689280,1191989248,12.2,2501.0,470815,2025-04-24 15:15:37,6
7,85.9,239326,7232585728,1190076416,12.3,2501.0,470890,2025-04-24 15:15:38,6
7,86.0,239336,7239483392,1183248384,5.8,2501.0,470906,2025-04-24 15:15:39,6
7,85.8,239372,7228964864,1187573760,25.8,2501.0,470963,2025-04-24 15:15:40,6
7,85.6,239408,7212253184,1210982400,12.8,2501.0,471027,2025-04-24 15:15:41,6
7,85.1,239449,7165448192,1257385984,30.9,2501.0,471097,2025-04-24 15:15:42,6
7,85.1,239457,7167668224,1255825408,29.1,2501.0,471129,2025-04-24 15:15:44,6
7,85.2,239504,7178252288,1244409856,17.1,2501.0,471203,2025-04-24 15:15:45,6
7,85.2,239524,7177572352,1245364224,21.1,2501.0,471261,2025-04-24 15:15:46,6
7,85.2,239542,7178973184,1243840512,21.6,2501.0,471289,2025-04-24 15:15:47,6
7,85.2,239563,7175401472,1247232000,11.2,2501.0,471332,2025-04-24 15:15:48,6
7,85.0,239574,7156240384,1266589696,7.5,2501.0,471355,2025-04-24 15:15:50,6
7,84.9,239591,7150002176,1272741888,24.7,2501.0,471382,2025-04-24 15:15:51,6
7,84.9,239603,7147454464,1275232256,22.1,2501.0,471416,2025-04-24 15:15:52,6
7,85.0,239607,7155007488,1267847168,8.8,2501.0,471422,2025-04-24 15:15:53,6
7,85.0,239638,7160303616,1262469120,16.4,2501.0,471491,2025-04-24 15:15:54,6
7,85.0,239650,7161204736,1261555712,17.4,2501.0,471500,2025-04-24 15:15:55,6
7,84.9,239697,7153963008,1268232192,21.2,2501.0,471577,2025-04-24 15:15:57,6
7,84.9,239708,7148969984,1273692160,17.4,2501.0,471599,2025-04-24 15:15:58,6
7,85.0,239731,7158484992,1264177152,6.6,2501.0,471634,2025-04-24 15:15:59,6
7,85.1,239746,7162265600,1260498944,17.3,2501.0,471657,2025-04-24 15:16:00,6
7,84.9,239776,7150706688,1271955456,20.9,2501.0,471708,2025-04-24 15:16:01,6
7,85.0,239791,7155556352,1267204096,17.2,2501.0,471741,2025-04-24 15:16:02,6
7,84.9,239812,7152168960,1270591488,19.9,2501.0,471778,2025-04-24 15:16:04,6
7,84.9,239856,7146446848,1276416000,23.1,2501.0,471853,2025-04-24 15:16:05,6
7,84.8,239883,7144689664,1278074880,11.8,2501.0,471909,2025-04-24 15:16:06,6
7,84.9,239895,7149473792,1274265600,32.4,2501.0,471949,2025-04-24 15:16:07,6
7,84.8,239920,7145676800,1274740736,48.0,2501.0,471988,2025-04-24 15:16:09,6
7,84.7,239975,7158263808,1265020928,37.9,2501.0,472086,2025-04-24 15:16:11,6
7,85.2,240027,7176847360,1244147712,52.2,2501.0,472207,2025-04-24 15:16:12,6
7,85.6,240070,7210078208,1211023360,31.6,2501.0,472236,2025-04-24 15:16:13,6
7,85.9,240124,7236431872,1178689536,33.7,2501.0,472314,2025-04-24 15:16:15,6
7,85.9,240132,7237902336,1184858112,8.0,2501.0,472356,2025-04-24 15:16:16,6
7,86.3,240155,7267450880,1155096576,27.2,2501.0,472407,2025-04-24 15:16:17,6
7,86.3,240162,7267921920,1154707456,22.7,2501.0,472433,2025-04-24 15:16:18,6
7,86.5,240192,7291187200,1129955328,45.2,2501.0,472505,2025-04-24 15:16:20,6
7,86.7,240202,7300292608,1121996800,28.1,2501.0,472520,2025-04-24 15:16:21,6
7,86.6,240223,7293149184,1127063552,61.2,2501.0,472563,2025-04-24 15:16:22,6
7,87.0,240231,7325999104,1096667136,77.6,2501.0,472602,2025-04-24 15:16:24,6
7,87.0,240264,7324262400,1097781248,75.1,2501.0,472671,2025-04-24 15:16:26,6
7,87.2,240282,7342264320,1079775232,60.2,2501.0,472700,2025-04-24 15:16:28,6
7,86.8,240316,7312068608,1110888448,64.6,2501.0,472756,2025-04-24 15:16:30,6
7,86.9,240325,7317585920,1104891904,51.0,2501.0,472783,2025-04-24 15:16:31,6
7,87.0,240344,7323705344,1108086784,59.3,2501.0,472836,2025-04-24 15:16:33,6
7,86.5,240363,7286579200,1136082944,69.8,2501.0,472873,2025-04-24 15:16:34,6
7,86.4,240422,7275790336,1146937344,39.9,2501.0,472972,2025-04-24 15:16:35,6
7,86.4,240442,7276453888,1146208256,12.7,2501.0,473012,2025-04-24 15:16:36,6
7,86.4,240464,7277367296,1145294848,9.5,2501.0,473050,2025-04-24 15:16:38,6
7,86.4,240487,7287382016,1135357952,8.6,2501.0,473085,2025-04-24 15:16:39,6
7,86.5,240506,7286702080,1135960064,9.2,2501.0,473106,2025-04-24 15:16:40,6
7,86.5,240548,7284326400,1138335744,13.1,2501.0,473172,2025-04-24 15:16:41,6
7,86.2,240565,7259885568,1162776576,12.7,2501.0,473202,2025-04-24 15:16:42,6
7,86.0,240600,7238283264,1182322688,16.5,2501.0,473258,2025-04-24 15:16:43,6
7,85.5,240614,7198380032,1223630848,22.8,2501.0,473299,2025-04-24 15:16:44,6
7,85.5,240633,7202050048,1220653056,10.8,2501.0,473325,2025-04-24 15:16:46,6
7,85.5,240649,7204175872,1218420736,8.5,2501.0,473358,2025-04-24 15:16:47,6
7,85.3,240670,7179923456,1242738688,29.4,2501.0,473399,2025-04-24 15:16:48,6
7,85.4,240691,7186337792,1236426752,8.7,2501.0,473435,2025-04-24 15:16:49,6
