cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,75.3,149672,6341296128,2081415168,5.1,2501.0,286373,2025-04-24 18:16:41,6
7,75.4,149679,6346309632,2077544448,6.5,2501.0,286392,2025-04-24 18:16:42,6
7,75.3,149700,6336503808,2086158336,7.5,2501.0,286434,2025-04-24 18:16:44,6
7,75.3,149718,6344093696,2078343168,10.3,2501.0,286473,2025-04-24 18:16:45,6
7,75.4,149724,6350585856,2071543808,4.8,2501.0,286489,2025-04-24 18:16:46,6
7,75.4,149736,6353932288,2068729856,5.9,2501.0,286508,2025-04-24 18:16:47,6
7,75.5,149771,6356000768,2066702336,11.7,2501.0,286564,2025-04-24 18:16:48,6
7,75.3,149785,6343933952,2078048256,17.4,2501.0,286596,2025-04-24 18:16:49,6
7,75.5,149804,6354493440,2068246528,8.7,2501.0,286653,2025-04-24 18:16:51,6
7,75.3,149831,6338940928,2083717120,6.1,2501.0,286678,2025-04-24 18:16:52,6
7,75.4,149836,6341963776,2080698368,7.1,2501.0,286696,2025-04-24 18:16:53,6
7,75.4,149845,6352850944,2069893120,7.3,2501.0,286718,2025-04-24 18:16:54,6
7,75.2,149866,6336913408,2085859328,17.7,2501.0,286755,2025-04-24 18:16:55,6
7,75.3,149881,6345605120,2077138944,21.3,2501.0,286794,2025-04-24 18:16:56,6
7,75.3,149894,6341181440,2081628160,11.1,2501.0,286821,2025-04-24 18:16:57,6
7,75.3,149905,6342385664,2080550912,12.4,2501.0,286849,2025-04-24 18:16:59,6
7,75.3,149914,6341316608,2081345536,10.9,2501.0,286878,2025-04-24 18:17:00,6
7,75.2,149920,6336450560,2085916672,11.3,2501.0,286895,2025-04-24 18:17:01,6
7,75.3,149925,6338654208,2084089856,10.6,2501.0,286906,2025-04-24 18:17:02,6
7,75.1,149931,6319955968,2102439936,15.4,2501.0,286932,2025-04-24 18:17:03,6
7,75.2,149935,6327681024,2097774592,9.5,2501.0,286955,2025-04-24 18:17:04,6
7,75.2,149945,6333059072,2089701376,13.9,2501.0,286977,2025-04-24 18:17:05,6
7,75.1,149954,6327095296,2095648768,7.8,2501.0,287005,2025-04-24 18:17:07,6
7,75.2,149962,6331854848,2090889216,10.5,2501.0,287016,2025-04-24 18:17:08,6
7,75.2,149973,6328672256,2093989888,7.1,2501.0,287046,2025-04-24 18:17:09,6
7,75.2,149988,6329634816,2093191168,7.2,2501.0,287069,2025-04-24 18:17:10,6
7,75.2,150015,6336114688,2086629376,5.3,2501.0,287126,2025-04-24 18:17:11,6
7,75.1,150021,6324129792,2098405376,7.3,2501.0,287145,2025-04-24 18:17:12,6
7,75.2,150027,6331555840,2091106304,7.2,2501.0,287163,2025-04-24 18:17:13,6
7,75.1,150043,6329851904,2087129088,15.8,2501.0,287198,2025-04-24 18:17:15,6
7,75.2,150067,6337802240,2084581376,12.6,2501.0,287240,2025-04-24 18:17:16,6
7,75.2,150090,6328856576,2093883392,13.7,2501.0,287282,2025-04-24 18:17:17,6
7,75.2,150106,6333566976,2085552128,8.5,2501.0,287315,2025-04-24 18:17:18,6
7,75.2,150128,6333841408,2088837120,13.0,2501.0,287357,2025-04-24 18:17:19,6
7,75.4,150153,6344462336,2078281728,8.0,2501.0,287398,2025-04-24 18:17:20,6
7,75.3,150166,6338551808,2084208640,5.2,2501.0,287424,2025-04-24 18:17:21,6
7,75.3,150186,6335102976,2087641088,8.4,2501.0,287469,2025-04-24 18:17:23,6
7,75.2,150192,6337314816,2085429248,7.2,2501.0,287491,2025-04-24 18:17:24,6
7,75.2,150198,6332215296,2088468480,9.3,2501.0,287508,2025-04-24 18:17:25,6
7,75.0,150221,6316773376,2105634816,8.3,2501.0,287551,2025-04-24 18:17:26,6
7,75.0,150245,6318354432,2104508416,5.0,2501.0,287601,2025-04-24 18:17:27,6
7,75.0,150252,6312673280,2109849600,6.7,2501.0,287622,2025-04-24 18:17:28,6
7,75.0,150255,6316462080,2106281984,7.2,2501.0,287641,2025-04-24 18:17:29,6
7,74.9,150262,6302253056,2119151616,20.2,2501.0,287673,2025-04-24 18:17:31,6
7,74.9,150268,6309167104,2113576960,10.5,2501.0,287686,2025-04-24 18:17:32,6
7,74.9,150271,6312599552,2110144512,7.5,2501.0,287718,2025-04-24 18:17:33,6
7,74.9,150287,6307610624,2115133440,11.5,2501.0,287760,2025-04-24 18:17:34,6
7,74.9,150303,6308311040,2114449408,12.6,2501.0,287790,2025-04-24 18:17:35,6
7,75.0,150314,6318075904,2104668160,10.8,2501.0,287825,2025-04-24 18:17:36,6
7,75.0,150330,6314139648,2110455808,9.9,2501.0,287858,2025-04-24 18:17:38,6
7,75.0,150334,6314291200,2108452864,6.0,2501.0,287871,2025-04-24 18:17:39,6
7,74.9,150337,6311124992,2102398976,11.8,2501.0,287887,2025-04-24 18:17:40,6
7,75.0,150361,6314291200,2108682240,11.5,2501.0,287928,2025-04-24 18:17:41,6
7,75.0,150378,6313369600,2109374464,14.1,2501.0,287963,2025-04-24 18:17:42,6
7,75.0,150402,6314160128,2101760000,25.0,2501.0,288008,2025-04-24 18:17:44,6
7,75.2,150425,6332858368,2089725952,31.6,2501.0,288040,2025-04-24 18:17:45,6
7,75.3,150458,6338940928,2083827712,26.9,2501.0,288096,2025-04-24 18:17:46,6
7,75.2,150497,6334009344,2085916672,27.2,2501.0,288182,2025-04-24 18:17:47,6
