cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
8,88.3,73514,7439257600,981839872,100.0,2501.0,153455,2025-04-25 10:51:48,6
8,88.3,73539,7436193792,986284032,100.0,2501.0,153513,2025-04-25 10:51:50,6
8,88.0,73574,7409082368,1013735424,100.0,2501.0,153594,2025-04-25 10:51:53,6
8,87.9,73592,7406559232,1016274944,100.0,2501.0,153666,2025-04-25 10:51:56,6
8,88.0,73650,7408967680,1014435840,99.7,2501.0,153796,2025-04-25 10:51:58,6
8,87.8,73738,7396286464,1025781760,99.9,2501.0,153929,2025-04-25 10:52:01,6
8,87.9,73805,7404331008,1018855424,99.7,2501.0,154029,2025-04-25 10:52:03,6
8,87.5,73820,7369220096,1052930048,98.4,2501.0,154081,2025-04-25 10:52:05,6
8,87.2,73838,7336628224,1086676992,97.4,2501.0,154131,2025-04-25 10:52:08,6
8,86.9,73866,7322783744,1099849728,100.0,2501.0,154181,2025-04-25 10:52:10,6
8,87.0,73895,7327883264,1101991936,82.6,2501.0,154254,2025-04-25 10:52:12,6
8,87.3,73901,7348965376,1072914432,77.9,2501.0,154278,2025-04-25 10:52:14,6
8,87.4,73925,7364931584,1057820672,99.0,2501.0,154325,2025-04-25 10:52:17,6
8,87.6,73943,7376424960,1046814720,93.9,2501.0,154397,2025-04-25 10:52:19,6
8,87.4,73967,7363895296,1059123200,99.6,2501.0,154487,2025-04-25 10:52:22,6
8,87.5,73983,7369097216,1054748672,81.6,2501.0,154521,2025-04-25 10:52:24,6
8,87.5,74011,7374016512,1048887296,80.8,2501.0,154612,2025-04-25 10:52:26,6
8,87.5,74065,7361388544,1061363712,85.0,2501.0,154750,2025-04-25 10:52:29,6
8,87.5,74116,7370108928,1052794880,77.0,2501.0,154815,2025-04-25 10:52:31,6
8,87.6,74154,7373746176,1052348416,77.5,2501.0,154876,2025-04-25 10:52:33,6
8,87.6,74177,7377391616,1045082112,82.2,2501.0,154928,2025-04-25 10:52:35,6
8,87.6,74186,7376973824,1046929408,81.7,2501.0,154964,2025-04-25 10:52:37,6
8,87.6,74213,7375941632,1046151168,83.4,2501.0,155011,2025-04-25 10:52:40,6
8,87.6,74239,7378841600,1044230144,87.6,2501.0,155076,2025-04-25 10:52:42,6
8,87.6,74254,7378817024,1045327872,80.9,2501.0,155100,2025-04-25 10:52:44,6
8,87.6,74276,7378780160,1044545536,80.1,2501.0,155139,2025-04-25 10:52:46,6
8,87.7,74290,7382654976,1040175104,79.4,2501.0,155184,2025-04-25 10:52:48,6
8,87.6,74312,7381086208,1045094400,76.1,2501.0,155214,2025-04-25 10:52:49,6
8,87.6,74329,7378460672,1045041152,74.9,2501.0,155261,2025-04-25 10:52:51,6
8,87.6,74342,7379726336,1043714048,74.6,2501.0,155295,2025-04-25 10:52:53,6
8,87.7,74354,7383134208,1039814656,89.9,2501.0,155340,2025-04-25 10:52:55,6
8,87.5,74390,7370481664,1052762112,72.5,2501.0,155420,2025-04-25 10:52:57,6
8,87.6,74437,7376048128,1046663168,71.1,2501.0,155502,2025-04-25 10:52:59,6
8,87.6,74492,7375908864,1047834624,85.6,2501.0,155624,2025-04-25 10:53:01,6
8,87.6,74532,7375577088,1047191552,83.0,2501.0,155691,2025-04-25 10:53:03,6
8,87.6,74536,7375761408,1047580672,87.7,2501.0,155707,2025-04-25 10:53:05,6
8,87.6,74563,7377604608,1045377024,80.5,2501.0,155760,2025-04-25 10:53:07,6
8,87.6,74573,7377211392,1048281088,82.7,2501.0,155794,2025-04-25 10:53:09,6
8,87.6,74591,7380344832,1040474112,80.2,2501.0,155834,2025-04-25 10:53:11,6
8,87.7,74613,7354818560,1067356160,93.5,2501.0,155893,2025-04-25 10:53:13,6
8,87.0,74642,7326199808,1102778368,99.1,2501.0,155953,2025-04-25 10:53:16,6
8,86.7,74655,7300112384,1123487744,99.1,2501.0,155990,2025-04-25 10:53:18,6
8,86.4,74675,7274070016,1148858368,95.0,2501.0,156038,2025-04-25 10:53:20,6
8,86.1,74692,7252492288,1169092608,95.6,2501.0,156083,2025-04-25 10:53:21,6
8,86.0,74713,7222853632,1201508352,99.7,2501.0,156154,2025-04-25 10:53:25,6
8,85.7,74755,7221002240,1201041408,100.0,2501.0,156233,2025-04-25 10:53:28,6
8,85.3,74810,7184961536,1236901888,100.0,2501.0,156338,2025-04-25 10:53:30,6
8,85.1,74855,7170949120,1249832960,95.2,2501.0,156427,2025-04-25 10:53:32,6
8,84.8,74874,7138140160,1284517888,93.4,2501.0,156474,2025-04-25 10:53:34,6
8,84.4,74892,7113695232,1308372992,94.5,2501.0,156519,2025-04-25 10:53:36,6
8,84.5,74901,7116947456,1308299264,98.7,2501.0,156550,2025-04-25 10:53:39,6
8,84.7,74924,7132336128,1290240000,99.2,2501.0,156593,2025-04-25 10:53:41,6
8,84.6,74955,7133200384,1289469952,92.0,2501.0,156654,2025-04-25 10:53:43,6
8,84.7,74970,7138541568,1284841472,77.6,2501.0,156698,2025-04-25 10:53:46,6
8,84.8,74986,7119478784,1305505792,82.3,2501.0,156749,2025-04-25 10:53:49,6
8,84.7,75006,7127187456,1295757312,96.6,2501.0,156783,2025-04-25 10:53:51,6
8,84.7,75017,7129423872,1294278656,77.3,2501.0,156803,2025-04-25 10:53:53,6
8,84.6,75040,7128592384,1288544256,74.8,2501.0,156851,2025-04-25 10:53:55,6
8,84.6,75059,7128096768,1294131200,71.3,2501.0,156899,2025-04-25 10:53:57,6
8,84.7,75121,7132008448,1291411456,87.9,2501.0,157033,2025-04-25 10:53:59,6
8,84.7,75196,7133544448,1289166848,78.1,2501.0,157166,2025-04-25 10:54:02,6
8,84.7,75240,7130505216,1293041664,80.9,2501.0,157249,2025-04-25 10:54:04,6
8,84.7,75263,7133691904,1292394496,68.6,2501.0,157317,2025-04-25 10:54:06,6
8,84.7,75277,7135207424,1288290304,72.6,2501.0,157354,2025-04-25 10:54:08,6
8,84.7,75294,7135555584,1287454720,70.5,2501.0,157393,2025-04-25 10:54:10,6
8,84.8,75322,7137779712,1285607424,74.9,2501.0,157459,2025-04-25 10:54:12,6
8,84.8,75344,7139917824,1282879488,73.3,2501.0,157522,2025-04-25 10:54:14,6
8,84.8,75364,7143030784,1281384448,84.1,2501.0,157573,2025-04-25 10:54:16,6
8,84.8,75379,7144464384,1279414272,68.5,2501.0,157602,2025-04-25 10:54:18,6
8,84.8,75402,7142391808,1280643072,65.4,2501.0,157659,2025-04-25 10:54:20,6
8,84.8,75412,7144321024,1279152128,71.2,2501.0,157700,2025-04-25 10:54:22,6
8,84.8,75436,7144943616,1273171968,72.6,2501.0,157749,2025-04-25 10:54:24,6
8,84.9,75460,7152926720,1269018624,81.1,2501.0,157807,2025-04-25 10:54:26,6
8,84.9,75473,7140466688,1291087872,81.0,2501.0,157846,2025-04-25 10:54:29,6
8,84.7,75558,7137837056,1285160960,87.4,2501.0,158069,2025-04-25 10:54:31,6
8,84.8,75662,7137447936,1283645440,89.1,2501.0,158177,2025-04-25 10:54:33,6
