cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,74.7,156309,6292561920,2130161664,31.2,2501.0,300641,2025-04-24 18:24:14,6
7,74.8,156332,6299160576,2123546624,13.5,2501.0,300682,2025-04-24 18:24:15,6
7,74.9,156340,6307303424,2115375104,20.1,2501.0,300699,2025-04-24 18:24:16,6
7,74.9,156358,6307565568,2115096576,38.2,2501.0,300743,2025-04-24 18:24:17,6
7,74.9,156389,6305075200,2117562368,16.3,2501.0,300814,2025-04-24 18:24:18,6
7,74.9,156410,6309470208,2113306624,33.6,2501.0,300854,2025-04-24 18:24:20,6
7,74.9,156444,6309732352,2112933888,15.4,2501.0,300901,2025-04-24 18:24:21,6
7,74.9,156468,6309126144,2113691648,8.3,2501.0,300956,2025-04-24 18:24:22,6
7,74.8,156490,6301548544,2121203712,9.2,2501.0,300988,2025-04-24 18:24:23,6
7,74.9,156501,6309892096,2112770048,5.9,2501.0,301008,2025-04-24 18:24:24,6
7,74.9,156514,6304071680,2118696960,10.2,2501.0,301032,2025-04-24 18:24:25,6
7,74.8,156543,6296641536,2126020608,6.9,2501.0,301099,2025-04-24 18:24:27,6
7,74.8,156557,6297137152,2126188544,8.1,2501.0,301127,2025-04-24 18:24:28,6
7,74.8,156584,6295314432,2127286272,6.2,2501.0,301177,2025-04-24 18:24:29,6
7,74.8,156607,6297923584,2124820480,19.5,2501.0,301235,2025-04-24 18:24:30,6
7,74.8,156630,6294208512,2128490496,9.2,2501.0,301280,2025-04-24 18:24:31,6
7,74.7,156652,6291238912,2131423232,7.5,2501.0,301311,2025-04-24 18:24:32,6
7,74.7,156665,6281932800,2127683584,7.8,2501.0,301339,2025-04-24 18:24:33,6
7,74.7,156676,6293368832,2129375232,5.8,2501.0,301356,2025-04-24 18:24:35,6
7,74.7,156678,6295171072,2127601664,15.2,2501.0,301360,2025-04-24 18:24:36,6
7,74.8,156699,6294577152,2128134144,15.0,2501.0,301390,2025-04-24 18:24:37,6
7,74.7,156714,6294867968,2126974976,14.5,2501.0,301422,2025-04-24 18:24:38,6
7,74.8,156721,6300291072,2122428416,9.8,2501.0,301437,2025-04-24 18:24:39,6
7,74.8,156735,6297464832,2127601664,7.5,2501.0,301464,2025-04-24 18:24:40,6
7,74.6,156746,6284951552,2137677824,6.5,2501.0,301478,2025-04-24 18:24:41,6
7,74.7,156753,6286557184,2136104960,7.7,2501.0,301493,2025-04-24 18:24:42,6
7,74.5,156765,6274658304,2148007936,15.7,2501.0,301523,2025-04-24 18:24:44,6
7,74.7,156776,6287794176,2134986752,15.0,2501.0,301551,2025-04-24 18:24:45,6
7,74.6,156803,6289354752,2130665472,17.1,2501.0,301612,2025-04-24 18:24:46,6
7,74.6,156819,6279409664,2142728192,8.8,2501.0,301640,2025-04-24 18:24:47,6
7,74.7,156878,6295093248,2127572992,8.9,2501.0,301722,2025-04-24 18:24:48,6
7,74.7,156933,6292905984,2129756160,9.2,2501.0,301810,2025-04-24 18:24:49,6
7,74.7,156958,6294073344,2128633856,6.9,2501.0,301869,2025-04-24 18:24:51,6
7,74.7,156978,6292172800,2130485248,7.7,2501.0,301891,2025-04-24 18:24:52,6
7,74.7,156984,6290640896,2132045824,7.5,2501.0,301903,2025-04-24 18:24:53,6
7,74.7,156988,6295625728,2127036416,3.5,2501.0,301919,2025-04-24 18:24:54,6
7,74.7,156993,6293577728,2129084416,18.9,2501.0,301943,2025-04-24 18:24:55,6
7,74.7,157009,6294814720,2127998976,13.9,2501.0,301964,2025-04-24 18:24:56,6
7,74.7,157030,6290563072,2132324352,7.4,2501.0,302006,2025-04-24 18:24:58,6
7,74.7,157048,6294700032,2128023552,6.3,2501.0,302048,2025-04-24 18:24:59,6
7,74.7,157051,6291890176,2128609280,8.6,2501.0,302061,2025-04-24 18:25:00,6
7,74.7,157083,6294556672,2128134144,5.9,2501.0,302111,2025-04-24 18:25:01,6
7,74.7,157119,6292385792,2130276352,9.6,2501.0,302175,2025-04-24 18:25:02,6
7,74.7,157138,6291103744,2131550208,10.0,2501.0,302216,2025-04-24 18:25:03,6
7,74.8,157145,6296006656,2126716928,6.8,2501.0,302233,2025-04-24 18:25:04,6
7,74.8,157161,6295744512,2126917632,8.2,2501.0,302267,2025-04-24 18:25:06,6
7,74.8,157172,6298238976,2124414976,6.2,2501.0,302279,2025-04-24 18:25:07,6
7,74.8,157190,6298337280,2124357632,6.9,2501.0,302314,2025-04-24 18:25:08,6
7,74.7,157217,6292627456,2130067456,18.1,2501.0,302355,2025-04-24 18:25:09,6
7,74.7,157242,6293417984,2129244160,7.6,2501.0,302396,2025-04-24 18:25:10,6
7,74.7,157246,6288924672,2133737472,6.6,2501.0,302408,2025-04-24 18:25:11,6
7,74.7,157253,6286827520,2135887872,8.4,2501.0,302426,2025-04-24 18:25:12,6
7,74.6,157274,6282448896,2140250112,4.8,2501.0,302465,2025-04-24 18:25:14,6
7,74.7,157277,6293061632,2129600512,7.9,2501.0,302472,2025-04-24 18:25:15,6
7,74.7,157288,6293372928,2129362944,11.0,2501.0,302503,2025-04-24 18:25:16,6
7,74.7,157298,6291705856,2130735104,6.5,2501.0,302512,2025-04-24 18:25:17,6
7,74.7,157322,6293565440,2129096704,8.9,2501.0,302547,2025-04-24 18:25:18,6
7,74.7,157331,6292385792,2130276352,5.8,2501.0,302568,2025-04-24 18:25:19,6
7,74.8,157389,6297231360,2125475840,5.9,2501.0,302669,2025-04-24 18:25:20,6
7,74.7,157404,6287798272,2137182208,17.2,2501.0,302701,2025-04-24 18:25:21,6
7,74.6,157446,6282686464,2140872704,12.3,2501.0,302760,2025-04-24 18:25:23,6
7,74.7,157466,6290694144,2132107264,9.1,2501.0,302792,2025-04-24 18:25:24,6
7,74.6,157489,6286934016,2128805888,8.9,2501.0,302830,2025-04-24 18:25:25,6
7,74.7,157509,6290259968,2132463616,5.6,2501.0,302866,2025-04-24 18:25:26,6
7,74.7,157530,6294138880,2128658432,8.6,2501.0,302910,2025-04-24 18:25:27,6
7,74.7,157560,6290030592,2132611072,7.6,2501.0,302955,2025-04-24 18:25:28,6
7,74.7,157586,6296363008,2125230080,8.8,2501.0,303013,2025-04-24 18:25:29,6
7,74.8,157610,6295359488,2127294464,6.2,2501.0,303052,2025-04-24 18:25:31,6
7,74.8,157630,6294794240,2127904768,15.9,2501.0,303081,2025-04-24 18:25:32,6
7,74.6,157649,6287097856,2135617536,6.6,2501.0,303114,2025-04-24 18:25:33,6
7,74.7,157667,6286110720,2136342528,14.8,2501.0,303161,2025-04-24 18:25:34,6
7,74.7,157686,6293729280,2128965632,12.9,2501.0,303199,2025-04-24 18:25:35,6
7,74.7,157705,6288478208,2134261760,5.6,2501.0,303245,2025-04-24 18:25:36,6
7,74.8,157733,6295916544,2126741504,5.2,2501.0,303286,2025-04-24 18:25:37,6
7,74.7,157766,6299947008,2122731520,5.1,2501.0,303359,2025-04-24 18:25:39,6
