cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,88.3,84167,7440240640,981569536,11.5,2501.0,159122,2025-04-24 13:43:17,6
7,87.8,84184,7379804160,1049526272,25.9,2501.0,159154,2025-04-24 13:43:18,6
7,87.4,84200,7365427200,1057234944,4.5,2501.0,159180,2025-04-24 13:43:19,6
7,87.4,84227,7361732608,1060941824,7.0,2501.0,159226,2025-04-24 13:43:20,6
7,87.3,84254,7352987648,1069465600,3.9,2501.0,159284,2025-04-24 13:43:21,6
7,87.4,84264,7361945600,1060716544,6.0,2501.0,159301,2025-04-24 13:43:22,6
7,87.1,84280,7339831296,1082830848,7.7,2501.0,159328,2025-04-24 13:43:23,6
7,87.1,84293,7339831296,1082830848,4.6,2501.0,159360,2025-04-24 13:43:25,6
7,87.2,84297,7346028544,1076076544,3.8,2501.0,159367,2025-04-24 13:43:26,6
7,87.3,84315,7352311808,1061048320,7.8,2501.0,159407,2025-04-24 13:43:27,6
7,87.4,84323,7364128768,1058533376,4.9,2501.0,159430,2025-04-24 13:43:28,6
7,87.4,84330,7365545984,1057116160,11.8,2501.0,159455,2025-04-24 13:43:29,6
7,87.5,84349,7370715136,1051951104,27.3,2501.0,159485,2025-04-24 13:43:30,6
7,87.6,84358,7382953984,1034903552,53.4,2501.0,159515,2025-04-24 13:43:32,6
7,87.7,84394,7389192192,1033486336,23.8,2501.0,159576,2025-04-24 13:43:33,6
7,87.7,84409,7388938240,1033744384,15.0,2501.0,159602,2025-04-24 13:43:34,6
7,87.9,84417,7403274240,1019387904,35.7,2501.0,159611,2025-04-24 13:43:35,6
7,87.9,84427,7400169472,1022492672,16.1,2501.0,159635,2025-04-24 13:43:36,6
7,87.9,84444,7400042496,1022619648,8.1,2501.0,159676,2025-04-24 13:43:38,6
7,87.9,84445,7399731200,1022930944,9.0,2501.0,159681,2025-04-24 13:43:39,6
7,87.9,84457,7392473088,1030189056,8.6,2501.0,159706,2025-04-24 13:43:40,6
7,87.8,84474,7396421632,1026244608,24.7,2501.0,159760,2025-04-24 13:43:41,6
7,87.8,84487,7396864000,1025384448,27.9,2501.0,159785,2025-04-24 13:43:42,6
7,87.9,84503,7406759936,1015902208,33.2,2501.0,159831,2025-04-24 13:43:43,6
7,88.1,84520,7417565184,1004589056,20.6,2501.0,159872,2025-04-24 13:43:44,6
7,88.2,84570,7426203648,996454400,28.3,2501.0,159981,2025-04-24 13:43:45,6
7,88.2,84596,7429033984,993628160,18.7,2501.0,160035,2025-04-24 13:43:47,6
7,88.2,84621,7431077888,991584256,29.6,2501.0,160084,2025-04-24 13:43:48,6
7,88.2,84675,7430414336,992247808,8.2,2501.0,160152,2025-04-24 13:43:49,6
7,88.2,84741,7430709248,991952896,7.4,2501.0,160280,2025-04-24 13:43:50,6
7,88.2,84805,7430684672,991731712,7.9,2501.0,160379,2025-04-24 13:43:51,6
7,88.2,84816,7432019968,990646272,11.5,2501.0,160410,2025-04-24 13:43:52,6
7,88.2,84841,7432904704,989519872,12.9,2501.0,160462,2025-04-24 13:43:53,6
7,88.7,84858,7470907392,951754752,10.7,2501.0,160494,2025-04-24 13:43:54,6
7,88.7,84866,7472308224,950353920,9.8,2501.0,160533,2025-04-24 13:43:55,6
7,88.7,84889,7466811392,955850752,9.3,2501.0,160564,2025-04-24 13:43:57,6
7,88.7,84931,7468109824,954552320,10.0,2501.0,160656,2025-04-24 13:43:58,6
7,88.7,84935,7467249664,955412480,8.0,2501.0,160665,2025-04-24 13:43:59,6
7,88.7,84945,7468212224,954449920,11.6,2501.0,160687,2025-04-24 13:44:00,6
7,88.7,84960,7469539328,953122816,11.2,2501.0,160729,2025-04-24 13:44:01,6
7,88.7,84970,7469592576,953069568,12.7,2501.0,160748,2025-04-24 13:44:02,6
7,88.7,84986,7469797376,952827904,12.7,2501.0,160775,2025-04-24 13:44:03,6
7,88.8,85008,7478185984,944476160,8.5,2501.0,160820,2025-04-24 13:44:04,6
7,88.8,85012,7478386688,944275456,9.5,2501.0,160827,2025-04-24 13:44:05,6
7,88.8,85021,7478083584,944250880,13.6,2501.0,160845,2025-04-24 13:44:07,6
7,88.8,85030,7477821440,944861184,12.4,2501.0,160874,2025-04-24 13:44:08,6
7,88.8,85036,7476170752,946814976,10.5,2501.0,160887,2025-04-24 13:44:09,6
7,88.8,85044,7475585024,947077120,10.2,2501.0,160909,2025-04-24 13:44:10,6
7,88.8,85057,7476637696,946032640,13.3,2501.0,160939,2025-04-24 13:44:11,6
7,88.8,85065,7476981760,945680384,9.1,2501.0,160957,2025-04-24 13:44:12,6
7,88.8,85070,7478337536,944316416,9.8,2501.0,160979,2025-04-24 13:44:13,6
7,88.8,85085,7478841344,943820800,10.0,2501.0,161005,2025-04-24 13:44:14,6
7,88.0,85095,7398883328,1029410816,20.3,2501.0,161027,2025-04-24 13:44:15,6
7,87.7,85107,7386910720,1035751424,10.1,2501.0,161051,2025-04-24 13:44:16,6
7,87.7,85127,7389904896,1032757248,14.3,2501.0,161087,2025-04-24 13:44:18,6
7,87.8,85142,7392587776,1030074368,12.1,2501.0,161113,2025-04-24 13:44:19,6
