cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
8,85.8,38760,7226044416,1196548096,5.3,2501.0,83538,2025-04-25 10:39:37,6
8,85.6,38773,7243005952,1177333760,28.1,2501.0,83587,2025-04-25 10:39:38,6
8,86.4,38787,7276765184,1145483264,29.3,2501.0,83616,2025-04-25 10:39:40,6
8,86.5,38805,7288107008,1134579712,30.4,2501.0,83655,2025-04-25 10:39:41,6
8,87.1,38818,7332831232,1089835008,31.7,2501.0,83685,2025-04-25 10:39:42,6
8,87.2,38832,7346561024,1076088832,50.3,2501.0,83711,2025-04-25 10:39:43,6
8,87.3,38853,7353716736,1068900352,36.6,2501.0,83762,2025-04-25 10:39:44,6
8,87.4,38887,7373803520,1048858624,50.3,2501.0,83836,2025-04-25 10:39:46,6
8,87.6,38932,7374163968,1047707648,27.8,2501.0,83908,2025-04-25 10:39:47,6
8,87.4,38957,7361449984,1061122048,37.8,2501.0,83961,2025-04-25 10:39:48,6
8,87.5,38976,7365038080,1059381248,44.4,2501.0,84012,2025-04-25 10:39:49,6
8,87.5,38992,7370678272,1052151808,37.6,2501.0,84059,2025-04-25 10:39:50,6
8,87.6,39018,7377117184,1045532672,34.6,2501.0,84112,2025-04-25 10:39:52,6
8,87.7,39027,7384674304,1037975552,39.2,2501.0,84134,2025-04-25 10:39:53,6
8,87.8,39055,7393726464,1028923392,37.7,2501.0,84194,2025-04-25 10:39:54,6
8,87.9,39085,7399796736,1022902272,52.0,2501.0,84221,2025-04-25 10:39:55,6
8,87.9,39106,7401398272,1021186048,60.9,2501.0,84262,2025-04-25 10:39:56,6
8,87.9,39110,7402725376,1019867136,31.6,2501.0,84289,2025-04-25 10:39:58,6
8,87.9,39125,7401099264,1021784064,40.2,2501.0,84327,2025-04-25 10:39:59,6
8,88.0,39138,7410065408,1012649984,57.8,2501.0,84362,2025-04-25 10:40:00,6
8,88.1,39156,7421890560,996126720,53.7,2501.0,84400,2025-04-25 10:40:01,6
8,88.3,39165,7439106048,980492288,71.4,2501.0,84437,2025-04-25 10:40:03,6
8,85.8,39186,7226023936,1196589056,100.0,2501.0,84490,2025-04-25 10:40:04,6
8,85.4,39197,7181815808,1243652096,67.2,2501.0,84511,2025-04-25 10:40:06,6
8,85.2,39214,7179743232,1241792512,58.9,2501.0,84563,2025-04-25 10:40:07,6
8,85.3,39220,7184683008,1237524480,48.0,2501.0,84589,2025-04-25 10:40:08,6
8,85.4,39243,7192854528,1229664256,49.8,2501.0,84639,2025-04-25 10:40:10,6
8,85.4,39250,7194877952,1226444800,31.0,2501.0,84652,2025-04-25 10:40:11,6
8,85.6,39266,7213051904,1209602048,60.1,2501.0,84694,2025-04-25 10:40:12,6
8,85.8,39278,7231315968,1191309312,37.2,2501.0,84727,2025-04-25 10:40:13,6
8,85.9,39304,7240028160,1180385280,63.7,2501.0,84791,2025-04-25 10:40:15,6
8,86.4,39339,7279771648,1142882304,74.3,2501.0,84866,2025-04-25 10:40:16,6
8,86.6,39384,7303049216,1118556160,66.7,2501.0,84937,2025-04-25 10:40:17,6
8,87.0,39411,7330091008,1092423680,79.6,2501.0,85004,2025-04-25 10:40:19,6
8,87.2,39434,7340867584,1083170816,65.6,2501.0,85052,2025-04-25 10:40:20,6
8,87.2,39452,7341010944,1081876480,54.5,2501.0,85093,2025-04-25 10:40:22,6
8,87.2,39471,7341248512,1081077760,63.3,2501.0,85140,2025-04-25 10:40:23,6
8,87.2,39485,7341277184,1076211712,60.9,2501.0,85160,2025-04-25 10:40:24,6
8,87.2,39493,7346483200,1076183040,51.5,2501.0,85184,2025-04-25 10:40:26,6
8,87.2,39515,7347339264,1075322880,42.5,2501.0,85227,2025-04-25 10:40:27,6
8,87.2,39523,7346716672,1075957760,37.8,2501.0,85252,2025-04-25 10:40:28,6
8,87.3,39536,7350325248,1072336896,50.7,2501.0,85283,2025-04-25 10:40:29,6
8,87.4,39551,7359418368,1063243776,51.7,2501.0,85321,2025-04-25 10:40:31,6
8,87.4,39564,7362748416,1059909632,39.0,2501.0,85342,2025-04-25 10:40:32,6
8,87.4,39581,7370199040,1052463104,49.0,2501.0,85379,2025-04-25 10:40:33,6
8,87.5,39592,7372398592,1050296320,37.9,2501.0,85408,2025-04-25 10:40:34,6
8,87.6,39609,7374729216,1047982080,84.3,2501.0,85447,2025-04-25 10:40:36,6
8,87.6,39627,7380594688,1042067456,88.7,2501.0,85484,2025-04-25 10:40:37,6
8,87.8,39648,7392780288,1029767168,87.0,2501.0,85520,2025-04-25 10:40:38,6
8,88.1,39659,7427751936,994902016,71.3,2501.0,85563,2025-04-25 10:40:40,6
8,88.5,39677,7456481280,966180864,72.6,2501.0,85597,2025-04-25 10:40:41,6
8,88.9,39702,7494955008,923533312,74.2,2501.0,85663,2025-04-25 10:40:43,6
8,89.2,39709,7523246080,899710976,75.9,2501.0,85701,2025-04-25 10:40:45,6
8,89.6,39769,7542919168,879742976,80.7,2501.0,85819,2025-04-25 10:40:46,6
8,90.4,39864,7611047936,811618304,92.0,2501.0,86027,2025-04-25 10:40:48,6
8,90.4,39904,7613194240,809467904,83.8,2501.0,86113,2025-04-25 10:40:50,6
8,90.4,39924,7615807488,808910848,74.9,2501.0,86157,2025-04-25 10:40:51,6
8,90.4,39955,7615827968,803606528,71.8,2501.0,86207,2025-04-25 10:40:53,6
8,90.4,39958,7614447616,808333312,74.5,2501.0,86222,2025-04-25 10:40:54,6
8,90.4,39983,7617617920,807399424,73.2,2501.0,86288,2025-04-25 10:40:56,6
8,90.4,39995,7618899968,799457280,77.9,2501.0,86327,2025-04-25 10:40:58,6
8,90.6,40019,7645814784,776941568,75.6,2501.0,86377,2025-04-25 10:40:59,6
8,91.1,40031,7668768768,753897472,90.2,2501.0,86416,2025-04-25 10:41:01,6
8,91.4,40054,7695548416,727109632,88.3,2501.0,86455,2025-04-25 10:41:02,6
8,91.4,40069,7709036544,703107072,99.4,2501.0,86507,2025-04-25 10:41:04,6
8,91.8,40091,7732764672,689844224,99.8,2501.0,86548,2025-04-25 10:41:06,6
8,91.8,40116,7733932032,688799744,99.6,2501.0,86616,2025-04-25 10:41:08,6
8,91.9,40136,7739150336,683937792,89.8,2501.0,86652,2025-04-25 10:41:10,6
8,91.9,40162,7736602624,685867008,78.0,2501.0,86712,2025-04-25 10:41:11,6
8,91.9,40172,7740866560,681177088,72.9,2501.0,86738,2025-04-25 10:41:13,6
8,91.8,40194,7735603200,687247360,77.8,2501.0,86777,2025-04-25 10:41:14,6
8,91.9,40217,7733239808,690237440,96.5,2501.0,86822,2025-04-25 10:41:16,6
8,91.8,40276,7732490240,690290688,83.1,2501.0,86943,2025-04-25 10:41:18,6
8,91.8,40325,7735779328,686583808,80.7,2501.0,87036,2025-04-25 10:41:19,6
8,91.8,40375,7734026240,691310592,86.1,2501.0,87121,2025-04-25 10:41:21,6
8,91.8,40391,7735074816,687599616,83.7,2501.0,87154,2025-04-25 10:41:23,6
8,91.6,40415,7729045504,690720768,85.9,2501.0,87200,2025-04-25 10:41:24,6
8,91.7,40421,7722868736,700841984,35.7,2501.0,87232,2025-04-25 10:41:25,6
