cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
8,71.1,197800,5984538624,2438062080,7.8,2501.0,386743,2025-04-24 19:09:41,6
8,71.1,197810,5986717696,2435944448,8.1,2501.0,386762,2025-04-24 19:09:42,6
8,71.1,197818,5987434496,2434838528,5.8,2501.0,386782,2025-04-24 19:09:43,6
8,70.7,197834,5952978944,2469740544,23.3,2501.0,386804,2025-04-24 19:09:45,6
8,70.6,197845,5944348672,2478313472,6.2,2501.0,386829,2025-04-24 19:09:46,6
8,70.7,197848,5950447616,2472255488,13.6,2501.0,386840,2025-04-24 19:09:47,6
8,70.7,197892,5956108288,2466512896,12.5,2501.0,386915,2025-04-24 19:09:48,6
8,70.7,197947,5956620288,2466070528,14.6,2501.0,386996,2025-04-24 19:09:49,6
8,70.7,197969,5957668864,2465021952,6.0,2501.0,387038,2025-04-24 19:09:50,6
8,70.7,197994,5958246400,2464350208,9.9,2501.0,387085,2025-04-24 19:09:52,6
8,70.8,198006,5958848512,2463608832,5.9,2501.0,387112,2025-04-24 19:09:53,6
8,70.8,198011,5962272768,2460422144,6.4,2501.0,387124,2025-04-24 19:09:54,6
8,70.7,198016,5958094848,2464579584,6.5,2501.0,387134,2025-04-24 19:09:55,6
8,70.8,198024,5960675328,2462007296,10.8,2501.0,387151,2025-04-24 19:09:56,6
8,70.7,198038,5962002432,2460659712,23.6,2501.0,387182,2025-04-24 19:09:57,6
8,70.8,198049,5961023488,2461716480,8.9,2501.0,387207,2025-04-24 19:09:59,6
8,70.8,198059,5958832128,2464194560,7.0,2501.0,387234,2025-04-24 19:10:00,6
8,70.7,198074,5947412480,2475192320,8.9,2501.0,387259,2025-04-24 19:10:01,6
8,70.7,198079,5955588096,2467647488,5.1,2501.0,387282,2025-04-24 19:10:02,6
8,70.7,198093,5950308352,2472214528,4.5,2501.0,387312,2025-04-24 19:10:03,6
8,70.7,198098,5955969024,2467430400,9.2,2501.0,387327,2025-04-24 19:10:04,6
8,70.6,198109,5947535360,2475208704,5.8,2501.0,387349,2025-04-24 19:10:05,6
8,70.8,198114,5957595136,2465148928,6.5,2501.0,387373,2025-04-24 19:10:07,6
8,70.8,198126,5961052160,2461609984,10.8,2501.0,387390,2025-04-24 19:10:08,6
8,70.7,198141,5954977792,2467663872,7.7,2501.0,387406,2025-04-24 19:10:09,6
8,70.8,198154,5959254016,2463457280,17.5,2501.0,387436,2025-04-24 19:10:10,6
8,70.7,198182,5949128704,2473738240,6.8,2501.0,387470,2025-04-24 19:10:11,6
8,70.7,198196,5953126400,2469605376,8.9,2501.0,387500,2025-04-24 19:10:12,6
8,70.7,198204,5957984256,2464731136,4.9,2501.0,387521,2025-04-24 19:10:13,6
8,70.6,198208,5948903424,2473758720,5.8,2501.0,387541,2025-04-24 19:10:15,6
8,70.7,198220,5955321856,2467487744,5.5,2501.0,387572,2025-04-24 19:10:16,6
8,70.7,198241,5950304256,2472357888,7.1,2501.0,387620,2025-04-24 19:10:17,6
8,70.7,198250,5955080192,2467524608,10.7,2501.0,387652,2025-04-24 19:10:18,6
8,70.7,198261,5954056192,2468253696,6.6,2501.0,387668,2025-04-24 19:10:19,6
8,70.8,198277,5959188480,2463498240,5.6,2501.0,387699,2025-04-24 19:10:20,6
8,70.7,198293,5953290240,2469298176,6.5,2501.0,387718,2025-04-24 19:10:21,6
8,70.8,198315,5958893568,2463797248,6.7,2501.0,387760,2025-04-24 19:10:22,6
8,70.7,198330,5960847360,2461855744,16.7,2501.0,387799,2025-04-24 19:10:24,6
8,70.6,198343,5945430016,2477244416,10.3,2501.0,387813,2025-04-24 19:10:25,6
8,70.7,198364,5953114112,2470113280,6.8,2501.0,387853,2025-04-24 19:10:26,6
8,70.7,198392,5952413696,2469720064,16.0,2501.0,387897,2025-04-24 19:10:27,6
8,70.7,198411,5957713920,2464972800,6.0,2501.0,387936,2025-04-24 19:10:28,6
8,70.8,198417,5961146368,2461515776,5.9,2501.0,387962,2025-04-24 19:10:29,6
8,70.7,198425,5956997120,2464501760,9.4,2501.0,387983,2025-04-24 19:10:31,6
8,70.8,198448,5964337152,2458341376,7.8,2501.0,388033,2025-04-24 19:10:32,6
8,70.8,198457,5964787712,2457874432,7.7,2501.0,388050,2025-04-24 19:10:33,6
8,70.9,198474,5967314944,2455371776,5.7,2501.0,388086,2025-04-24 19:10:34,6
8,70.8,198487,5967745024,2454974464,8.5,2501.0,388114,2025-04-24 19:10:35,6
8,70.8,198508,5963427840,2459308032,6.5,2501.0,388160,2025-04-24 19:10:36,6
8,70.8,198525,5959909376,2462830592,21.9,2501.0,388198,2025-04-24 19:10:37,6
8,70.9,198540,5967863808,2454949888,13.0,2501.0,388213,2025-04-24 19:10:39,6
8,70.8,198551,5962379264,2461716480,13.0,2501.0,388233,2025-04-24 19:10:40,6
8,70.8,198561,5965279232,2457382912,18.5,2501.0,388259,2025-04-24 19:10:41,6
8,70.8,198582,5964091392,2458701824,12.2,2501.0,388310,2025-04-24 19:10:42,6
