cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,68.4,124588,5757341696,2665385984,11.7,2501.0,234612,2025-04-24 17:53:03,6
7,68.3,124614,5755355136,2667384832,7.4,2501.0,234663,2025-04-24 17:53:04,6
7,68.4,124618,5757714432,2665271296,5.9,2501.0,234688,2025-04-24 17:53:06,6
7,68.3,124636,5755428864,2667393024,6.6,2501.0,234732,2025-04-24 17:53:07,6
7,68.4,124662,5759287296,2662375424,12.4,2501.0,234783,2025-04-24 17:53:08,6
7,68.4,124672,5757566976,2663497728,7.3,2501.0,234811,2025-04-24 17:53:09,6
7,68.5,124698,5767217152,2655543296,7.5,2501.0,234857,2025-04-24 17:53:10,6
7,68.5,124708,5767532544,2655297536,11.5,2501.0,234881,2025-04-24 17:53:11,6
7,68.4,124719,5758320640,2663481344,21.3,2501.0,234909,2025-04-24 17:53:12,6
7,68.5,124726,5773189120,2649632768,8.6,2501.0,234928,2025-04-24 17:53:14,6
7,68.5,124731,5772292096,2650451968,5.9,2501.0,234956,2025-04-24 17:53:15,6
7,68.4,124749,5762732032,2659930112,11.7,2501.0,234993,2025-04-24 17:53:16,6
7,68.3,124752,5754413056,2668007424,9.3,2501.0,235009,2025-04-24 17:53:17,6
7,68.5,124767,5766651904,2656010240,9.3,2501.0,235046,2025-04-24 17:53:18,6
7,68.5,124781,5767122944,2655539200,10.4,2501.0,235072,2025-04-24 17:53:19,6
7,68.4,124810,5759209472,2663645184,11.3,2501.0,235126,2025-04-24 17:53:21,6
7,68.4,124831,5763203072,2659540992,12.7,2501.0,235171,2025-04-24 17:53:22,6
7,68.5,124838,5764079616,2658664448,12.1,2501.0,235197,2025-04-24 17:53:23,6
7,68.4,124843,5758152704,2664583168,6.2,2501.0,235214,2025-04-24 17:53:24,6
7,68.5,124848,5765578752,2657144832,8.7,2501.0,235243,2025-04-24 17:53:25,6
7,68.4,124858,5762854912,2656456704,6.5,2501.0,235263,2025-04-24 17:53:26,6
7,68.5,124860,5765005312,2657652736,4.2,2501.0,235286,2025-04-24 17:53:28,6
7,68.5,124869,5762961408,2659799040,26.1,2501.0,235311,2025-04-24 17:53:29,6
7,68.4,124881,5759905792,2662834176,5.9,2501.0,235345,2025-04-24 17:53:30,6
7,68.4,124921,5762756608,2659987456,9.3,2501.0,235405,2025-04-24 17:53:31,6
7,68.5,124956,5765341184,2657394688,9.5,2501.0,235480,2025-04-24 17:53:32,6
7,68.4,124985,5761892352,2660843520,5.2,2501.0,235547,2025-04-24 17:53:33,6
7,68.5,124994,5765435392,2657304576,7.9,2501.0,235566,2025-04-24 17:53:35,6
7,68.4,125004,5759385600,2666905600,8.4,2501.0,235599,2025-04-24 17:53:36,6
7,68.4,125010,5761245184,2661498880,8.4,2501.0,235620,2025-04-24 17:53:37,6
7,68.4,125022,5760147456,2655559680,7.9,2501.0,235643,2025-04-24 17:53:38,6
7,68.5,125025,5766090752,2656829440,6.6,2501.0,235665,2025-04-24 17:53:39,6
7,68.5,125041,5766815744,2656018432,11.2,2501.0,235685,2025-04-24 17:53:40,6
7,68.5,125042,5768163328,2655608832,7.9,2501.0,235701,2025-04-24 17:53:41,6
7,68.5,125045,5769777152,2652930048,6.6,2501.0,235719,2025-04-24 17:53:43,6
7,68.5,125065,5768237056,2655006720,5.6,2501.0,235749,2025-04-24 17:53:44,6
7,68.5,125070,5768179712,2654756864,17.6,2501.0,235765,2025-04-24 17:53:45,6
7,68.4,125077,5762756608,2653990912,8.2,2501.0,235789,2025-04-24 17:53:46,6
7,68.5,125090,5765836800,2656940032,5.9,2501.0,235822,2025-04-24 17:53:47,6
7,68.5,125109,5765107712,2657603584,5.6,2501.0,235853,2025-04-24 17:53:48,6
7,68.4,125116,5759959040,2662715392,8.1,2501.0,235873,2025-04-24 17:53:49,6
7,68.5,125128,5767798784,2655039488,14.2,2501.0,235887,2025-04-24 17:53:51,6
7,68.4,125148,5764173824,2658541568,6.1,2501.0,235927,2025-04-24 17:53:52,6
7,68.5,125165,5767208960,2655535104,21.6,2501.0,235962,2025-04-24 17:53:53,6
7,68.5,125172,5766672384,2656067584,10.7,2501.0,235988,2025-04-24 17:53:54,6
7,68.4,125183,5760466944,2661318656,16.1,2501.0,236031,2025-04-24 17:53:55,6
7,68.4,125205,5760856064,2661998592,19.5,2501.0,236051,2025-04-24 17:53:56,6
7,68.4,125212,5761327104,2661425152,8.3,2501.0,236080,2025-04-24 17:53:57,6
7,68.4,125224,5761019904,2661720064,6.9,2501.0,236107,2025-04-24 17:53:59,6
7,68.4,125228,5758824448,2663919616,4.3,2501.0,236118,2025-04-24 17:54:00,6
7,68.4,125236,5759549440,2663407616,18.0,2501.0,236140,2025-04-24 17:54:01,6
7,68.4,125249,5756641280,2666147840,4.2,2501.0,236169,2025-04-24 17:54:02,6
7,68.4,125265,5761847296,2660896768,9.0,2501.0,236201,2025-04-24 17:54:03,6
