cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,73.8,189580,6213255168,2209488896,6.3,2501.0,367797,2025-04-24 18:58:16,6
7,73.9,189587,6219489280,2203115520,12.5,2501.0,367814,2025-04-24 18:58:17,6
7,73.8,189607,6217486336,2205216768,9.2,2501.0,367851,2025-04-24 18:58:18,6
7,73.9,189633,6221508608,2201653248,8.5,2501.0,367901,2025-04-24 18:58:20,6
7,73.8,189660,6215471104,2207232000,18.3,2501.0,367951,2025-04-24 18:58:21,6
7,73.9,189671,6219489280,2203172864,6.5,2501.0,367981,2025-04-24 18:58:22,6
7,73.9,189685,6220120064,2202181632,10.3,2501.0,368002,2025-04-24 18:58:23,6
7,73.8,189700,6216318976,2206408704,6.8,2501.0,368037,2025-04-24 18:58:24,6
7,74.4,189710,6320238592,2097750016,32.1,2501.0,368054,2025-04-24 18:58:26,6
7,74.8,189733,6293626880,2129088512,19.6,2501.0,368091,2025-04-24 18:58:27,6
7,74.7,189775,6295810048,2126741504,6.4,2501.0,368150,2025-04-24 18:58:28,6
7,74.8,189824,6300762112,2121900032,7.2,2501.0,368243,2025-04-24 18:58:29,6
7,74.8,189849,6300782592,2121895936,6.2,2501.0,368306,2025-04-24 18:58:30,6
7,74.8,189856,6301167616,2121502720,7.8,2501.0,368321,2025-04-24 18:58:31,6
7,74.8,189876,6301175808,2123386880,10.4,2501.0,368359,2025-04-24 18:58:32,6
7,73.9,189890,6225694720,2191278080,23.6,2501.0,368394,2025-04-24 18:58:34,6
7,73.9,189897,6224642048,2199617536,12.8,2501.0,368420,2025-04-24 18:58:35,6
7,73.9,189904,6223269888,2199527424,13.4,2501.0,368437,2025-04-24 18:58:36,6
7,74.0,189912,6231158784,2191503360,13.7,2501.0,368460,2025-04-24 18:58:37,6
7,74.0,189930,6229458944,2193219584,14.4,2501.0,368503,2025-04-24 18:58:38,6
7,74.0,189945,6232702976,2189979648,13.4,2501.0,368543,2025-04-24 18:58:39,6
7,74.0,189950,6232592384,2190102528,7.3,2501.0,368563,2025-04-24 18:58:40,6
7,74.0,189959,6229905408,2192760832,2.4,2501.0,368584,2025-04-24 18:58:41,6
7,74.0,189968,6229803008,2192859136,7.7,2501.0,368612,2025-04-24 18:58:43,6
7,74.0,189972,6232625152,2191785984,12.0,2501.0,368642,2025-04-24 18:58:44,6
7,73.9,189977,6227013632,2189434880,6.2,2501.0,368666,2025-04-24 18:58:45,6
7,74.0,189995,6229549056,2193113088,6.5,2501.0,368710,2025-04-24 18:58:46,6
7,74.0,190015,6232506368,2190200832,24.4,2501.0,368759,2025-04-24 18:58:47,6
7,74.0,190033,6228480000,2194214912,5.6,2501.0,368798,2025-04-24 18:58:48,6
7,74.0,190044,6231379968,2191282176,5.5,2501.0,368819,2025-04-24 18:58:49,6
7,74.0,190060,6228545536,2194874368,7.6,2501.0,368854,2025-04-24 18:58:51,6
7,74.0,190071,6229254144,2193465344,4.2,2501.0,368886,2025-04-24 18:58:52,6
7,73.9,190086,6223585280,2191237120,5.2,2501.0,368920,2025-04-24 18:58:53,6
7,73.8,190091,6211481600,2211180544,19.5,2501.0,368944,2025-04-24 18:58:54,6
7,73.6,190116,6202875904,2218934272,10.4,2501.0,369006,2025-04-24 18:58:55,6
7,73.7,190128,6205616128,2216587264,4.3,2501.0,369034,2025-04-24 18:58:56,6
7,73.8,190132,6214135808,2208526336,7.5,2501.0,369046,2025-04-24 18:58:57,6
7,73.8,190154,6215385088,2207277056,10.8,2501.0,369086,2025-04-24 18:58:58,6
7,73.8,190165,6217166848,2205487104,22.2,2501.0,369129,2025-04-24 18:59:00,6
