ram_uso,cpu_freq,ram_percent,cpu_percent,cpu_ociosidade_dias,rede_sent,rede_recv,ram_livre,dataHora,maquinaId
7642447872,2501.0,90.7,92.8,5,106534,195650,784519168,2025-04-21 22:17:13,4
7618084864,2501.0,90.5,100.0,5,106628,195782,790253568,2025-04-21 22:17:19,4
7653486592,2501.0,90.9,78.8,5,106628,195782,768368640,2025-04-21 22:17:20,4
7712169984,2501.0,91.7,55.3,5,106631,195787,695336960,2025-04-21 22:17:22,4
7734583296,2501.0,91.8,49.0,5,106638,195796,712306688,2025-04-21 22:17:23,4
7722541056,2501.0,91.7,33.7,5,106641,195819,700121088,2025-04-21 22:17:24,4
7711268864,2501.0,91.6,56.6,5,106649,195839,706338816,2025-04-21 22:17:25,4
7716356096,2501.0,91.6,29.4,5,106651,195841,706809856,2025-04-21 22:17:26,4
7723909120,2501.0,91.7,24.7,5,106652,195841,698781696,2025-04-21 22:17:27,4
7699988480,2501.0,91.4,34.1,5,106653,195842,722743296,2025-04-21 22:17:29,4
7660396544,2501.0,91.0,68.6,5,106655,195844,760459264,2025-04-21 22:17:30,4
7663788032,2501.0,91.0,31.2,5,106656,195846,758509568,2025-04-21 22:17:31,4
7674335232,2501.0,91.2,59.6,5,106694,195879,728883200,2025-04-21 22:17:34,4
7687102464,2501.0,91.3,94.0,5,106697,195882,740982784,2025-04-21 22:17:35,4
7686864896,2501.0,91.3,53.3,5,106698,195883,735797248,2025-04-21 22:17:36,4
7735144448,2501.0,91.8,64.1,5,106715,195901,662290432,2025-04-21 22:17:38,4
7744983040,2501.0,92.0,96.6,5,106717,195907,678178816,2025-04-21 22:17:40,4
7706042368,2501.0,91.5,59.3,5,106719,195912,717111296,2025-04-21 22:17:41,4
7714074624,2501.0,91.5,57.5,5,106725,195929,711888896,2025-04-21 22:17:44,4
7699984384,2501.0,91.4,91.7,5,106734,195934,723615744,2025-04-21 22:17:45,4
7686967296,2501.0,91.3,63.7,5,106749,195947,720158720,2025-04-21 22:17:47,4
7693344768,2501.0,91.3,50.4,5,106752,195955,729133056,2025-04-21 22:17:48,4
7694352384,2501.0,91.4,45.6,5,106755,195958,738287616,2025-04-21 22:17:49,4
7687962624,2501.0,91.3,78.2,5,106826,196052,734846976,2025-04-21 22:17:51,4
7707676672,2501.0,91.5,78.0,5,106831,196054,715120640,2025-04-21 22:17:52,4
7708028928,2501.0,91.5,59.8,5,106840,196098,714706944,2025-04-21 22:17:54,4
7746846720,2501.0,92.0,94.7,5,106858,196118,672485376,2025-04-21 22:17:56,4
7812304896,2501.0,92.7,100.0,5,106866,196127,636358656,2025-04-21 22:17:59,4
7782891520,2501.0,92.4,96.3,5,106867,196127,638963712,2025-04-21 22:18:01,4
7779221504,2501.0,92.4,99.6,5,106872,196135,640106496,2025-04-21 22:18:03,4
7789879296,2501.0,92.5,99.8,5,106885,196154,646086656,2025-04-21 22:18:05,4
7782805504,2501.0,92.4,89.3,5,106894,196158,603516928,2025-04-21 22:18:08,4
7827644416,2501.0,93.0,100.0,5,106905,196173,580124672,2025-04-21 22:18:11,4
7881302016,2501.0,93.7,100.0,5,106916,196182,546746368,2025-04-21 22:18:14,4
7938453504,2501.0,94.2,100.0,5,106924,196211,477970432,2025-04-21 22:18:19,4
7973998592,2501.0,94.8,100.0,5,106928,196214,412803072,2025-04-21 22:18:20,4
8028598272,2501.0,95.3,100.0,5,106962,196257,406458368,2025-04-21 22:18:24,4
8001245184,2501.0,95.0,100.0,5,106968,196261,411676672,2025-04-21 22:18:26,4
7967256576,2501.0,94.6,99.5,5,106969,196262,457052160,2025-04-21 22:18:27,4
7971901440,2501.0,94.7,85.8,5,106969,196262,507576320,2025-04-21 22:18:30,4
7875813376,2501.0,93.6,100.0,5,106971,196264,536662016,2025-04-21 22:18:33,4
7874895872,2501.0,93.5,99.1,5,107011,196363,516788224,2025-04-21 22:18:35,4
7910940672,2501.0,93.9,100.0,5,107026,196383,510910464,2025-04-21 22:18:38,4
7891628032,2501.0,93.7,100.0,5,107028,196386,537681920,2025-04-21 22:18:39,4
7712849920,2501.0,91.5,99.8,5,107035,196391,716218368,2025-04-21 22:18:41,4
7685099520,2501.0,91.2,100.0,5,107035,196392,739794944,2025-04-21 22:18:43,4
7668654080,2501.0,91.0,100.0,5,107035,196392,759189504,2025-04-21 22:18:44,4
7636824064,2501.0,90.7,100.0,5,107035,196392,783929344,2025-04-21 22:18:46,4
7625658368,2501.0,90.5,100.0,5,107158,196570,798826496,2025-04-21 22:18:48,4
7603466240,2501.0,90.3,100.0,5,107179,196606,815566848,2025-04-21 22:18:50,4
7600025600,2501.0,90.2,100.0,5,107225,196657,815931392,2025-04-21 22:18:52,4
7592542208,2501.0,90.1,100.0,5,107225,196662,823750656,2025-04-21 22:18:54,4
7582023680,2501.0,90.0,97.8,5,107226,196666,847466496,2025-04-21 22:18:56,4
7563796480,2501.0,89.5,87.4,5,107282,196753,916000768,2025-04-21 22:18:58,4
7437873152,2501.0,88.3,91.7,5,107313,196796,985141248,2025-04-21 22:18:59,4
7424958464,2501.0,88.2,92.5,5,107324,196807,996339712,2025-04-21 22:19:01,4
7440502784,2501.0,88.3,96.5,5,107353,196899,978313216,2025-04-21 22:19:04,4
7457312768,2501.0,88.6,94.5,5,107452,197309,970203136,2025-04-21 22:19:06,4
7455932416,2501.0,88.5,98.6,5,107489,197371,964136960,2025-04-21 22:19:09,4
7459655680,2501.0,88.6,96.3,5,107531,197411,966369280,2025-04-21 22:19:12,4
7458451456,2501.0,88.5,98.7,5,107556,197452,967069696,2025-04-21 22:19:13,4
7477620736,2501.0,88.8,100.0,5,107576,197477,945328128,2025-04-21 22:19:15,4
7474089984,2501.0,88.7,100.0,5,107578,197487,925102080,2025-04-21 22:19:19,4
7505195008,2501.0,88.6,100.0,5,107688,197620,944787456,2025-04-21 22:19:22,4
7486545920,2501.0,89.1,100.0,5,107758,197726,923963392,2025-04-21 22:19:23,4
7548387328,2501.0,89.6,99.7,5,107812,197812,875003904,2025-04-21 22:19:24,4
7534686208,2501.0,89.5,97.5,5,107877,198096,887984128,2025-04-21 22:19:26,4
7537537024,2501.0,89.5,52.4,5,107889,198119,884502528,2025-04-21 22:19:27,4
7482142720,2501.0,88.8,38.3,5,107889,198119,938524672,2025-04-21 22:19:28,4
7492898816,2501.0,89.1,22.6,5,107890,198119,923455488,2025-04-21 22:19:29,4
7507677184,1600.0,89.1,16.1,5,107904,198128,916164608,2025-04-21 22:19:30,4
7505735680,2500.0,89.1,13.4,5,107907,198132,917057536,2025-04-21 22:19:32,4
7505960960,1600.0,89.1,11.1,5,107907,198132,916615168,2025-04-21 22:19:33,4
7487938560,2501.0,88.9,15.1,5,107907,198132,934948864,2025-04-21 22:19:34,4
7498571776,2501.0,89.0,20.4,5,107907,198132,924192768,2025-04-21 22:19:35,4
