cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,68.5,127300,5766647808,2656092160,10.7,2501.0,240921,2025-04-24 17:56:58,6
7,68.4,127316,5762703360,2659475456,8.3,2501.0,240943,2025-04-24 17:56:59,6
7,68.4,127330,5763743744,2657976320,7.1,2501.0,240985,2025-04-24 17:57:00,6
7,68.5,127357,5765410816,2644811776,7.6,2501.0,241030,2025-04-24 17:57:01,6
7,68.6,127384,5776400384,2646323200,6.6,2501.0,241090,2025-04-24 17:57:02,6
7,68.6,127395,5771370496,2651373568,8.7,2501.0,241122,2025-04-24 17:57:03,6
7,68.5,127411,5765472256,2657189888,7.0,2501.0,241154,2025-04-24 17:57:04,6
7,68.5,127421,5771870208,2650918912,8.1,2501.0,241184,2025-04-24 17:57:06,6
7,68.5,127436,5767520256,2655289344,4.9,2501.0,241216,2025-04-24 17:57:07,6
7,68.4,127442,5758935040,2663931904,14.4,2501.0,241239,2025-04-24 17:57:08,6
7,68.4,127449,5757050880,2665611264,7.4,2501.0,241262,2025-04-24 17:57:09,6
7,68.4,127454,5761245184,2661634048,15.5,2501.0,241281,2025-04-24 17:57:10,6
7,68.4,127475,5762969600,2659852288,19.4,2501.0,241317,2025-04-24 17:57:11,6
7,68.4,127492,5760733184,2662010880,18.5,2501.0,241347,2025-04-24 17:57:12,6
7,68.4,127509,5764554752,2658516992,17.7,2501.0,241391,2025-04-24 17:57:14,6
7,68.4,127515,5760835584,2655944704,10.9,2501.0,241421,2025-04-24 17:57:15,6
7,68.6,127532,5777403904,2645524480,12.7,2501.0,241460,2025-04-24 17:57:16,6
7,68.6,127534,5779156992,2643587072,5.9,2501.0,241480,2025-04-24 17:57:17,6
7,68.6,127540,5778853888,2643890176,11.6,2501.0,241505,2025-04-24 17:57:18,6
7,68.6,127549,5777309696,2645573632,5.3,2501.0,241534,2025-04-24 17:57:19,6
7,68.6,127556,5774716928,2647101440,7.9,2501.0,241555,2025-04-24 17:57:20,6
7,68.6,127565,5779824640,2642911232,12.5,2501.0,241589,2025-04-24 17:57:22,6
7,68.7,127571,5780373504,2642366464,6.1,2501.0,241617,2025-04-24 17:57:23,6
