cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
8,98.1,46703,8262705152,159956992,36.1,2501.0,100449,2025-04-25 10:44:50,6
8,98.1,46761,8262418432,160043008,24.9,2501.0,100526,2025-04-25 10:44:51,6
8,98.4,46809,8294588416,123310080,56.5,2501.0,100653,2025-04-25 10:44:52,6
8,98.8,46862,8319291392,103370752,57.3,2501.0,100776,2025-04-25 10:44:53,6
8,98.6,46895,8310136832,112549888,100.0,2501.0,100831,2025-04-25 10:44:55,6
8,97.3,47307,8195805184,225943552,97.2,2501.0,101706,2025-04-25 10:44:56,6
8,97.9,47735,8245276672,177094656,49.0,2501.0,102500,2025-04-25 10:44:57,6
8,98.0,48237,8249933824,172834816,38.9,2501.0,103317,2025-04-25 10:44:58,6
8,98.1,48775,8258576384,163799040,28.8,2501.0,104060,2025-04-25 10:44:59,6
8,97.7,49255,8218353664,170377216,51.2,2501.0,105296,2025-04-25 10:45:01,6
8,98.3,49811,8278978560,144007168,98.5,2501.0,106456,2025-04-25 10:45:03,6
8,98.1,49916,8285405184,134365184,100.0,2501.0,106604,2025-04-25 10:45:08,6
8,98.3,50014,8276254720,143249408,100.0,2501.0,107031,2025-04-25 10:45:12,6
8,98.2,50265,8280784896,88915968,100.0,2501.0,107593,2025-04-25 10:45:18,6
8,99.1,50443,8326135808,96440320,100.0,2501.0,107740,2025-04-25 10:45:20,6
8,99.3,50518,8328392704,112644096,100.0,2501.0,107877,2025-04-25 10:45:23,6
8,94.3,50572,7939248128,485281792,100.0,2501.0,107955,2025-04-25 10:45:24,6
8,94.4,50658,7951114240,499404800,98.4,2501.0,108077,2025-04-25 10:45:26,6
8,93.8,50706,7875530752,609488896,96.7,2501.0,108158,2025-04-25 10:45:27,6
8,92.9,50715,7824293888,598228992,45.6,2501.0,108176,2025-04-25 10:45:28,6
8,94.3,50745,7967690752,451616768,57.5,2501.0,108253,2025-04-25 10:45:30,6
8,95.8,50757,8065695744,357937152,100.0,2501.0,108276,2025-04-25 10:45:31,6
8,95.4,50773,8034553856,388304896,99.4,2501.0,108317,2025-04-25 10:45:33,6
8,95.2,50781,8015630336,406999040,73.4,2501.0,108343,2025-04-25 10:45:34,6
8,95.3,50797,8022941696,399720448,78.4,2501.0,108390,2025-04-25 10:45:35,6
8,95.3,50819,8025407488,397258752,64.5,2501.0,108425,2025-04-25 10:45:37,6
8,95.3,50851,8025038848,397623296,58.1,2501.0,108483,2025-04-25 10:45:38,6
8,95.3,50860,8024510464,398163968,57.3,2501.0,108510,2025-04-25 10:45:39,6
8,95.3,50890,8023556096,399093760,72.0,2501.0,108567,2025-04-25 10:45:41,6
8,95.3,50899,8031809536,388898816,71.7,2501.0,108590,2025-04-25 10:45:42,6
8,95.4,50918,8036167680,385503232,83.4,2501.0,108633,2025-04-25 10:45:44,6
8,95.5,50930,8045629440,376881152,82.7,2501.0,108667,2025-04-25 10:45:45,6
8,95.5,50945,8041172992,381669376,65.0,2501.0,108703,2025-04-25 10:45:47,6
8,95.3,50950,8024653824,398041088,65.9,2501.0,108714,2025-04-25 10:45:48,6
8,95.3,50968,8022740992,399929344,72.7,2501.0,108754,2025-04-25 10:45:49,6
8,95.2,50995,8021176320,401469440,77.5,2501.0,108807,2025-04-25 10:45:50,6
8,95.1,51048,8012857344,409337856,72.2,2501.0,108927,2025-04-25 10:45:52,6
8,95.4,51071,8033918976,388026368,83.7,2501.0,109017,2025-04-25 10:45:54,6
8,95.5,51146,8039444480,382803968,48.0,2501.0,109092,2025-04-25 10:45:55,6
8,95.2,51176,8022401024,400261120,31.6,2501.0,109142,2025-04-25 10:45:56,6
8,95.3,51221,8022515712,400986112,36.0,2501.0,109226,2025-04-25 10:45:57,6
8,94.5,51223,7962013696,915828736,59.8,2501.0,151516,2025-04-25 10:50:45,6
8,89.8,72644,7584628736,837730304,100.0,2501.0,151642,2025-04-25 10:50:49,6
8,91.7,72694,7747239936,675385344,100.0,2501.0,151737,2025-04-25 10:50:53,6
8,91.6,72760,7717638144,706670592,100.0,2501.0,151889,2025-04-25 10:50:56,6
8,91.4,72860,7696969728,726044672,100.0,2501.0,152084,2025-04-25 10:50:59,6
8,91.4,72919,7699042304,723431424,100.0,2501.0,152193,2025-04-25 10:51:03,6
8,91.3,72978,7700754432,720158720,100.0,2501.0,152354,2025-04-25 10:51:08,6
8,91.3,73012,7691554816,724234240,100.0,2501.0,152396,2025-04-25 10:51:10,6
8,91.3,73028,7697776640,724967424,100.0,2501.0,152466,2025-04-25 10:51:14,6
8,91.5,73070,7704309760,720486400,100.0,2501.0,152531,2025-04-25 10:51:16,6
8,91.2,73111,7681130496,741523456,100.0,2501.0,152618,2025-04-25 10:51:19,6
8,91.1,73125,7674232832,748589056,100.0,2501.0,152641,2025-04-25 10:51:21,6
8,89.3,73153,7515435008,909647872,100.0,2501.0,152721,2025-04-25 10:51:24,6
8,89.0,73216,7509221376,914264064,100.0,2501.0,152833,2025-04-25 10:51:26,6
8,89.1,73274,7498981376,925519872,100.0,2501.0,152994,2025-04-25 10:51:29,6
8,89.0,73331,7499149312,921829376,100.0,2501.0,153084,2025-04-25 10:51:33,6
8,89.1,73374,7512670208,910200832,100.0,2501.0,153167,2025-04-25 10:51:35,6
8,89.0,73404,7500431360,922161152,100.0,2501.0,153245,2025-04-25 10:51:38,6
8,88.9,73428,7488737280,934084608,100.0,2501.0,153285,2025-04-25 10:51:41,6
8,88.5,73458,7454326784,967098368,100.0,2501.0,153324,2025-04-25 10:51:43,6
