cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,78.2,136970,6590406656,1831731200,6.0,2501.0,261535,2025-04-24 18:04:16,6
7,78.4,136989,6602461184,1820270592,11.1,2501.0,261575,2025-04-24 18:04:18,6
7,78.3,137012,6598107136,1823424512,10.5,2501.0,261620,2025-04-24 18:04:19,6
7,78.3,137026,6594457600,1829400576,14.3,2501.0,261647,2025-04-24 18:04:20,6
7,78.2,137050,6580711424,1841176576,6.5,2501.0,261692,2025-04-24 18:04:21,6
7,78.2,137065,6586314752,1839751168,11.5,2501.0,261732,2025-04-24 18:04:22,6
7,78.1,137071,6578900992,1843843072,5.5,2501.0,261748,2025-04-24 18:04:23,6
7,78.2,137076,6585475072,1837268992,11.3,2501.0,261771,2025-04-24 18:04:24,6
7,77.9,137083,6566518784,1855717376,6.8,2501.0,261783,2025-04-24 18:04:26,6
7,78.1,137089,6576766976,1845977088,7.5,2501.0,261798,2025-04-24 18:04:27,6
7,78.0,137092,6570946560,1853665280,4.7,2501.0,261816,2025-04-24 18:04:28,6
7,78.1,137096,6580916224,1841827840,5.3,2501.0,261829,2025-04-24 18:04:29,6
7,78.0,137107,6573793280,1848950784,6.8,2501.0,261852,2025-04-24 18:04:30,6
7,78.1,137133,6576377856,1846366208,7.2,2501.0,261901,2025-04-24 18:04:31,6
7,78.0,137143,6569332736,1853333504,6.3,2501.0,261939,2025-04-24 18:04:32,6
7,78.0,137148,6571016192,1851645952,15.1,2501.0,261960,2025-04-24 18:04:34,6
7,78.0,137169,6567104512,1856548864,16.6,2501.0,261998,2025-04-24 18:04:35,6
7,77.9,137179,6561337344,1861406720,11.6,2501.0,262024,2025-04-24 18:04:36,6
7,77.8,137192,6551801856,1871912960,9.2,2501.0,262045,2025-04-24 18:04:37,6
7,77.9,137204,6558130176,1864531968,7.3,2501.0,262063,2025-04-24 18:04:38,6
7,77.8,137208,6552879104,1869864960,5.1,2501.0,262074,2025-04-24 18:04:39,6
7,77.8,137221,6562213888,1860530176,8.4,2501.0,262101,2025-04-24 18:04:41,6
7,77.8,137235,6551760896,1871065088,9.3,2501.0,262123,2025-04-24 18:04:42,6
7,77.8,137238,6561038336,1861574656,9.8,2501.0,262134,2025-04-24 18:04:43,6
7,77.8,137245,6556557312,1863467008,8.9,2501.0,262158,2025-04-24 18:04:44,6
7,77.9,137250,6557687808,1865101312,9.2,2501.0,262170,2025-04-24 18:04:45,6
7,77.7,137261,6545575936,1877245952,22.4,2501.0,262185,2025-04-24 18:04:46,6
7,77.8,137300,6550183936,1872478208,9.2,2501.0,262247,2025-04-24 18:04:48,6
7,77.7,137335,6550224896,1863217152,21.8,2501.0,262308,2025-04-24 18:04:49,6
7,78.1,137353,6579466240,1843056640,11.7,2501.0,262351,2025-04-24 18:04:50,6
7,78.0,137385,6578589696,1844072448,4.3,2501.0,262424,2025-04-24 18:04:51,6
7,78.0,137390,6570921984,1851756544,7.0,2501.0,262437,2025-04-24 18:04:52,6
7,78.1,137404,6567878656,1854889984,24.1,2501.0,262469,2025-04-24 18:04:53,6
7,78.2,137413,6584406016,1838338048,19.2,2501.0,262487,2025-04-24 18:04:55,6
7,78.1,137425,6573293568,1849450496,18.4,2501.0,262508,2025-04-24 18:04:56,6
7,78.1,137446,6579318784,1843343360,12.4,2501.0,262553,2025-04-24 18:04:57,6
7,78.1,137463,6573604864,1829662720,29.0,2501.0,262662,2025-04-24 18:04:58,6
7,78.6,137519,6612471808,1813872640,21.7,2501.0,262696,2025-04-24 18:05:00,6
7,78.5,137573,6614994944,1807204352,21.5,2501.0,262789,2025-04-24 18:05:01,6
7,78.5,137608,6615105536,1807986688,14.0,2501.0,262847,2025-04-24 18:05:02,6
7,78.6,137652,6617718784,1807085568,8.8,2501.0,262930,2025-04-24 18:05:03,6
7,78.4,137681,6604943360,1817751552,18.0,2501.0,262982,2025-04-24 18:05:04,6
