cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,76.8,111954,6470205440,1952456704,20.4,2501.0,210822,2025-04-24 17:45:07,6
7,76.7,111992,6456164352,1964933120,30.1,2501.0,210906,2025-04-24 17:45:08,6
7,76.8,112039,6465843200,1957289984,36.9,2501.0,210976,2025-04-24 17:45:10,6
7,76.7,112074,6460637184,1957052416,12.6,2501.0,211032,2025-04-24 17:45:11,6
7,76.7,112104,6461419520,1961398272,17.3,2501.0,211102,2025-04-24 17:45:12,6
7,76.7,112169,6464163840,1958580224,8.3,2501.0,211203,2025-04-24 17:45:13,6
7,76.7,112197,6464503808,1958158336,6.3,2501.0,211252,2025-04-24 17:45:14,6
7,76.7,112251,6460682240,1961771008,15.3,2501.0,211338,2025-04-24 17:45:16,6
7,76.7,112297,6459334656,1962618880,13.8,2501.0,211415,2025-04-24 17:45:17,6
7,76.8,112312,6465216512,1957453824,36.7,2501.0,211452,2025-04-24 17:45:18,6
7,76.8,112344,6472163328,1950736384,9.9,2501.0,211496,2025-04-24 17:45:19,6
7,76.8,112383,6469906432,1952837632,12.7,2501.0,211568,2025-04-24 17:45:20,6
7,76.7,112411,6462763008,1959976960,14.3,2501.0,211617,2025-04-24 17:45:21,6
7,76.7,112448,6457106432,1965555712,28.5,2501.0,211693,2025-04-24 17:45:23,6
7,76.6,112458,6451634176,1971027968,16.7,2501.0,211724,2025-04-24 17:45:24,6
7,76.6,112516,6454009856,1968730112,13.5,2501.0,211790,2025-04-24 17:45:25,6
7,76.4,112555,6435885056,1987559424,37.5,2501.0,211852,2025-04-24 17:45:26,6
7,76.6,112585,6447435776,1975382016,19.1,2501.0,211930,2025-04-24 17:45:27,6
7,76.5,112636,6448922624,1973297152,11.4,2501.0,212024,2025-04-24 17:45:29,6
7,76.2,112714,6420635648,2001960960,15.2,2501.0,212139,2025-04-24 17:45:30,6
7,76.2,112755,6423031808,1999433728,9.0,2501.0,212202,2025-04-24 17:45:31,6
7,76.3,112777,6432411648,1990103040,12.4,2501.0,212244,2025-04-24 17:45:32,6
7,76.4,112799,6433103872,1989550080,8.5,2501.0,212269,2025-04-24 17:45:33,6
7,76.4,112802,6433689600,1988677632,10.8,2501.0,212292,2025-04-24 17:45:34,6
7,76.4,112824,6436954112,1983528960,54.7,2501.0,212397,2025-04-24 17:45:36,6
7,76.5,112907,6442348544,1980334080,11.8,2501.0,212506,2025-04-24 17:45:37,6
7,76.4,112949,6438846464,1983979520,6.2,2501.0,212578,2025-04-24 17:45:38,6
7,76.4,112999,6432346112,1990430720,10.9,2501.0,212650,2025-04-24 17:45:39,6
7,76.4,113033,6435958784,1986785280,9.6,2501.0,212705,2025-04-24 17:45:40,6
7,76.4,113070,6435463168,1988685824,10.8,2501.0,212770,2025-04-24 17:45:42,6
7,76.4,113124,6436028416,1987121152,20.5,2501.0,212864,2025-04-24 17:45:43,6
7,76.4,113185,6432047104,1990758400,14.0,2501.0,212986,2025-04-24 17:45:44,6
7,76.4,113233,6433599488,2003349504,20.5,2501.0,213041,2025-04-24 17:45:45,6
7,75.8,113260,6386651136,2036092928,10.1,2501.0,213076,2025-04-24 17:45:47,6
7,75.8,113337,6386487296,2035707904,43.2,2501.0,213199,2025-04-24 17:45:48,6
7,75.9,113403,6393835520,2026987520,22.6,2501.0,213327,2025-04-24 17:45:49,6
7,75.8,113489,6383521792,2039312384,36.1,2501.0,213424,2025-04-24 17:45:50,6
7,76.0,113565,6395715584,2026946560,12.7,2501.0,213561,2025-04-24 17:45:52,6
7,76.0,113580,6396039168,2026700800,13.1,2501.0,213585,2025-04-24 17:45:53,6
7,75.7,113645,6377304064,2060967936,34.8,2501.0,213709,2025-04-24 17:45:54,6
7,75.4,113691,6350094336,2072711168,21.6,2501.0,213775,2025-04-24 17:45:55,6
7,75.4,113733,6345408512,2077581312,15.5,2501.0,213858,2025-04-24 17:45:57,6
7,75.4,113777,6352879616,2069835776,12.8,2501.0,213934,2025-04-24 17:45:58,6
7,75.4,113830,6346719232,2076155904,8.4,2501.0,214007,2025-04-24 17:45:59,6
7,75.4,113923,6352166912,2069737472,18.7,2501.0,214169,2025-04-24 17:46:00,6
7,75.5,113943,6355808256,2066923520,9.3,2501.0,214219,2025-04-24 17:46:01,6
7,75.5,113967,6349795328,2066485248,13.9,2501.0,214285,2025-04-24 17:46:03,6
7,75.3,114013,6345207808,2077589504,28.0,2501.0,214379,2025-04-24 17:46:04,6
7,75.4,114050,6350700544,2072162304,13.5,2501.0,214420,2025-04-24 17:46:05,6
7,75.4,114081,6349012992,2074484736,20.1,2501.0,214516,2025-04-24 17:46:06,6
7,75.3,114118,6343831552,2070888448,12.6,2501.0,214538,2025-04-24 17:46:07,6
7,75.4,114127,6348169216,2074562560,7.3,2501.0,214573,2025-04-24 17:46:08,6
7,75.4,114134,6354292736,2068426752,10.3,2501.0,214593,2025-04-24 17:46:10,6
7,75.4,114148,6350655488,2072092672,17.2,2501.0,214616,2025-04-24 17:46:11,6
7,75.4,114163,6350192640,2072551424,18.6,2501.0,214661,2025-04-24 17:46:12,6
7,75.4,114173,6350159872,2072502272,9.1,2501.0,214684,2025-04-24 17:46:13,6
7,75.4,114181,6346702848,2073026560,14.8,2501.0,214705,2025-04-24 17:46:14,6
7,75.4,114197,6347845632,2074816512,11.6,2501.0,214743,2025-04-24 17:46:15,6
7,75.4,114199,6347534336,2074464256,9.7,2501.0,214773,2025-04-24 17:46:17,6
7,75.4,114248,6353899520,2068762624,28.1,2501.0,214868,2025-04-24 17:46:18,6
7,75.4,114284,6350008320,2072653824,7.5,2501.0,214913,2025-04-24 17:46:19,6
7,75.4,114319,6349422592,2073313280,16.5,2501.0,214966,2025-04-24 17:46:20,6
7,75.7,114359,6379212800,2043461632,45.2,2501.0,215042,2025-04-24 17:46:21,6
7,75.8,114391,6381273088,2041257984,22.7,2501.0,215085,2025-04-24 17:46:23,6
7,74.6,114440,6281072640,2143252480,35.4,2501.0,215186,2025-04-24 17:46:24,6
7,71.2,114490,5983395840,2441519104,27.9,2501.0,215281,2025-04-24 17:46:25,6
7,69.8,114546,5881581568,2540867584,20.7,2501.0,215394,2025-04-24 17:46:26,6
7,69.8,114592,5880193024,2542530560,8.9,2501.0,215455,2025-04-24 17:46:27,6
7,69.8,114650,5880532992,2540658688,12.5,2501.0,215569,2025-04-24 17:46:28,6
7,69.9,114692,5889323008,2534625280,10.9,2501.0,215655,2025-04-24 17:46:30,6
