cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,83.5,193570,7030353920,1392402432,12.6,2501.0,375428,2025-04-24 14:29:38,6
7,83.4,193588,7024988160,1397559296,17.4,2501.0,375461,2025-04-24 14:29:39,6
7,83.5,193600,7028486144,1394315264,11.8,2501.0,375480,2025-04-24 14:29:40,6
7,83.5,193617,7034204160,1388085248,15.6,2501.0,375515,2025-04-24 14:29:41,6
7,83.6,193627,7037267968,1385140224,9.4,2501.0,375534,2025-04-24 14:29:43,6
7,83.6,193644,7044554752,1378107392,5.2,2501.0,375572,2025-04-24 14:29:44,6
7,83.7,193654,7047028736,1375793152,19.8,2501.0,375596,2025-04-24 14:29:45,6
7,83.5,193674,7035416576,1387339776,4.9,2501.0,375634,2025-04-24 14:29:46,6
7,83.6,193684,7040827392,1381928960,7.0,2501.0,375657,2025-04-24 14:29:47,6
7,83.6,193701,7037460480,1385295872,8.0,2501.0,375693,2025-04-24 14:29:48,6
7,83.6,193711,7038455808,1384300544,9.0,2501.0,375714,2025-04-24 14:29:50,6
7,83.6,193730,7040512000,1382010880,8.1,2501.0,375753,2025-04-24 14:29:51,6
7,83.7,193743,7047446528,1375215616,7.9,2501.0,375780,2025-04-24 14:29:52,6
7,83.6,193762,7043260416,1370349568,4.2,2501.0,375817,2025-04-24 14:29:53,6
7,83.7,193767,7048134656,1374621696,5.9,2501.0,375826,2025-04-24 14:29:54,6
7,83.6,193789,7041695744,1370173440,10.8,2501.0,375873,2025-04-24 14:29:55,6
7,83.7,193792,7048404992,1374339072,5.6,2501.0,375878,2025-04-24 14:29:56,6
7,83.7,193818,7046569984,1376169984,23.0,2501.0,375928,2025-04-24 14:29:57,6
7,83.6,193819,7042850816,1380003840,5.9,2501.0,375932,2025-04-24 14:29:59,6
7,83.6,193841,7042674688,1380089856,10.4,2501.0,375985,2025-04-24 14:30:00,6
7,83.7,193846,7053971456,1368018944,6.5,2501.0,375994,2025-04-24 14:30:01,6
7,83.7,193883,7049494528,1373229056,6.0,2501.0,376054,2025-04-24 14:30:02,6
7,83.7,193912,7047585792,1368039424,8.1,2501.0,376113,2025-04-24 14:30:03,6
7,83.7,193937,7046955008,1375895552,3.9,2501.0,376151,2025-04-24 14:30:04,6
7,83.6,193941,7044583424,1377964032,5.9,2501.0,376164,2025-04-24 14:30:05,6
7,83.7,193979,7052279808,1370382336,13.5,2501.0,376230,2025-04-24 14:30:06,6
7,83.7,193981,7056285696,1366470656,7.5,2501.0,376240,2025-04-24 14:30:08,6
7,83.8,194008,7053099008,1369563136,11.4,2501.0,376288,2025-04-24 14:30:09,6
7,83.7,194016,7052816384,1369939968,17.9,2501.0,376303,2025-04-24 14:30:10,6
7,83.7,194036,7048593408,1374162944,11.5,2501.0,376339,2025-04-24 14:30:11,6
7,83.7,194045,7053373440,1369382912,6.6,2501.0,376356,2025-04-24 14:30:12,6
7,83.7,194065,7051051008,1371705344,7.3,2501.0,376389,2025-04-24 14:30:13,6
7,83.7,194085,7053213696,1369530368,5.7,2501.0,376425,2025-04-24 14:30:14,6
7,83.7,194094,7047798784,1374957568,4.9,2501.0,376444,2025-04-24 14:30:15,6
7,83.7,194117,7052111872,1370644480,7.0,2501.0,376493,2025-04-24 14:30:17,6
7,83.7,194123,7049035776,1373814784,6.6,2501.0,376499,2025-04-24 14:30:18,6
7,83.8,194156,7058771968,1363890176,8.7,2501.0,376551,2025-04-24 14:30:19,6
7,83.8,194165,7056494592,1366257664,4.2,2501.0,376556,2025-04-24 14:30:20,6
7,83.8,194192,7060054016,1362608128,7.6,2501.0,376607,2025-04-24 14:30:21,6
7,83.8,194197,7055142912,1367519232,11.1,2501.0,376618,2025-04-24 14:30:22,6
7,83.8,194210,7055261696,1367486464,19.4,2501.0,376648,2025-04-24 14:30:24,6
7,83.7,194224,7050862592,1372082176,4.8,2501.0,376671,2025-04-24 14:30:25,6
7,83.8,194227,7055716352,1367040000,6.2,2501.0,376684,2025-04-24 14:30:26,6
7,83.7,194253,7051161600,1371648000,9.1,2501.0,376735,2025-04-24 14:30:27,6
7,83.8,194267,7059369984,1363292160,5.1,2501.0,376763,2025-04-24 14:30:28,6
7,83.8,194280,7054438400,1368223744,6.0,2501.0,376796,2025-04-24 14:30:29,6
7,83.8,194299,7059402752,1363353600,4.9,2501.0,376831,2025-04-24 14:30:30,6
7,83.8,194308,7055130624,1367531520,5.2,2501.0,376856,2025-04-24 14:30:31,6
