cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,77.0,36033,6484160512,1938501632,35.0,2501.0,80805,2025-04-24 17:17:57,6
7,77.0,36039,6487506944,1936244736,39.3,2501.0,80831,2025-04-24 17:17:59,6
7,77.0,36045,6486446080,1935278080,32.6,2501.0,80853,2025-04-24 17:18:00,6
7,77.1,36051,6495731712,1926828032,25.8,2501.0,80873,2025-04-24 17:18:01,6
7,77.1,36069,6491148288,1932115968,47.4,2501.0,80938,2025-04-24 17:18:03,6
7,77.1,36105,6493409280,1929474048,31.8,2501.0,80998,2025-04-24 17:18:04,6
7,77.0,36113,6489210880,1931403264,41.9,2501.0,81026,2025-04-24 17:18:06,6
7,77.2,36145,6498033664,1924300800,42.9,2501.0,81084,2025-04-24 17:18:07,6
7,77.1,36154,6491697152,1931362304,27.6,2501.0,81104,2025-04-24 17:18:08,6
7,77.1,36164,6490599424,1932169216,29.2,2501.0,81143,2025-04-24 17:18:09,6
7,77.2,36171,6509191168,1913470976,27.7,2501.0,81163,2025-04-24 17:18:11,6
7,77.8,36176,6553669632,1869225984,29.8,2501.0,81191,2025-04-24 17:18:12,6
7,78.0,36194,6579466240,1843200000,45.2,2501.0,81233,2025-04-24 17:18:14,6
7,78.4,36206,6600851456,1821769728,22.1,2501.0,81259,2025-04-24 17:18:15,6
7,78.5,36209,6611673088,1811177472,30.1,2501.0,81273,2025-04-24 17:18:16,6
7,78.5,36218,6606327808,1816334336,30.5,2501.0,81293,2025-04-24 17:18:18,6
7,78.4,36221,6606450688,1817264128,31.2,2501.0,81301,2025-04-24 17:18:19,6
7,78.4,36224,6606991360,1815703552,18.8,2501.0,81310,2025-04-24 17:18:20,6
7,78.5,36224,6608941056,1813913600,19.1,2501.0,81320,2025-04-24 17:18:21,6
7,78.4,36228,6609412096,1810821120,43.2,2501.0,81336,2025-04-24 17:18:23,6
7,78.6,36231,6616875008,1805905920,38.8,2501.0,81348,2025-04-24 17:18:24,6
7,79.3,36235,6698364928,1713041408,68.8,2501.0,81372,2025-04-24 17:18:27,6
7,79.1,36277,6661423104,1760677888,44.4,2501.0,81429,2025-04-24 17:18:28,6
7,79.1,36284,6661697536,1761476608,26.3,2501.0,81448,2025-04-24 17:18:29,6
7,79.1,36308,6663782400,1758908416,35.1,2501.0,81528,2025-04-24 17:18:31,6
7,79.2,36315,6664290304,1756708864,33.8,2501.0,81566,2025-04-24 17:18:32,6
7,79.0,36325,6653100032,1769517056,63.0,2501.0,81588,2025-04-24 17:18:33,6
7,78.4,36346,6603223040,1819414528,67.6,2501.0,81617,2025-04-24 17:18:35,6
7,78.3,36363,6591377408,1831239680,52.0,2501.0,81676,2025-04-24 17:18:36,6
7,78.2,36377,6591942656,1831153664,34.8,2501.0,81709,2025-04-24 17:18:38,6
7,78.3,36394,6590869504,1831784448,33.1,2501.0,81756,2025-04-24 17:18:39,6
7,78.3,36399,6593036288,1829625856,35.8,2501.0,81776,2025-04-24 17:18:40,6
7,78.4,36405,6601797632,1820864512,46.6,2501.0,81810,2025-04-24 17:18:42,6
7,78.4,36414,6601908224,1820753920,29.2,2501.0,81827,2025-04-24 17:18:43,6
7,78.5,36435,6607482880,1815527424,42.5,2501.0,81877,2025-04-24 17:18:45,6
7,78.4,36440,6605033472,1817735168,42.9,2501.0,81904,2025-04-24 17:18:46,6
7,78.4,36449,6602846208,1819828224,36.5,2501.0,81945,2025-04-24 17:18:47,6
7,78.4,36493,6599217152,1823444992,37.0,2501.0,82030,2025-04-24 17:18:49,6
7,78.4,36536,6598737920,1826336768,28.9,2501.0,82105,2025-04-24 17:18:50,6
