cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,74.5,172951,6275588096,2147094528,16.0,2501.0,333420,2025-04-24 18:40:38,6
7,74.6,172969,6278950912,2143973376,9.9,2501.0,333450,2025-04-24 18:40:39,6
7,74.6,172976,6277496832,2145165312,16.2,2501.0,333479,2025-04-24 18:40:40,6
7,74.5,172984,6273339392,2149322752,9.1,2501.0,333508,2025-04-24 18:40:42,6
7,74.5,172992,6273474560,2149253120,10.3,2501.0,333526,2025-04-24 18:40:43,6
7,74.4,173001,6265188352,2157555712,9.5,2501.0,333553,2025-04-24 18:40:44,6
7,74.3,173009,6246842368,2176290816,7.5,2501.0,333576,2025-04-24 18:40:45,6
7,74.1,173010,6239453184,2183208960,12.7,2501.0,333593,2025-04-24 18:40:46,6
7,74.1,173017,6241484800,2181177344,6.6,2501.0,333620,2025-04-24 18:40:47,6
7,74.1,173062,6245109760,2177552384,9.7,2501.0,333685,2025-04-24 18:40:48,6
7,74.2,173076,6245834752,2176839680,8.0,2501.0,333720,2025-04-24 18:40:49,6
7,74.2,173081,6250721280,2171817984,6.4,2501.0,333744,2025-04-24 18:40:51,6
7,74.3,173099,6257672192,2164793344,6.8,2501.0,333769,2025-04-24 18:40:52,6
7,74.3,173113,6258741248,2163920896,19.4,2501.0,333797,2025-04-24 18:40:53,6
7,74.3,173152,6257610752,2165051392,12.1,2501.0,333861,2025-04-24 18:40:54,6
7,74.3,173174,6253658112,2169114624,7.2,2501.0,333915,2025-04-24 18:40:55,6
7,74.3,173204,6260076544,2162593792,14.7,2501.0,333967,2025-04-24 18:40:56,6
7,74.4,173257,6260518912,2162167808,33.6,2501.0,334074,2025-04-24 18:40:58,6
7,74.3,173310,6258139136,2164523008,6.7,2501.0,334166,2025-04-24 18:40:59,6
7,74.2,173352,6252924928,2169737216,8.2,2501.0,334239,2025-04-24 18:41:00,6
7,74.3,173388,6258733056,2163752960,8.4,2501.0,334308,2025-04-24 18:41:01,6
7,74.3,173401,6257508352,2165186560,18.1,2501.0,334318,2025-04-24 18:41:02,6
7,74.3,173410,6256119808,2166697984,17.3,2501.0,334333,2025-04-24 18:41:03,6
7,74.3,173428,6258360320,2164391936,19.2,2501.0,334381,2025-04-24 18:41:04,6
7,74.4,173461,6263832576,2159874048,31.8,2501.0,334450,2025-04-24 18:41:06,6
7,74.4,173486,6265307136,2157375488,25.8,2501.0,334491,2025-04-24 18:41:07,6
7,74.3,173501,6257635328,2165026816,13.3,2501.0,334521,2025-04-24 18:41:08,6
7,74.3,173508,6258528256,2164305920,15.4,2501.0,334569,2025-04-24 18:41:09,6
7,74.3,173541,6261026816,2161635328,10.0,2501.0,334605,2025-04-24 18:41:10,6
7,74.4,173558,6269140992,2152603648,15.6,2501.0,334644,2025-04-24 18:41:12,6
7,74.4,173589,6268485632,2154176512,9.8,2501.0,334696,2025-04-24 18:41:13,6
7,74.5,173606,6270500864,2152161280,6.3,2501.0,334725,2025-04-24 18:41:14,6
7,74.4,173618,6266421248,2156281856,6.6,2501.0,334747,2025-04-24 18:41:15,6
7,74.5,173620,6270640128,2152009728,11.1,2501.0,334758,2025-04-24 18:41:16,6
7,74.4,173632,6273511424,2149163008,6.4,2501.0,334784,2025-04-24 18:41:17,6
7,74.3,173642,6259822592,2162839552,9.5,2501.0,334800,2025-04-24 18:41:18,6
7,74.4,173649,6262194176,2160467968,20.5,2501.0,334829,2025-04-24 18:41:20,6
